,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Iqch,-21.673006,,,0.948859083057698,1.0,,-21.673006
Plekho2,-21.533386,,,0.948859083057698,1.0,,-21.533386
Selenbp2,-21.002533,,,0.948859083057698,1.0,,-21.002533
Lipc,-21.81493,,,0.948859083057698,1.0,,-21.81493
Sult1a1,-21.452204,,,0.948859083057698,1.0,,-21.452204
Ifitm5,-21.565676,,,0.948859083057698,1.0,,-21.565676
Parvg,-21.51576,,,0.948859083057698,1.0,,-21.51576
Hsd17b14,-21.227556,,,0.948859083057698,1.0,,-21.227556
Tcte3,-21.962198,,,0.948859083057698,1.0,,-21.962198
Ntf5,-21.61453,,,0.948859083057698,1.0,,-21.61453
Gm3448,-21.962198,,,0.948859083057698,1.0,,-21.962198
Gsdmc3,-21.756012,,,0.948859083057698,1.0,,-21.756012
Gm19426,-21.959454,,,0.948859083057698,1.0,,-21.959454
Gm42918,-21.534327,,,0.948859083057698,1.0,,-21.534327
Gm16049,-21.124266,,,0.948859083057698,1.0,,-21.124266
Gm16052,-21.59325,,,0.948859083057698,1.0,,-21.59325
Dtx1,-21.227556,,,0.948859083057698,1.0,,-21.227556
Prdx6b,-21.502047,,,0.948859083057698,1.0,,-21.502047
1700007G11Rik,-21.59325,,,0.948859083057698,1.0,,-21.59325
Rasgef1b,-21.076908,,,0.948859083057698,1.0,,-21.076908
Gm43579,-21.037958,,,0.948859083057698,1.0,,-21.037958
Shank1,-21.848757,,,0.948859083057698,1.0,,-21.848757
Apol7e,-21.66492,,,0.948859083057698,1.0,,-21.66492
Cr2,-21.076908,,,0.948859083057698,1.0,,-21.076908
Il2rb,-21.533386,,,0.948859083057698,1.0,,-21.533386
Ttll2,-21.65689,,,0.948859083057698,1.0,,-21.65689
Sstr3,-21.797478,,,0.948859083057698,1.0,,-21.797478
Chn1os3,-21.247284,,,0.948859083057698,1.0,,-21.247284
Cybrd1,-21.03339,,,0.948859083057698,1.0,,-21.03339
Hpse,-21.537151,,,0.948859083057698,1.0,,-21.537151
Gm43270,-21.638254,,,0.948859083057698,1.0,,-21.638254
Gm2885,-21.963419,,,0.948859083057698,1.0,,-21.963419
Gm17597,-21.525785,,,0.948859083057698,1.0,,-21.525785
Gm15873,-21.285719,,,0.948859083057698,1.0,,-21.285719
Dpys,-21.72054,,,0.948859083057698,1.0,,-21.72054
Gm26790,-21.6426,,,0.948859083057698,1.0,,-21.6426
Batf3,-21.227556,,,0.948859083057698,1.0,,-21.227556
Pirb,-21.799185,,,0.948859083057698,1.0,,-21.799185
Barhl1,-21.204842,,,0.948859083057698,1.0,,-21.204842
Serpina1a,-22.707891,,,0.948859083057698,1.0,,-22.707891
Serpina3g,-21.076908,,,0.948859083057698,1.0,,-21.076908
Gm14091,-21.61453,,,0.948859083057698,1.0,,-21.61453
Dlk1,-23.142807,,,0.948859083057698,1.0,,-23.142807
Rasgrp1,-21.533386,,,0.948859083057698,1.0,,-21.533386
Prss22,-21.753738,,,0.948859083057698,1.0,,-21.753738
A230087F16Rik,-21.3327,,,0.948859083057698,1.0,,-21.3327
Epha5,-21.199406,,,0.948859083057698,1.0,,-21.199406
Gm13966,-21.29274,,,0.948859083057698,1.0,,-21.29274
Ugt2b5,-22.173908,,,0.948859083057698,1.0,,-22.173908
Gm11027,-21.819202,,,0.948859083057698,1.0,,-21.819202
Ptpn5,-21.432152,,,0.948859083057698,1.0,,-21.432152
Il7r,-21.571915,,,0.948859083057698,1.0,,-21.571915
Ptpn14,-21.626558,,,0.948859083057698,1.0,,-21.626558
Rai14,-21.108261,,,0.948859083057698,1.0,,-21.108261
Basp1,-21.441315,,,0.948859083057698,1.0,,-21.441315
Abtb2,-21.839998,,,0.948859083057698,1.0,,-21.839998
Gm10800,-21.61576,,,0.948859083057698,1.0,,-21.61576
Gm13889,-22.03995,,,0.948859083057698,1.0,,-22.03995
Spaca4,-21.626558,,,0.948859083057698,1.0,,-21.626558
Gm8705,-21.244884,,,0.948859083057698,1.0,,-21.244884
Gm26582,-21.821077,,,0.948859083057698,1.0,,-21.821077
Gm26704,-21.714428,,,0.948859083057698,1.0,,-21.714428
Tshz3,-21.559895,,,0.948859083057698,1.0,,-21.559895
Dhrs9,-21.702906,,,0.948859083057698,1.0,,-21.702906
Ifi27l2a,-21.076908,,,0.948859083057698,1.0,,-21.076908
Morn5,-21.873068,,,0.948859083057698,1.0,,-21.873068
Mir155hg,-21.130676,,,0.948859083057698,1.0,,-21.130676
Espl1,-21.937756,,,0.948859083057698,1.0,,-21.937756
Stom,-21.130676,,,0.948859083057698,1.0,,-21.130676
Ckm,-21.378849,,,0.948859083057698,1.0,,-21.378849
A930016O22Rik,-21.583841,,,0.948859083057698,1.0,,-21.583841
Phf19,-21.108261,,,0.948859083057698,1.0,,-21.108261
Nfe2,-21.26909,,,0.948859083057698,1.0,,-21.26909
Gpr84,-21.392635,,,0.948859083057698,1.0,,-21.392635
Nckap1l,-21.533386,,,0.948859083057698,1.0,,-21.533386
Retnlb,-21.38827,,,0.948859083057698,1.0,,-21.38827
Cd96,-21.533386,,,0.948859083057698,1.0,,-21.533386
A430073D23Rik,-21.502047,,,0.948859083057698,1.0,,-21.502047
Slc9c1,-21.130676,,,0.948859083057698,1.0,,-21.130676
AU021092,-22.35316,,,0.948859083057698,1.0,,-22.35316
Apoc2,-22.173908,,,0.948859083057698,1.0,,-22.173908
4930509G22Rik,-21.400755,,,0.948859083057698,1.0,,-21.400755
Gm10401,-21.401037,,,0.948859083057698,1.0,,-21.401037
Cd200r2,-21.227556,,,0.948859083057698,1.0,,-21.227556
Ptgds,-21.81493,,,0.948859083057698,1.0,,-21.81493
Galnt9,-22.03995,,,0.948859083057698,1.0,,-22.03995
Hipk4,-21.483465,,,0.948859083057698,1.0,,-21.483465
Irgc1,-22.288797,,,0.948859083057698,1.0,,-22.288797
1700119H24Rik,-21.670422,,,0.948859083057698,1.0,,-21.670422
Ltbp4,-21.412708,,,0.948859083057698,1.0,,-21.412708
Wscd2,-20.920954,,,0.948859083057698,1.0,,-20.920954
9030204H09Rik,-22.342749,,,0.948859083057698,1.0,,-22.342749
Lhx6,-21.619236,,,0.948859083057698,1.0,,-21.619236
Tnfrsf13c,-21.076908,,,0.948859083057698,1.0,,-21.076908
Thap8,-21.820808,,,0.948859083057698,1.0,,-21.820808
Spp1,-22.498972,,,0.948859083057698,1.0,,-22.498972
Parvb,-22.480713,,,0.948859083057698,1.0,,-22.480713
Gata3,-22.11217,,,0.948859083057698,1.0,,-22.11217
Tcf23,-21.482063,,,0.948859083057698,1.0,,-21.482063
Lhx5,-21.563639,,,0.948859083057698,1.0,,-21.563639
Mx1,-21.42201,,,0.948859083057698,1.0,,-21.42201
Pkdrej,-21.928844,,,0.948859083057698,1.0,,-21.928844
Kcnj6,-21.790546,,,0.948859083057698,1.0,,-21.790546
Runx1,-22.342749,,,0.948859083057698,1.0,,-22.342749
Gm26798,-21.696527,,,0.948859083057698,1.0,,-21.696527
Scgb2b17,-20.306667,,,0.948859083057698,1.0,,-20.306667
Scgb2b7,-20.306667,,,0.948859083057698,1.0,,-20.306667
Lgi4,-21.393658,,,0.948859083057698,1.0,,-21.393658
Gbp4,-22.452833,,,0.948859083057698,1.0,,-22.452833
Hamp,-21.702906,,,0.948859083057698,1.0,,-21.702906
BC051077,-21.919859,,,0.948859083057698,1.0,,-21.919859
Dbx2,-21.571268,,,0.948859083057698,1.0,,-21.571268
Lypd6b,-21.822285,,,0.948859083057698,1.0,,-21.822285
B130046B21Rik,-21.36158,,,0.948859083057698,1.0,,-21.36158
Gm43419,-21.7052,,,0.948859083057698,1.0,,-21.7052
Lhx2,-22.085339,,,0.948859083057698,1.0,,-22.085339
Gm13375,-21.733355,,,0.948859083057698,1.0,,-21.733355
Psg17,-21.631655,,,0.948859083057698,1.0,,-21.631655
Ptgs1,-21.458372,,,0.948859083057698,1.0,,-21.458372
Apbb1ip,-21.227556,,,0.948859083057698,1.0,,-21.227556
4930532G15Rik,-21.577213,,,0.948859083057698,1.0,,-21.577213
Adamts13,-21.45113,,,0.948859083057698,1.0,,-21.45113
Gm28051,-21.721642,,,0.948859083057698,1.0,,-21.721642
Fcgr3,-21.227556,,,0.948859083057698,1.0,,-21.227556
Gm4211,-21.199087,,,0.948859083057698,1.0,,-21.199087
Htra3,-22.352781,,,0.948859083057698,1.0,,-22.352781
Trim66,-22.324923,,,0.948859083057698,1.0,,-22.324923
F2r,-21.571915,,,0.948859083057698,1.0,,-21.571915
Gm27168,-21.456705,,,0.948859083057698,1.0,,-21.456705
G6b,-22.086027,,,0.948859083057698,1.0,,-22.086027
Rad17,-0.00064453477,,,0.948859083057698,1.0,,-0.00064453477
Tspyl3,-22.192314,,,0.948859083057698,1.0,,-22.192314
Gm29502,-21.710169,,,0.948859083057698,1.0,,-21.710169
Clec2i,-21.227556,,,0.948859083057698,1.0,,-21.227556
Ppp2r2c,-21.533386,,,0.948859083057698,1.0,,-21.533386
Adamts4,-22.053522,,,0.948859083057698,1.0,,-22.053522
Zfp72,-21.204842,,,0.948859083057698,1.0,,-21.204842
Trim30a,-21.65689,,,0.948859083057698,1.0,,-21.65689
Rnf180,-21.3327,,,0.948859083057698,1.0,,-21.3327
3830408C21Rik,-21.390125,,,0.948859083057698,1.0,,-21.390125
Cst7,-21.571915,,,0.948859083057698,1.0,,-21.571915
Prrt1,-21.285719,,,0.948859083057698,1.0,,-21.285719
Gm21994,-21.370138,,,0.948859083057698,1.0,,-21.370138
Kcnf1,-22.342749,,,0.948859083057698,1.0,,-22.342749
Gm42413,-21.869982,,,0.948859083057698,1.0,,-21.869982
Gm5784,-21.518852,,,0.948859083057698,1.0,,-21.518852
Gm10479,-21.42707,,,0.948859083057698,1.0,,-21.42707
H2-Oa,-21.076908,,,0.948859083057698,1.0,,-21.076908
Klrb1,-21.227556,,,0.948859083057698,1.0,,-21.227556
4930500M09Rik,-21.931955,,,0.948859083057698,1.0,,-21.931955
Cd48,-21.533386,,,0.948859083057698,1.0,,-21.533386
Slc25a48,-21.66119,,,0.948859083057698,1.0,,-21.66119
Dnm3,-21.400755,,,0.948859083057698,1.0,,-21.400755
Fgd3,-21.533386,,,0.948859083057698,1.0,,-21.533386
Cd4,-21.571915,,,0.948859083057698,1.0,,-21.571915
Phkg1,-21.702906,,,0.948859083057698,1.0,,-21.702906
Gm15489,-21.37023,,,0.948859083057698,1.0,,-21.37023
Slc2a10,-21.225845,,,0.948859083057698,1.0,,-21.225845
Neurl2,-21.645582,,,0.948859083057698,1.0,,-21.645582
Igsf6,-21.32079,,,0.948859083057698,1.0,,-21.32079
Xcl1,-22.129564,,,0.948859083057698,1.0,,-22.129564
AI839979,-21.037958,,,0.948859083057698,1.0,,-21.037958
Wfdc9,-21.83185,,,0.948859083057698,1.0,,-21.83185
Matn4,-21.390125,,,0.948859083057698,1.0,,-21.390125
Rassf10,-21.67054,,,0.948859083057698,1.0,,-21.67054
Gm38404,-21.94554,,,0.948859083057698,1.0,,-21.94554
Psors1c2,-21.820808,,,0.948859083057698,1.0,,-21.820808
Wfdc12,-21.225845,,,0.948859083057698,1.0,,-21.225845
Gm26770,-22.051525,,,0.948859083057698,1.0,,-22.051525
Nrip2,-21.554247,,,0.948859083057698,1.0,,-21.554247
Snhg11,-21.720905,,,0.948859083057698,1.0,,-21.720905
Vstm2l,-21.428507,,,0.948859083057698,1.0,,-21.428507
Calca,-21.203241,,,0.948859083057698,1.0,,-21.203241
Gm37748,-21.285633,,,0.948859083057698,1.0,,-21.285633
Nnat,-21.391426,,,0.948859083057698,1.0,,-21.391426
Gm42846,-21.225845,,,0.948859083057698,1.0,,-21.225845
2410018L13Rik,-22.295183,,,0.948859083057698,1.0,,-22.295183
Btnl4,-21.247284,,,0.948859083057698,1.0,,-21.247284
RP23-458C8.2,-21.819872,,,0.948859083057698,1.0,,-21.819872
Tgfb3,-21.482664,,,0.948859083057698,1.0,,-21.482664
Mall,-21.937756,,,0.948859083057698,1.0,,-21.937756
Fsd2,-21.746067,,,0.948859083057698,1.0,,-21.746067
B3gnt4,-21.244719,,,0.948859083057698,1.0,,-21.244719
Slc12a1,-21.506737,,,0.948859083057698,1.0,,-21.506737
Gm28043,-21.427359,,,0.948859083057698,1.0,,-21.427359
Gm5435,-21.571268,,,0.948859083057698,1.0,,-21.571268
Cox7b2,-22.173532,,,0.948859083057698,1.0,,-22.173532
Duoxa2,-21.516788,,,0.948859083057698,1.0,,-21.516788
Tbc1d22bos,-21.819202,,,0.948859083057698,1.0,,-21.819202
Jdp2,-21.79761,,,0.948859083057698,1.0,,-21.79761
Spx,-22.324923,,,0.948859083057698,1.0,,-22.324923
Mesp1,-21.733355,,,0.948859083057698,1.0,,-21.733355
Gm14029,-21.533386,,,0.948859083057698,1.0,,-21.533386
Wdr93,-21.793941,,,0.948859083057698,1.0,,-21.793941
Pnpla1,-21.7052,,,0.948859083057698,1.0,,-21.7052
Rasl11b,-21.697968,,,0.948859083057698,1.0,,-21.697968
Gm16381,-21.851782,,,0.948859083057698,1.0,,-21.851782
Syngap1,-21.29274,,,0.948859083057698,1.0,,-21.29274
Meiob,-21.002533,,,0.948859083057698,1.0,,-21.002533
Nrxn3,-21.368586,,,0.948859083057698,1.0,,-21.368586
Capn3,-21.227556,,,0.948859083057698,1.0,,-21.227556
Gm9726,-21.75867,,,0.948859083057698,1.0,,-21.75867
Gm20069,-21.571915,,,0.948859083057698,1.0,,-21.571915
RP23-32A8.8,-21.797478,,,0.948859083057698,1.0,,-21.797478
Rerg,-21.989878,,,0.948859083057698,1.0,,-21.989878
Tmprss3,-21.66726,,,0.948859083057698,1.0,,-21.66726
Notch3,-21.72054,,,0.948859083057698,1.0,,-21.72054
Gfra4,-21.774624,,,0.948859083057698,1.0,,-21.774624
Cd84,-21.076908,,,0.948859083057698,1.0,,-21.076908
Gm10330,-21.669367,,,0.948859083057698,1.0,,-21.669367
Gm10605,-21.34966,,,0.948859083057698,1.0,,-21.34966
Tpbgl,-21.432152,,,0.948859083057698,1.0,,-21.432152
Angptl4,-21.258516,,,0.948859083057698,1.0,,-21.258516
Dcdc2c,-22.00233,,,0.948859083057698,1.0,,-22.00233
Pcsk2,-21.666323,,,0.948859083057698,1.0,,-21.666323
Gm16001,-21.260357,,,0.948859083057698,1.0,,-21.260357
Gm17056,-21.539669,,,0.948859083057698,1.0,,-21.539669
Cyp4f17,-21.124266,,,0.948859083057698,1.0,,-21.124266
Gm43042,-21.963419,,,0.948859083057698,1.0,,-21.963419
Pram1,-21.427359,,,0.948859083057698,1.0,,-21.427359
Gm26981,-21.384935,,,0.948859083057698,1.0,,-21.384935
Lrr1,-22.318327,,,0.948859083057698,1.0,,-22.318327
Ermard,-0.09342245,,,0.94872433226963,1.0,,-0.09342245
Arid4b,-0.0071568764,,,0.9483200887198874,1.0,,-0.0071568764
Tcf4,0.008717385,,,0.9483200887198874,1.0,,0.008717385
Tasp1,-0.23537354,,,0.9480506004038735,1.0,,-0.23537354
Prpf8,-0.028499886,,,0.9480506004038735,1.0,,-0.028499886
Ankle1,-0.67904735,,,0.9477811180307775,1.0,,-0.67904735
Adrb1,-0.9229514,,,0.9477811180307775,1.0,,-0.9229514
Cbs,-0.2956376,,,0.9477811180307775,1.0,,-0.2956376
Spdya,-0.8240818,,,0.9477811180307775,1.0,,-0.8240818
Dnajc6,-0.80347794,,,0.9477811180307775,1.0,,-0.80347794
Ly6g6f,-0.40771383,,,0.9477811180307775,1.0,,-0.40771383
Pyhin1,-0.5961552,,,0.9477811180307775,1.0,,-0.5961552
Ska3,-0.3977448,,,0.9477811180307775,1.0,,-0.3977448
2010005H15Rik,-0.6922434,,,0.9477811180307775,1.0,,-0.6922434
9530077C05Rik,-0.734707,,,0.9477811180307775,1.0,,-0.734707
Tmem140,-0.37274018,,,0.9477811180307775,1.0,,-0.37274018
Arhgap30,-0.5737218,,,0.9477811180307775,1.0,,-0.5737218
Gm42893,-0.77607536,,,0.9477811180307775,1.0,,-0.77607536
Rasal3,-0.55971634,,,0.9477811180307775,1.0,,-0.55971634
Fut7,-0.7761758,,,0.9477811180307775,1.0,,-0.7761758
Lat2,-0.50095457,,,0.9477811180307775,1.0,,-0.50095457
Gm12689,-0.45536536,,,0.9477811180307775,1.0,,-0.45536536
Ccdc8,-0.34011883,,,0.9477811180307775,1.0,,-0.34011883
Sema3g,-0.6678694,,,0.9477811180307775,1.0,,-0.6678694
Plin5,-0.87728834,,,0.9477811180307775,1.0,,-0.87728834
Cbln1,-0.72605217,,,0.9477811180307775,1.0,,-0.72605217
Sh2d7,-0.21229333,,,0.9477811180307775,1.0,,-0.21229333
Slfn2,-0.4046266,,,0.9477811180307775,1.0,,-0.4046266
AI854703,-0.80074316,,,0.9477811180307775,1.0,,-0.80074316
Gm13499,-0.61367196,,,0.9477811180307775,1.0,,-0.61367196
Kif15,-0.59523076,,,0.9477811180307775,1.0,,-0.59523076
Gm15917,-0.63902533,,,0.9477811180307775,1.0,,-0.63902533
Adam23,-0.5805568,,,0.9477811180307775,1.0,,-0.5805568
Rhpn1,-0.3743467,,,0.9477811180307775,1.0,,-0.3743467
Padi2,-0.6732753,,,0.9477811180307775,1.0,,-0.6732753
Zfp354c,-0.39407682,,,0.9477811180307775,1.0,,-0.39407682
Serpina10,-0.8527476,,,0.9477811180307775,1.0,,-0.8527476
Aldh1l1,-0.48792243,,,0.9477811180307775,1.0,,-0.48792243
Armcx2,-0.75746197,,,0.9477811180307775,1.0,,-0.75746197
Slc46a1,-0.6991233,,,0.9477811180307775,1.0,,-0.6991233
Xist,-0.7801833,,,0.9477811180307775,1.0,,-0.7801833
Hc,-0.747101,,,0.9477811180307775,1.0,,-0.747101
Ercc6l,-0.8247769,,,0.9477811180307775,1.0,,-0.8247769
Sirpa,-0.2431423,,,0.9477811180307775,1.0,,-0.2431423
Cdc34b,-0.52034533,,,0.9477811180307775,1.0,,-0.52034533
1500002C15Rik,-0.7148156,,,0.9477811180307775,1.0,,-0.7148156
Dnd1,-0.9655654,,,0.9477811180307775,1.0,,-0.9655654
Rsf1os2,-0.52754515,,,0.9477811180307775,1.0,,-0.52754515
Pcdhb14,-0.68047917,,,0.9477811180307775,1.0,,-0.68047917
Fhl1,-0.62293553,,,0.9477811180307775,1.0,,-0.62293553
Pfn4,-0.7538365,,,0.9477811180307775,1.0,,-0.7538365
Sema3e,-0.3498831,,,0.9477811180307775,1.0,,-0.3498831
Gm26619,-0.7764201,,,0.9477811180307775,1.0,,-0.7764201
Gareml,-0.6081562,,,0.9477811180307775,1.0,,-0.6081562
Il20rb,-0.8786965,,,0.9477811180307775,1.0,,-0.8786965
Ppp4r4,-0.88637483,,,0.9477811180307775,1.0,,-0.88637483
P2rx6,-0.68232155,,,0.9477811180307775,1.0,,-0.68232155
Mettl21b,-0.33062315,,,0.9477811180307775,1.0,,-0.33062315
Gm29562,-0.8692034,,,0.9477811180307775,1.0,,-0.8692034
Tchh,-0.76334625,,,0.9477811180307775,1.0,,-0.76334625
Aox4,-0.7469281,,,0.9477811180307775,1.0,,-0.7469281
Gm16230,-0.8955401,,,0.9477811180307775,1.0,,-0.8955401
Arhgef17,-1.1763141,,,0.9475116416313397,1.0,,-1.1763141
A330074K22Rik,-1.2034675,,,0.9475116416313397,1.0,,-1.2034675
Zbtb7c,-0.9308958,,,0.9475116416313397,1.0,,-0.9308958
Selplg,-1.2519513,,,0.9475116416313397,1.0,,-1.2519513
Ptpn22,-0.9298489,,,0.9475116416313397,1.0,,-0.9298489
Pcdhb8,-0.94699323,,,0.9475116416313397,1.0,,-0.94699323
Gm26631,-1.4831132,,,0.9475116416313397,1.0,,-1.4831132
Gm16008,-0.8675971,,,0.9475116416313397,1.0,,-0.8675971
Ndc80,-0.9201889,,,0.9475116416313397,1.0,,-0.9201889
1700030J22Rik,-1.4789258,,,0.9475116416313397,1.0,,-1.4789258
Tinagl1,-1.4496408,,,0.9475116416313397,1.0,,-1.4496408
Kcnk5,-1.4051328,,,0.9475116416313397,1.0,,-1.4051328
Gm16365,-1.1551461,,,0.9475116416313397,1.0,,-1.1551461
Cemip,-0.92648923,,,0.9475116416313397,1.0,,-0.92648923
Acacb,-1.0542201,,,0.9475116416313397,1.0,,-1.0542201
Klhl6,-1.5361482,,,0.9475116416313397,1.0,,-1.5361482
Nsun7,-1.0603721,,,0.9475116416313397,1.0,,-1.0603721
Serpinb12,-1.2100537,,,0.9475116416313397,1.0,,-1.2100537
Dnaaf1,-1.0210147,,,0.9475116416313397,1.0,,-1.0210147
Trpm6,-1.1337755,,,0.9475116416313397,1.0,,-1.1337755
Tat,-0.8575063,,,0.9475116416313397,1.0,,-0.8575063
Gm19325,-1.1515467,,,0.9475116416313397,1.0,,-1.1515467
Phf2os1,-1.0030974,,,0.9475116416313397,1.0,,-1.0030974
Gm4035,-1.1310638,,,0.9475116416313397,1.0,,-1.1310638
Gm15440,-1.138242,,,0.9475116416313397,1.0,,-1.138242
Gm16863,-1.052333,,,0.9475116416313397,1.0,,-1.052333
F12,-0.87781477,,,0.9475116416313397,1.0,,-0.87781477
Gm14420,-1.0916029,,,0.9475116416313397,1.0,,-1.0916029
Gm14322,-1.24463,,,0.9475116416313397,1.0,,-1.24463
0610039K10Rik,-0.9785599,,,0.9475116416313397,1.0,,-0.9785599
Ppp1r16b,-1.0272574,,,0.9475116416313397,1.0,,-1.0272574
Crygn,-1.0095886,,,0.9475116416313397,1.0,,-1.0095886
Nudt11,-1.2547674,,,0.9475116416313397,1.0,,-1.2547674
Mctp1,-0.95208126,,,0.9475116416313397,1.0,,-0.95208126
4632428C04Rik,-1.0477068,,,0.9475116416313397,1.0,,-1.0477068
Gm44386,-1.0238906,,,0.9475116416313397,1.0,,-1.0238906
Cnga4,-1.1182094,,,0.9475116416313397,1.0,,-1.1182094
Pou2f2,-0.96828705,,,0.9475116416313397,1.0,,-0.96828705
Mmd2,-0.9945851,,,0.9475116416313397,1.0,,-0.9945851
Plekhd1,-1.1041976,,,0.9475116416313397,1.0,,-1.1041976
Galnt15,-1.659712,,,0.9475116416313397,1.0,,-1.659712
Hecw2,-0.8992942,,,0.9475116416313397,1.0,,-0.8992942
9130213A22Rik,-1.3554034,,,0.9475116416313397,1.0,,-1.3554034
Slc22a4,-0.8259885,,,0.9475116416313397,1.0,,-0.8259885
Dhdh,-1.0554068,,,0.9475116416313397,1.0,,-1.0554068
Stbd1,-1.0031425,,,0.9475116416313397,1.0,,-1.0031425
Fam78a,-1.1083612,,,0.9475116416313397,1.0,,-1.1083612
Il4i1,-1.1321805,,,0.9475116416313397,1.0,,-1.1321805
Kcnmb1,-1.2213786,,,0.9475116416313397,1.0,,-1.2213786
RP23-455C13.7,-0.8531785,,,0.9475116416313397,1.0,,-0.8531785
Foxred2,-0.9167492,,,0.9475116416313397,1.0,,-0.9167492
Gm17025,-1.1630056,,,0.9475116416313397,1.0,,-1.1630056
Pm20d1,-1.4233712,,,0.9475116416313397,1.0,,-1.4233712
Cmtm8,-0.8240475,,,0.9475116416313397,1.0,,-0.8240475
Pdlim2,-1.0536354,,,0.9475116416313397,1.0,,-1.0536354
D130051D11Rik,-0.9297076,,,0.9475116416313397,1.0,,-0.9297076
Acvr1c,-0.7229579,,,0.9475116416313397,1.0,,-0.7229579
Ttll8,-1.2284895,,,0.9475116416313397,1.0,,-1.2284895
Gm9999,-1.4009486,,,0.9475116416313397,1.0,,-1.4009486
Cpvl,-1.09431,,,0.9475116416313397,1.0,,-1.09431
Arhgef4,-1.1488912,,,0.9475116416313397,1.0,,-1.1488912
Galntl6,-1.4114422,,,0.9475116416313397,1.0,,-1.4114422
Gm15860,-1.0078019,,,0.9475116416313397,1.0,,-1.0078019
2010106E10Rik,-1.0052642,,,0.9475116416313397,1.0,,-1.0052642
Kcnip2,-1.2251478,,,0.9475116416313397,1.0,,-1.2251478
Gm10101,-1.4696414,,,0.9475116416313397,1.0,,-1.4696414
Pvr,-0.8266044,,,0.9475116416313397,1.0,,-0.8266044
Edn1,-1.4730934,,,0.9475116416313397,1.0,,-1.4730934
Mettl7b,-1.2400419,,,0.9475116416313397,1.0,,-1.2400419
Fbxl22,-1.3649682,,,0.9475116416313397,1.0,,-1.3649682
Hsd3b2,-1.0756707,,,0.9472421712362983,1.0,,-1.0756707
Pou3f4,-1.168062,,,0.9472421712362983,1.0,,-1.168062
Trnp1,-1.5979456,,,0.9472421712362983,1.0,,-1.5979456
Myo3a,-1.0605795,,,0.9472421712362983,1.0,,-1.0605795
Prss12,-1.2723888,,,0.9472421712362983,1.0,,-1.2723888
Gm14391,-1.4281137,,,0.9472421712362983,1.0,,-1.4281137
Gm26825,-1.4604627,,,0.9472421712362983,1.0,,-1.4604627
Clca3a1,-1.5426596,,,0.9472421712362983,1.0,,-1.5426596
Pm20d2,-1.1896219,,,0.9472421712362983,1.0,,-1.1896219
H3f3aos,-1.069139,,,0.9472421712362983,1.0,,-1.069139
Pole,-1.4707081,,,0.9472421712362983,1.0,,-1.4707081
Armcx6,-1.5351132,,,0.9472421712362983,1.0,,-1.5351132
Alpi,-1.4402854,,,0.9472421712362983,1.0,,-1.4402854
Foxd2,-1.181608,,,0.9472421712362983,1.0,,-1.181608
Gm43137,-1.4600753,,,0.9472421712362983,1.0,,-1.4600753
Gja4,-1.3570695,,,0.9472421712362983,1.0,,-1.3570695
Fam212b,-1.5108366,,,0.9472421712362983,1.0,,-1.5108366
Mecr,0.023060532,,,0.9472421712362983,1.0,,0.023060532
CAAA01147332.1,-1.4411784,,,0.9472421712362983,1.0,,-1.4411784
Fam84a,-1.6593189,,,0.9472421712362983,1.0,,-1.6593189
Mef2c,-2.022916,,,0.9472421712362983,1.0,,-2.022916
Napsa,-1.3799567,,,0.9472421712362983,1.0,,-1.3799567
Nxph3,-1.1614782,,,0.9472421712362983,1.0,,-1.1614782
Serhl,0.018738298,,,0.9472421712362983,1.0,,0.018738298
Ddx4,-1.3565329,,,0.9472421712362983,1.0,,-1.3565329
Blm,-1.366837,,,0.9472421712362983,1.0,,-1.366837
P2ry6,-1.126873,,,0.9472421712362983,1.0,,-1.126873
Gpr18,-1.6173301,,,0.9472421712362983,1.0,,-1.6173301
Trpm5,-1.5783875,,,0.9472421712362983,1.0,,-1.5783875
Zc3h12d,-1.3255944,,,0.9472421712362983,1.0,,-1.3255944
Gm26740,-1.5201973,,,0.9472421712362983,1.0,,-1.5201973
Ndel1,-0.0362416,,,0.9472421712362983,1.0,,-0.0362416
Uggt2,-1.2071406,,,0.9472421712362983,1.0,,-1.2071406
Krt1,-1.3640519,,,0.9472421712362983,1.0,,-1.3640519
Gimap7,-1.1180588,,,0.9472421712362983,1.0,,-1.1180588
1700022N22Rik,-1.8303235,,,0.9472421712362983,1.0,,-1.8303235
Fam151b,-1.2248185,,,0.9472421712362983,1.0,,-1.2248185
Ttll13,-1.3637404,,,0.9472421712362983,1.0,,-1.3637404
Cbr3,-1.4425993,,,0.9472421712362983,1.0,,-1.4425993
1700105P06Rik,-1.1273854,,,0.9472421712362983,1.0,,-1.1273854
Tns4,-1.6315763,,,0.9472421712362983,1.0,,-1.6315763
Myof,-1.4293203,,,0.9472421712362983,1.0,,-1.4293203
Efcab12,-1.0820184,,,0.9472421712362983,1.0,,-1.0820184
Dscc1,-1.1067754,,,0.9472421712362983,1.0,,-1.1067754
Gm11713,-1.3187691,,,0.9472421712362983,1.0,,-1.3187691
Gm20732,-1.3317338,,,0.9472421712362983,1.0,,-1.3317338
Gpr4,-1.3818592,,,0.9472421712362983,1.0,,-1.3818592
Ccdc57,-1.2981216,,,0.9472421712362983,1.0,,-1.2981216
Gm17227,-1.2617949,,,0.9472421712362983,1.0,,-1.2617949
