,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Gm16192,0.0,,,1.0,1.0,,0.0
Pld5,0.0,,,1.0,1.0,,0.0
Qrich2,0.0,,,1.0,1.0,,0.0
Gm29292,0.0,,,1.0,1.0,,0.0
Car5b,0.0,,,1.0,1.0,,0.0
Sphk1,0.0,,,1.0,1.0,,0.0
Msr1,0.0,,,1.0,1.0,,0.0
Bmx,0.0,,,1.0,1.0,,0.0
Asb9,0.0,,,1.0,1.0,,0.0
6030408B16Rik,0.0,,,1.0,1.0,,0.0
Krt80,0.0,,,1.0,1.0,,0.0
Ppp1r3b,0.0,,,1.0,1.0,,0.0
Gm29243,0.0,,,1.0,1.0,,0.0
Krt86,0.0,,,1.0,1.0,,0.0
5430421N21Rik,0.0,,,1.0,1.0,,0.0
Krt84,0.0,,,1.0,1.0,,0.0
Krt1,0.0,,,1.0,1.0,,0.0
Smim18,0.0,,,1.0,1.0,,0.0
Krt77,0.0,,,1.0,1.0,,0.0
1700104B16Rik,0.0,,,1.0,1.0,,0.0
Comp,0.0,,,1.0,1.0,,0.0
Cd300lf,0.0,,,1.0,1.0,,0.0
Upk3a,0.0,,,1.0,1.0,,0.0
4930415O20Rik,0.0,,,1.0,1.0,,0.0
Il15,0.0,,,1.0,1.0,,0.0
Gm11707,0.0,,,1.0,1.0,,0.0
Mapk12,0.0,,,1.0,1.0,,0.0
Gm19426,0.0,,,1.0,1.0,,0.0
Gm9725,0.0,,,1.0,1.0,,0.0
Sectm1a,0.0,,,1.0,1.0,,0.0
Gm11715,0.0,,,1.0,1.0,,0.0
Pamr1,0.0,,,1.0,1.0,,0.0
Nxf7,0.0,,,1.0,1.0,,0.0
Cd7,0.0,,,1.0,1.0,,0.0
Gm26798,0.0,,,1.0,1.0,,0.0
H3f3aos,0.0,,,1.0,1.0,,0.0
Adm2,0.0,,,1.0,1.0,,0.0
Gm11775,0.0,,,1.0,1.0,,0.0
Ednra,0.0,,,1.0,1.0,,0.0
Tymp,0.0,,,1.0,1.0,,0.0
Syce3,0.0,,,1.0,1.0,,0.0
Rasd2,0.0,,,1.0,1.0,,0.0
Cpt1b,0.0,,,1.0,1.0,,0.0
E030025P04Rik,0.0,,,1.0,1.0,,0.0
Tceal7,0.0,,,1.0,1.0,,0.0
F2rl3,0.0,,,1.0,1.0,,0.0
Smtnl1,0.0,,,1.0,1.0,,0.0
9930022D16Rik,0.0,,,1.0,1.0,,0.0
Shank3,0.0,,,1.0,1.0,,0.0
Armcx4,0.0,,,1.0,1.0,,0.0
Gm13874,0.0,,,1.0,1.0,,0.0
Ucp1,0.0,,,1.0,1.0,,0.0
Il27ra,0.0,,,1.0,1.0,,0.0
Calml3,0.0,,,1.0,1.0,,0.0
Lyl1,0.0,,,1.0,1.0,,0.0
Srpx2,0.0,,,1.0,1.0,,0.0
Smc1b,0.0,,,1.0,1.0,,0.0
Gm12589,0.0,,,1.0,1.0,,0.0
Gm26532,0.0,,,1.0,1.0,,0.0
4930432K21Rik,0.0,,,1.0,1.0,,0.0
Tcam1,0.0,,,1.0,1.0,,0.0
Podnl1,0.0,,,1.0,1.0,,0.0
Tmem35,0.0,,,1.0,1.0,,0.0
Rln3,0.0,,,1.0,1.0,,0.0
Palm3,0.0,,,1.0,1.0,,0.0
Ttll8,0.0,,,1.0,1.0,,0.0
1700067K01Rik,0.0,,,1.0,1.0,,0.0
Drp2,0.0,,,1.0,1.0,,0.0
Gm10644,0.0,,,1.0,1.0,,0.0
Dnah14,0.0,,,1.0,1.0,,0.0
Cnih3,0.0,,,1.0,1.0,,0.0
Gh,0.0,,,1.0,1.0,,0.0
Ptger1,0.0,,,1.0,1.0,,0.0
Icam2,0.0,,,1.0,1.0,,0.0
Btk,0.0,,,1.0,1.0,,0.0
A430110L20Rik,0.0,,,1.0,1.0,,0.0
2210411M09Rik,0.0,,,1.0,1.0,,0.0
Abca8b,0.0,,,1.0,1.0,,0.0
Gm17435,0.0,,,1.0,1.0,,0.0
Gm11697,0.0,,,1.0,1.0,,0.0
4933423P22Rik,0.0,,,1.0,1.0,,0.0
Ushbp1,0.0,,,1.0,1.0,,0.0
4932435O22Rik,0.0,,,1.0,1.0,,0.0
Nup62cl,0.0,,,1.0,1.0,,0.0
Gm10518,0.0,,,1.0,1.0,,0.0
Slc38a4,0.0,,,1.0,1.0,,0.0
Npb,0.0,,,1.0,1.0,,0.0
Slc5a5,0.0,,,1.0,1.0,,0.0
Endou,0.0,,,1.0,1.0,,0.0
Kcnn1,0.0,,,1.0,1.0,,0.0
Il12rb1,0.0,,,1.0,1.0,,0.0
Irs4,0.0,,,1.0,1.0,,0.0
Rapgef3os2,0.0,,,1.0,1.0,,0.0
Notum,0.0,,,1.0,1.0,,0.0
Kcne1l,0.0,,,1.0,1.0,,0.0
Cd300a,0.0,,,1.0,1.0,,0.0
Pde4c,0.0,,,1.0,1.0,,0.0
Cd300lb,0.0,,,1.0,1.0,,0.0
Gm11175,0.0,,,1.0,1.0,,0.0
Cd300c,0.0,,,1.0,1.0,,0.0
AF251705,0.0,,,1.0,1.0,,0.0
Kif26b,0.0,,,1.0,1.0,,0.0
Lrrc25,0.0,,,1.0,1.0,,0.0
Gm26513,0.0,,,1.0,1.0,,0.0
Gm13889,0.0,,,1.0,1.0,,0.0
D030018L15Rik,0.0,,,1.0,1.0,,0.0
Gm17546,0.0,,,1.0,1.0,,0.0
Abca9,0.0,,,1.0,1.0,,0.0
Cntn1,0.0,,,1.0,1.0,,0.0
Calr3,0.0,,,1.0,1.0,,0.0
Cbr2,0.0,,,1.0,1.0,,0.0
Abcd2,0.0,,,1.0,1.0,,0.0
Cib3,0.0,,,1.0,1.0,,0.0
Hsh2d,0.0,,,1.0,1.0,,0.0
Gm10800,0.0,,,1.0,1.0,,0.0
Gm26586,0.0,,,1.0,1.0,,0.0
Slc2a13,0.0,,,1.0,1.0,,0.0
Cyp4f18,0.0,,,1.0,1.0,,0.0
Lrrk2,0.0,,,1.0,1.0,,0.0
Kcnj16,0.0,,,1.0,1.0,,0.0
Slc43a1,0.0,,,1.0,1.0,,0.0
Cpsf4l,0.0,,,1.0,1.0,,0.0
Gm11681,0.0,,,1.0,1.0,,0.0
Slc43a3,0.0,,,1.0,1.0,,0.0
Nxnl1,0.0,,,1.0,1.0,,0.0
Tmem221,0.0,,,1.0,1.0,,0.0
Dbx2,0.0,,,1.0,1.0,,0.0
Prg2,0.0,,,1.0,1.0,,0.0
D330045A20Rik,0.0,,,1.0,1.0,,0.0
A130051J06Rik,0.0,,,1.0,1.0,,0.0
Prg3,0.0,,,1.0,1.0,,0.0
Ripply1,0.0,,,1.0,1.0,,0.0
Notumos,0.0,,,1.0,1.0,,0.0
Kcng4,0.0,,,1.0,1.0,,0.0
Gm29237,0.0,,,1.0,1.0,,0.0
Gm26879,0.0,,,1.0,1.0,,0.0
Gm3696,0.0,,,1.0,1.0,,0.0
Hist1h3f,0.0,,,1.0,1.0,,0.0
Gm14091,0.0,,,1.0,1.0,,0.0
2010109I03Rik,0.0,,,1.0,1.0,,0.0
Gm3558,0.0,,,1.0,1.0,,0.0
Gm3739,0.0,,,1.0,1.0,,0.0
Gm3512,0.0,,,1.0,1.0,,0.0
A330074K22Rik,0.0,,,1.0,1.0,,0.0
Ikzf3,0.0,,,1.0,1.0,,0.0
Csf3,0.0,,,1.0,1.0,,0.0
Mc1r,0.0,,,1.0,1.0,,0.0
A730098A19Rik,0.0,,,1.0,1.0,,0.0
Gm3667,0.0,,,1.0,1.0,,0.0
Hist1h2bf,0.0,,,1.0,1.0,,0.0
Gm10614,0.0,,,1.0,1.0,,0.0
Hist1h2af,0.0,,,1.0,1.0,,0.0
Btn1a1,0.0,,,1.0,1.0,,0.0
Sp6,0.0,,,1.0,1.0,,0.0
Adgrb1,0.0,,,1.0,1.0,,0.0
Gm12359,0.0,,,1.0,1.0,,0.0
Gpr20,0.0,,,1.0,1.0,,0.0
Psca,0.0,,,1.0,1.0,,0.0
Srcin1,0.0,,,1.0,1.0,,0.0
Hist1h2bk,0.0,,,1.0,1.0,,0.0
Rasgrp1,0.0,,,1.0,1.0,,0.0
4933427E11Rik,0.0,,,1.0,1.0,,0.0
Gm26747,0.0,,,1.0,1.0,,0.0
Hist1h1t,0.0,,,1.0,1.0,,0.0
Acox2,0.0,,,1.0,1.0,,0.0
Smpd5,0.0,,,1.0,1.0,,0.0
Dnase1l3,0.0,,,1.0,1.0,,0.0
Pcnxl2,0.0,,,1.0,1.0,,0.0
Arhgap4,0.0,,,1.0,1.0,,0.0
Traf3ip3,0.0,,,1.0,1.0,,0.0
Gm15872,0.0,,,1.0,1.0,,0.0
Arl5c,0.0,,,1.0,1.0,,0.0
WDR97,0.0,,,1.0,1.0,,0.0
Rpusd2,0.0,,,1.0,1.0,,0.0
Hist1h2ac,0.0,,,1.0,1.0,,0.0
Gm3488,0.0,,,1.0,1.0,,0.0
Gm2974,0.0,,,1.0,1.0,,0.0
2610042L04Rik,0.0,,,1.0,1.0,,0.0
Tbx21,0.0,,,1.0,1.0,,0.0
Ankrd63,0.0,,,1.0,1.0,,0.0
Gm8206,0.0,,,1.0,1.0,,0.0
Gm3500,0.0,,,1.0,1.0,,0.0
Tmem47,0.0,,,1.0,1.0,,0.0
Gm26739,0.0,,,1.0,1.0,,0.0
Gm3164,0.0,,,1.0,1.0,,0.0
Gm8281,0.0,,,1.0,1.0,,0.0
Gm3264,0.0,,,1.0,1.0,,0.0
Gm5796,0.0,,,1.0,1.0,,0.0
Gm12352,0.0,,,1.0,1.0,,0.0
Pvt1,0.0,,,1.0,1.0,,0.0
Stac2,0.0,,,1.0,1.0,,0.0
Hist1h3g,0.0,,,1.0,1.0,,0.0
Gm11592,0.0,,,1.0,1.0,,0.0
Hist1h2ad,0.0,,,1.0,1.0,,0.0
Gm10612,0.0,,,1.0,1.0,,0.0
Ly6k,0.0,,,1.0,1.0,,0.0
Avpr2,0.0,,,1.0,1.0,,0.0
Gm17189,0.0,,,1.0,1.0,,0.0
Ly6d,0.0,,,1.0,1.0,,0.0
Gm3468,0.0,,,1.0,1.0,,0.0
Gm11583,0.0,,,1.0,1.0,,0.0
Cyct,0.0,,,1.0,1.0,,0.0
Hist1h2bh,0.0,,,1.0,1.0,,0.0
Gsdmc,0.0,,,1.0,1.0,,0.0
Tbkbp1,0.0,,,1.0,1.0,,0.0
Gm15867,0.0,,,1.0,1.0,,0.0
Hist1h4c,0.0,,,1.0,1.0,,0.0
Adcy8,0.0,,,1.0,1.0,,0.0
Cpne7,0.0,,,1.0,1.0,,0.0
Rarb,0.0,,,1.0,1.0,,0.0
Gm14762,0.0,,,1.0,1.0,,0.0
Dusp9,0.0,,,1.0,1.0,,0.0
Ly6c1,0.0,,,1.0,1.0,,0.0
Hist1h4a,0.0,,,1.0,1.0,,0.0
Tcap,0.0,,,1.0,1.0,,0.0
Zpbp2,0.0,,,1.0,1.0,,0.0
Snai3,0.0,,,1.0,1.0,,0.0
Car5a,0.0,,,1.0,1.0,,0.0
Hist1h4f,0.0,,,1.0,1.0,,0.0
Hist1h4b,0.0,,,1.0,1.0,,0.0
Ly6i,0.0,,,1.0,1.0,,0.0
Crispld2,0.0,,,1.0,1.0,,0.0
Hist1h3b,0.0,,,1.0,1.0,,0.0
Gm20732,0.0,,,1.0,1.0,,0.0
Atp2b3,0.0,,,1.0,1.0,,0.0
Gm15063,0.0,,,1.0,1.0,,0.0
D330050G23Rik,0.0,,,1.0,1.0,,0.0
Gm11630,0.0,,,1.0,1.0,,0.0
Gm32200,0.0,,,1.0,1.0,,0.0
Gm15775,0.0,,,1.0,1.0,,0.0
Gm21738,0.0,,,1.0,1.0,,0.0
G630016G05Rik,0.0,,,1.0,1.0,,0.0
Galnt2,0.0,,,1.0,1.0,,0.0
Ly6c2,0.0,,,1.0,1.0,,0.0
F8,0.0,,,1.0,1.0,,0.0
Hoxb5os,0.0,,,1.0,1.0,,0.0
Gm29340,0.0,,,1.0,1.0,,0.0
Gm27011,0.0,,,1.0,1.0,,0.0
Cd34,0.0,,,1.0,1.0,,0.0
Fbxo47,0.0,,,1.0,1.0,,0.0
Hist1h2bj,0.0,,,1.0,1.0,,0.0
BC048644,0.0,,,1.0,1.0,,0.0
Gm17035,0.0,,,1.0,1.0,,0.0
Nek10,0.0,,,1.0,1.0,,0.0
Scx,0.0,,,1.0,1.0,,0.0
Hist1h2ab,0.0,,,1.0,1.0,,0.0
Gm28068,0.0,,,1.0,1.0,,0.0
Gsdma,0.0,,,1.0,1.0,,0.0
Hist1h2ah,0.0,,,1.0,1.0,,0.0
Jph3,0.0,,,1.0,1.0,,0.0
Rpl21-ps4,0.0,,,1.0,1.0,,0.0
Hist1h1d,0.0,,,1.0,1.0,,0.0
Srpk3,0.0,,,1.0,1.0,,0.0
Tmem71,0.0,,,1.0,1.0,,0.0
BC024139,0.0,,,1.0,1.0,,0.0
1700001P01Rik,0.0,,,1.0,1.0,,0.0
4930452B06Rik,0.0,,,1.0,1.0,,0.0
Plcb2,0.0,,,1.0,1.0,,0.0
Sprtn,0.0,,,1.0,1.0,,0.0
Gm11525,0.0,,,1.0,1.0,,0.0
Hsd11b1,0.0,,,1.0,1.0,,0.0
Gm3252,0.0,,,1.0,1.0,,0.0
Hist1h3c,0.0,,,1.0,1.0,,0.0
Pnmt,0.0,,,1.0,1.0,,0.0
4631405K08Rik,0.0,,,1.0,1.0,,0.0
Sla,0.0,,,1.0,1.0,,0.0
Gab3,0.0,,,1.0,1.0,,0.0
Hist1h2bb,0.0,,,1.0,1.0,,0.0
4933417D19Rik,0.0,,,1.0,1.0,,0.0
Gm26812,0.0,,,1.0,1.0,,0.0
Tg,0.0,,,1.0,1.0,,0.0
Exph5,0.010246076,,,0.9993391616933562,1.0,,0.010246076
Tmem33,-0.038141612,,,0.9993391616933562,1.0,,-0.038141612
Rsad1,0.24180382,,,0.9986783238400331,1.0,,0.24180382
Sdr42e1,0.09419563,,,0.9986783238400331,1.0,,0.09419563
Me2,0.023414232,,,0.9986783238400331,1.0,,0.023414232
Cited1,-0.06511409,,,0.9986783238400331,1.0,,-0.06511409
Prss36,0.22483467,,,0.9986783238400331,1.0,,0.22483467
Fbxo9,0.094786994,,,0.9986783238400331,1.0,,0.094786994
Pibf1,0.24112426,,,0.9986783238400331,1.0,,0.24112426
Kdm5d,0.2302927,,,0.9986783238400331,1.0,,0.2302927
Pacsin1,-0.06711445,,,0.9986783238400331,1.0,,-0.06711445
Slc25a23,0.02982003,,,0.9980174868933501,1.0,,0.02982003
Haus7,0.1386919,,,0.9980174868933501,1.0,,0.1386919
Fam109a,0.102710634,,,0.9980174868933501,1.0,,0.102710634
Acad8,0.10858896,,,0.9973566513066252,1.0,,0.10858896
Kansl2,0.06844948,,,0.9973566513066252,1.0,,0.06844948
Zkscan8,0.017178817,,,0.9973566513066252,1.0,,0.017178817
Rab3b,0.019043548,,,0.9973566513066252,1.0,,0.019043548
Psme4,-0.037791252,,,0.9973566513066252,1.0,,-0.037791252
Ei24,-0.035665788,,,0.9973566513066252,1.0,,-0.035665788
Zfp606,0.15254737,,,0.9966958175331733,1.0,,0.15254737
Hspd1,-0.07417176,,,0.9966958175331733,1.0,,-0.07417176
Krtcap3,-0.027428256,,,0.9966958175331733,1.0,,-0.027428256
Tspan14,-0.07331552,,,0.9960349860263055,1.0,,-0.07331552
Zyx,-0.16610087,,,0.9960349860263055,1.0,,-0.16610087
Bok,0.079050034,,,0.9960349860263055,1.0,,0.079050034
Polrmt,0.24776186,,,0.9960349860263055,1.0,,0.24776186
Frat2,-0.017331185,,,0.9960349860263055,1.0,,-0.017331185
Pigo,-0.050421283,,,0.9960349860263055,1.0,,-0.050421283
Tmem68,-0.06175395,,,0.9953741572393285,1.0,,-0.06175395
Plekhg6,0.023166263,,,0.9953741572393285,1.0,,0.023166263
Akt1s1,0.010723573,,,0.9947133316255433,1.0,,0.010723573
Gm42670,-0.17601141,,,0.9947133316255433,1.0,,-0.17601141
Snrnp70,-0.028320106,,,0.9947133316255433,1.0,,-0.028320106
Anapc1,-0.019984568,,,0.9947133316255433,1.0,,-0.019984568
Pgap3,0.29945385,,,0.9947133316255433,1.0,,0.29945385
E230001N04Rik,0.13951293,,,0.9947133316255433,1.0,,0.13951293
Yars2,-0.021200325,,,0.9947133316255433,1.0,,-0.021200325
Efna1,0.08877353,,,0.9947133316255433,1.0,,0.08877353
Pip5k1a,0.0037036203,,,0.9947133316255433,1.0,,0.0037036203
Misp,0.012583283,,,0.9947133316255433,1.0,,0.012583283
BC002059,0.30254027,,,0.9947133316255433,1.0,,0.30254027
Tsga10ip,0.10456867,,,0.9940525096382444,1.0,,0.10456867
Cul4a,0.08954058,,,0.9933916917307187,1.0,,0.08954058
Utp14b,-0.11199466,,,0.9933916917307187,1.0,,-0.11199466
Sema4d,0.053998027,,,0.9933916917307187,1.0,,0.053998027
Nop16,-0.076949015,,,0.9933916917307187,1.0,,-0.076949015
Sh3bgr,0.08047103,,,0.9933916917307187,1.0,,0.08047103
Mlxip,0.043010652,,,0.9933916917307187,1.0,,0.043010652
Cdk5,0.013744166,,,0.9933916917307187,1.0,,0.013744166
S100a10,-0.068873875,,,0.9933916917307187,1.0,,-0.068873875
Bloc1s3,0.0045369095,,,0.9933916917307187,1.0,,0.0045369095
Gtf2a1,-0.14327127,,,0.9933916917307187,1.0,,-0.14327127
Rabepk,-0.045670148,,,0.9933916917307187,1.0,,-0.045670148
Psma5,-0.006022333,,,0.9927308783562449,1.0,,-0.006022333
Zfpl1,0.047908295,,,0.9927308783562449,1.0,,0.047908295
Hs3st6,0.013667345,,,0.9927308783562449,1.0,,0.013667345
Bpgm,0.010612147,,,0.9927308783562449,1.0,,0.010612147
Ndufs5,0.01440354,,,0.9927308783562449,1.0,,0.01440354
Anks1,0.13365965,,,0.9920700699680921,1.0,,0.13365965
Ighmbp2,0.50195235,,,0.9920700699680921,1.0,,0.50195235
Sema6a,0.051895563,,,0.9920700699680921,1.0,,0.051895563
Jazf1,0.06887199,,,0.9920700699680921,1.0,,0.06887199
Hsd17b7,-0.04971004,,,0.9920700699680921,1.0,,-0.04971004
Dnajc27,-0.45236504,,,0.9920700699680921,1.0,,-0.45236504
Asb3,0.32090914,,,0.9920700699680921,1.0,,0.32090914
Wnt9b,-0.43110788,,,0.9920700699680921,1.0,,-0.43110788
1700066M21Rik,0.16982362,,,0.9920700699680921,1.0,,0.16982362
Ppp1r15b,-0.009143222,,,0.9914092670195195,1.0,,-0.009143222
Nsun2,-0.0917926,,,0.9914092670195195,1.0,,-0.0917926
Man1a,0.0030062192,,,0.9914092670195195,1.0,,0.0030062192
Pcbp4,0.04127858,,,0.9914092670195195,1.0,,0.04127858
Hiat1,-0.030252881,,,0.9914092670195195,1.0,,-0.030252881
Cyb5d2,0.008390071,,,0.9907484699637747,1.0,,0.008390071
Rock2,-0.023654828,,,0.9907484699637747,1.0,,-0.023654828
Mto1,0.09120282,,,0.9907484699637747,1.0,,0.09120282
Fgfr2,0.03607457,,,0.9907484699637747,1.0,,0.03607457
Reg3g,0.22219387,,,0.9907484699637747,1.0,,0.22219387
Tmem141,0.051991213,,,0.9907484699637747,1.0,,0.051991213
Slc25a10,-0.010060669,,,0.9907484699637747,1.0,,-0.010060669
Tmco3,0.04625407,,,0.9907484699637747,1.0,,0.04625407
4930503L19Rik,-0.05472496,,,0.9894268953436987,1.0,,-0.05472496
Ppp2r1b,0.43114233,,,0.9894268953436987,1.0,,0.43114233
Amigo1,-0.025541615,,,0.9894268953436987,1.0,,-0.025541615
Cmpk2,0.04243896,,,0.9894268953436987,1.0,,0.04243896
Dnajc5,-0.016070537,,,0.9894268953436987,1.0,,-0.016070537
Arfgef2,0.071132794,,,0.9887661186857987,1.0,,0.071132794
Stxbp6,0.07065236,,,0.9881053497335871,1.0,,0.07065236
Khdrbs3,0.047453087,,,0.9881053497335871,1.0,,0.047453087
Morc3,0.047463812,,,0.9881053497335871,1.0,,0.047463812
Prelid2,-0.1557562,,,0.9881053497335871,1.0,,-0.1557562
Zc3h12a,-0.20282075,,,0.9881053497335871,1.0,,-0.20282075
4930550C14Rik,-0.038144894,,,0.9881053497335871,1.0,,-0.038144894
Oser1,0.041040853,,,0.9881053497335871,1.0,,0.041040853
Dennd5a,-0.050328113,,,0.9874445889402421,1.0,,-0.050328113
Ccdc43,-0.0076547293,,,0.9874445889402421,1.0,,-0.0076547293
Ppm1e,0.13438885,,,0.9867838367589246,1.0,,0.13438885
Trim28,-0.05601313,,,0.9867838367589246,1.0,,-0.05601313
Elf3,-0.025309075,,,0.9867838367589246,1.0,,-0.025309075
Cnksr3,0.14141107,,,0.9867838367589246,1.0,,0.14141107
Proser3,0.021474797,,,0.9867838367589246,1.0,,0.021474797
Prdm4,0.08592966,,,0.9867838367589246,1.0,,0.08592966
Zfp40,0.10202653,,,0.9867838367589246,1.0,,0.10202653
Chd7,-0.0149307875,,,0.9867838367589246,1.0,,-0.0149307875
Ndfip2,-0.037266366,,,0.9867838367589246,1.0,,-0.037266366
Tmprss2,0.02415976,,,0.9867838367589246,1.0,,0.02415976
Rfx7,0.1658826,,,0.9867838367589246,1.0,,0.1658826
Rsph3b,-0.019434702,,,0.9867838367589246,1.0,,-0.019434702
Cd55,0.06062841,,,0.9867838367589246,1.0,,0.06062841
Denr,-0.05447449,,,0.9861230936427778,1.0,,-0.05447449
Cd82,-0.011892768,,,0.9854623600449266,1.0,,-0.011892768
Ccdc160,0.04438217,,,0.9854623600449266,1.0,,0.04438217
Tab3,-0.53500885,,,0.9854623600449266,1.0,,-0.53500885
Gsta4,0.25092748,,,0.9854623600449266,1.0,,0.25092748
Rab20,-0.09850552,,,0.9854623600449266,1.0,,-0.09850552
Dtx4,0.044980485,,,0.9854623600449266,1.0,,0.044980485
Prss12,-0.26408598,,,0.9848016364184761,1.0,,-0.26408598
Dcaf12l1,-0.18730049,,,0.9848016364184761,1.0,,-0.18730049
Slc28a3,-0.059487306,,,0.9848016364184761,1.0,,-0.059487306
P2rx7,0.18343376,,,0.9848016364184761,1.0,,0.18343376
Gm9830,-0.09025079,,,0.9848016364184761,1.0,,-0.09025079
Kcnab3,-0.16335362,,,0.9848016364184761,1.0,,-0.16335362
Trim29,-0.16542423,,,0.9848016364184761,1.0,,-0.16542423
Gm15853,0.053919747,,,0.9848016364184761,1.0,,0.053919747
Cnn2,0.084407456,,,0.9848016364184761,1.0,,0.084407456
Itga2b,0.06245576,,,0.9848016364184761,1.0,,0.06245576
Gm26843,0.21392082,,,0.9848016364184761,1.0,,0.21392082
Mterf1b,-0.2245306,,,0.9848016364184761,1.0,,-0.2245306
Basp1,-0.10276018,,,0.9848016364184761,1.0,,-0.10276018
Gm19705,0.37735954,,,0.9848016364184761,1.0,,0.37735954
Sapcd2,0.62339216,,,0.9848016364184761,1.0,,0.62339216
Cyb5d1,0.34953398,,,0.9848016364184761,1.0,,0.34953398
Adamtsl4,-0.21117616,,,0.9848016364184761,1.0,,-0.21117616
Polh,-0.03892481,,,0.9848016364184761,1.0,,-0.03892481
Gm15834,-0.20586172,,,0.9848016364184761,1.0,,-0.20586172
Itih5,0.016699065,,,0.9848016364184761,1.0,,0.016699065
Fam101a,-0.124509044,,,0.9848016364184761,1.0,,-0.124509044
RP23-191I16.3,0.09215602,,,0.9848016364184761,1.0,,0.09215602
Hectd2,0.012881202,,,0.9848016364184761,1.0,,0.012881202
Nlrp9b,0.06948098,,,0.9848016364184761,1.0,,0.06948098
Oas3,0.44125232,,,0.9848016364184761,1.0,,0.44125232
Cmtm3,0.63955027,,,0.9848016364184761,1.0,,0.63955027
Gm10382,-0.07713227,,,0.9848016364184761,1.0,,-0.07713227
2900060B14Rik,0.47268432,,,0.9848016364184761,1.0,,0.47268432
Zgrf1,0.59211993,,,0.9848016364184761,1.0,,0.59211993
Zc3h12c,0.045775816,,,0.9848016364184761,1.0,,0.045775816
Cdh26,-0.24166264,,,0.9848016364184761,1.0,,-0.24166264
Tmem88,0.70391387,,,0.9848016364184761,1.0,,0.70391387
Mpp3,-0.14541927,,,0.9848016364184761,1.0,,-0.14541927
Gm10827,-0.05196816,,,0.9848016364184761,1.0,,-0.05196816
Slc22a17,0.015081466,,,0.9848016364184761,1.0,,0.015081466
A930024E05Rik,0.36811897,,,0.9848016364184761,1.0,,0.36811897
Atl1,0.6871673,,,0.9848016364184761,1.0,,0.6871673
Bik,0.011455827,,,0.9848016364184761,1.0,,0.011455827
Gm7854,-0.22005434,,,0.9848016364184761,1.0,,-0.22005434
AA386476,-0.16413824,,,0.9848016364184761,1.0,,-0.16413824
Gm26881,-0.17267564,,,0.9848016364184761,1.0,,-0.17267564
Rmi2,-0.210482,,,0.9848016364184761,1.0,,-0.210482
Slc22a3,0.117300235,,,0.9848016364184761,1.0,,0.117300235
Aatk,0.16384867,,,0.9848016364184761,1.0,,0.16384867
Erc2,-0.17474104,,,0.9848016364184761,1.0,,-0.17474104
Mctp1,-0.16018105,,,0.9848016364184761,1.0,,-0.16018105
Slc4a5,0.08051035,,,0.9848016364184761,1.0,,0.08051035
Ccl20,0.33069333,,,0.9848016364184761,1.0,,0.33069333
Pramef12os,-0.19290718,,,0.9848016364184761,1.0,,-0.19290718
Mettl7b,0.013700334,,,0.9848016364184761,1.0,,0.013700334
Gm16090,-0.2092727,,,0.9848016364184761,1.0,,-0.2092727
Tpm2,0.034092266,,,0.9848016364184761,1.0,,0.034092266
1700010I14Rik,-0.036593445,,,0.9848016364184761,1.0,,-0.036593445
Ect2,-0.047429524,,,0.9848016364184761,1.0,,-0.047429524
Nek4,-0.122272395,,,0.9848016364184761,1.0,,-0.122272395
Tnfsf15,0.38015476,,,0.9848016364184761,1.0,,0.38015476
Gm15912,0.6855174,,,0.9848016364184761,1.0,,0.6855174
Tcf7,0.18795212,,,0.9848016364184761,1.0,,0.18795212
Kbtbd12,0.26139173,,,0.9848016364184761,1.0,,0.26139173
Mecom,0.5240508,,,0.9848016364184761,1.0,,0.5240508
Accs,-0.10739556,,,0.9848016364184761,1.0,,-0.10739556
Gm26847,0.676172,,,0.9848016364184761,1.0,,0.676172
Map3k8,-0.05558574,,,0.9848016364184761,1.0,,-0.05558574
E230013L22Rik,0.5388938,,,0.9848016364184761,1.0,,0.5388938
Gm15634,0.32015193,,,0.9848016364184761,1.0,,0.32015193
Rpp25,0.24003136,,,0.9848016364184761,1.0,,0.24003136
Pcdhb14,-0.2602034,,,0.9848016364184761,1.0,,-0.2602034
2010107G12Rik,-0.04800399,,,0.9848016364184761,1.0,,-0.04800399
Hist1h3a,0.3447921,,,0.9848016364184761,1.0,,0.3447921
Fam161a,-0.073223285,,,0.9848016364184761,1.0,,-0.073223285
Il7,-0.11127505,,,0.9848016364184761,1.0,,-0.11127505
Rnf122,0.42979026,,,0.9848016364184761,1.0,,0.42979026
Irf5,-0.14842623,,,0.9848016364184761,1.0,,-0.14842623
Kcnmb1,0.26706475,,,0.9848016364184761,1.0,,0.26706475
Tbc1d20,0.23590647,,,0.9848016364184761,1.0,,0.23590647
Fancb,0.11916895,,,0.9848016364184761,1.0,,0.11916895
Pcdhb22,0.04674556,,,0.9848016364184761,1.0,,0.04674556
Gm26632,0.04894405,,,0.9848016364184761,1.0,,0.04894405
E2f2,0.014193282,,,0.9848016364184761,1.0,,0.014193282
Ndnf,-0.22640587,,,0.9848016364184761,1.0,,-0.22640587
Krt83,0.43863633,,,0.9848016364184761,1.0,,0.43863633
Igfbp1,-0.24449824,,,0.9848016364184761,1.0,,-0.24449824
4833403J16Rik,-0.20245637,,,0.9848016364184761,1.0,,-0.20245637
Speg,0.37232536,,,0.9848016364184761,1.0,,0.37232536
