,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Trdmt1,-0.04351377,,,0.8905757242734168,1.0,,-0.04351377
Pofut1,-0.08150171,,,0.8904089542175763,1.0,,-0.08150171
Eif2ak4,-0.17678466,,,0.8901754842866259,1.0,,-0.17678466
Tap1,-0.0635747,,,0.8900754286588838,1.0,,-0.0635747
5033403F01Rik,-0.4220412,,,0.8898753226571586,1.0,,-0.4220412
Igfbp4,-0.118698776,,,0.889608525570031,1.0,,-0.118698776
Camk2g,-0.031576723,,,0.8893083937920823,1.0,,-0.031576723
Pbx3,-0.013814896,,,0.889275046795304,1.0,,-0.013814896
Trmt10b,-0.032363385,,,0.8891083147514282,1.0,,-0.032363385
Acap3,-0.096191324,,,0.8891083147514282,1.0,,-0.096191324
Taf1a,-0.1983025,,,0.8885748052109437,1.0,,-0.1983025
Zfp202,-0.24869835,,,0.8885081200621237,1.0,,-0.24869835
Pax8,-0.016915776,,,0.8883747521321006,1.0,,-0.016915776
Cdt1,-0.03514317,,,0.888341410643188,1.0,,-0.03514317
Dgcr14,-0.022112878,,,0.8882747282580816,1.0,,-0.022112878
Prkd3,-0.41183016,,,0.8880080066291157,1.0,,-0.41183016
Gm14295,-0.08511193,,,0.8879079892858918,1.0,,-0.08511193
Ano10,0.0045384443,,,0.8876412851005473,1.0,,0.0045384443
Gm26514,-0.5215448,,,0.8875746110408054,1.0,,-0.5215448
Lrrc61,0.07935766,,,0.8873412580998665,1.0,,0.07935766
Clcn6,-0.44725344,,,0.8871079149245995,1.0,,-0.44725344
Spata1,-0.5813615,,,0.8871079149245995,1.0,,-0.5813615
Atxn7l1,-0.10492359,,,0.8870745809836369,1.0,,-0.10492359
Slc36a1,-0.048701808,,,0.886941247218016,1.0,,-0.048701808
Ppme1,-0.028512532,,,0.8869079142764591,1.0,,-0.028512532
Pphln1,-0.049469206,,,0.8867745845113694,1.0,,-0.049469206
9430038I01Rik,-0.019550856,,,0.8867079208303216,1.0,,-0.019550856
Fgd1,-0.68310887,,,0.8864412741269666,1.0,,-0.68310887
Ano8,-0.2721932,,,0.8861746402792796,1.0,,-0.2721932
Klc2,-0.19295916,,,0.8859746733479549,1.0,,-0.19295916
Slc35a3,-0.02217943,,,0.8859080193170301,1.0,,-0.02217943
Snx20,-0.03290827,,,0.8858746926042388,1.0,,-0.03290827
Nipa1,-0.19039138,,,0.8858413660933057,1.0,,-0.19039138
Sh3d19,-0.053648524,,,0.8858080397842888,1.0,,-0.053648524
Gm15420,-0.5819522,,,0.885674736568547,1.0,,-0.5819522
Heca,-0.19758444,,,0.8856414112699835,1.0,,-0.19758444
Abl2,-0.03326079,,,0.8853081694185179,1.0,,-0.03326079
Prrg4,-0.7282088,,,0.8852748463480666,1.0,,-0.7282088
Magee1,-0.7008605,,,0.8852082008159354,1.0,,-0.7008605
Fam117a,-0.69173557,,,0.8852082008159354,1.0,,-0.69173557
Gm16386,-0.7387418,,,0.8852082008159354,1.0,,-0.7387418
Mxi1,0.010834269,,,0.8851748783543716,1.0,,0.010834269
Hoxb9,-0.5419813,,,0.8851415560958865,1.0,,-0.5419813
Ifit3b,-0.7599388,,,0.8850749121883846,1.0,,-0.7599388
1810062O18Rik,-0.16501805,,,0.8849749478516746,1.0,,-0.16501805
Fam131c,-0.7785411,,,0.8847750246723602,1.0,,-0.7785411
Gm26981,-0.8863497,,,0.8846750658328931,1.0,,-0.8863497
Unc13a,-1.0545382,,,0.8846750658328931,1.0,,-1.0545382
Runx1,-0.5996847,,,0.8846084276262358,1.0,,-0.5996847
Mageh1,-0.89538705,,,0.8845417902358438,1.0,,-0.89538705
Prnp,-1.0230349,,,0.8844085179057146,1.0,,-1.0230349
Csl,-0.93706447,,,0.8844085179057146,1.0,,-0.93706447
2700033N17Rik,-0.14700606,,,0.8844085179057146,1.0,,-0.14700606
Dld,-0.023315113,,,0.8842419320928231,1.0,,-0.023315113
Trim45,-1.0827435,,,0.8842086155441282,1.0,,-1.0827435
Fam175b,-0.02367519,,,0.8841752992001968,1.0,,-0.02367519
Borcs5,-0.07561929,,,0.884108667126856,1.0,,-0.07561929
Cmtr2,-0.19192025,,,0.884108667126856,1.0,,-0.19192025
Cd59a,-0.12868315,,,0.8839754054398897,1.0,,-0.12868315
Crocc,-0.24374129,,,0.8839754054398897,1.0,,-0.24374129
Gm43936,-1.2323637,,,0.8838754613287452,1.0,,-1.2323637
Ebi3,-1.2237954,,,0.8837422053889731,1.0,,-1.2237954
Myo1b,-0.27227247,,,0.8836422655924919,1.0,,-0.27227247
Naif1,-0.30257612,,,0.8835756400901601,1.0,,-0.30257612
Ccpg1,-0.077131085,,,0.8835090154112946,1.0,,-0.077131085
Myb,-0.04124099,,,0.8833757685258201,1.0,,-0.04124099
Uchl4,-0.093468636,,,0.8833757685258201,1.0,,-0.093468636
Ralgapb,-0.016013686,,,0.8833424573198436,1.0,,-0.016013686
Lgals3,-0.03892339,,,0.8832758355267675,1.0,,-0.03892339
Pcsk1,-0.26002324,,,0.8831759043852161,1.0,,-0.26002324
Cnpy1,-0.2850557,,,0.883109284656901,1.0,,-0.2850557
Hvcn1,-1.8276726,,,0.8830426657553029,1.0,,-1.8276726
Brdt,-1.9105195,,,0.8830426657553029,1.0,,-1.9105195
Lsp1,-1.8336124,,,0.8830426657553029,1.0,,-1.8336124
Dmwd,-1.856927,,,0.8830426657553029,1.0,,-1.856927
Gm12050,-2.0863702,,,0.8830426657553029,1.0,,-2.0863702
Gm3054,-2.3939886,,,0.8829760476808861,1.0,,-2.3939886
Gm53,-2.21341,,,0.8829760476808861,1.0,,-2.21341
Cd3d,-2.7479558,,,0.8829760476808861,1.0,,-2.7479558
Arhgap27os3,-2.3196201,,,0.8829760476808861,1.0,,-2.3196201
Acvrl1,-2.3106723,,,0.8829760476808861,1.0,,-2.3106723
Ephb3,-0.26561567,,,0.8829760476808861,1.0,,-0.26561567
Slc25a27,-2.1868157,,,0.8829760476808861,1.0,,-2.1868157
Prkch,-2.3290017,,,0.8829760476808861,1.0,,-2.3290017
Cd300lf,-2.3261316,,,0.8829760476808861,1.0,,-2.3261316
Cks1brt,-2.3933344,,,0.8829094304341149,1.0,,-2.3933344
Tlr2,-2.4696012,,,0.8829094304341149,1.0,,-2.4696012
Lurap1,-2.6275513,,,0.8829094304341149,1.0,,-2.6275513
Msn,-2.5649133,,,0.8828428140154535,1.0,,-2.5649133
Pou2af1,-2.8238406,,,0.8828428140154535,1.0,,-2.8238406
Kcnd1,-2.6831036,,,0.8828428140154535,1.0,,-2.6831036
C430039J16Rik,-2.435642,,,0.8828428140154535,1.0,,-2.435642
Mrpl10,-0.057897452,,,0.8828428140154535,1.0,,-0.057897452
Aldh4a1,-2.5658193,,,0.8828428140154535,1.0,,-2.5658193
Asap3,-2.732657,,,0.8827761984253663,1.0,,-2.732657
Iqcg,-0.051000908,,,0.8825763566311917,1.0,,-0.051000908
Gm38393,-0.3238647,,,0.8824431329197898,1.0,,-0.3238647
Uhrf1bp1,-0.3415982,,,0.8822433035890423,1.0,,-0.3415982
Becn1,-0.006887628,,,0.8819102713656839,1.0,,-0.006887628
Nrbf2,-0.035733853,,,0.8818103657670127,1.0,,-0.035733853
Hist4h4,-0.31198958,,,0.8813774632561735,1.0,,-0.31198958
P2ry2,-0.049371418,,,0.8813774632561735,1.0,,-0.049371418
Gm26890,-0.095727615,,,0.8812442696073515,1.0,,-0.095727615
Prkab2,-0.2078007,,,0.8811443765747735,1.0,,-0.2078007
Gm13203,-0.06296338,,,0.8810444854331108,1.0,,-0.06296338
Gm4755,-0.28638345,,,0.8809778923899503,1.0,,-0.28638345
Ralb,-0.020945003,,,0.8809113001883561,1.0,,-0.020945003
Cib2,-0.35523543,,,0.8805117646776494,1.0,,-0.35523543
Prpf40b,-0.34771222,,,0.8803785929276311,1.0,,-0.34771222
Gm15013,-0.19008465,,,0.8798459397942126,1.0,,-0.19008465
Ybx1,-0.00740875,,,0.8798459397942126,1.0,,-0.00740875
Rufy1,-0.0986324,,,0.8798126507759874,1.0,,-0.0986324
Nxnl2,-0.4242139,,,0.879646208872317,1.0,,-0.4242139
Vpreb1,-0.40538445,,,0.8794464856079607,1.0,,-0.40538445
Adcy8,-0.5197733,,,0.8794464856079607,1.0,,-0.5197733
Gm6576,-0.07703429,,,0.8791801998555032,1.0,,-0.07703429
Dtnb,-0.13159001,,,0.8790803462198233,1.0,,-0.13159001
Enc1,-0.0942248,,,0.8789804945073891,1.0,,-0.0942248
2810414N06Rik,-0.43432304,,,0.8789139277683417,1.0,,-0.43432304
Slc25a26,-0.040798344,,,0.8788806447197641,1.0,,-0.040798344
Pop1,-0.077395596,,,0.8788140792647913,1.0,,-0.077395596
Ndufb4,0.0013110912,,,0.8782150287739023,1.0,,0.0013110912
Wdr6,-0.09786168,,,0.8781817502323509,1.0,,-0.09786168
Gm9920,-0.043151565,,,0.8780819158994702,1.0,,-0.043151565
2410080I02Rik,-0.6272953,,,0.877782424540331,1.0,,-0.6272953
Samd1,-0.14446042,,,0.8776493228818316,1.0,,-0.14446042
B9d1,-0.16140449,,,0.8776493228818316,1.0,,-0.16140449
Gm4070,-0.50984323,,,0.8776493228818316,1.0,,-0.50984323
Rabgap1l,-0.045255534,,,0.877449676880725,1.0,,-0.045255534
Map3k15,-0.5702587,,,0.877449676880725,1.0,,-0.5702587
Slc30a7,0.022908991,,,0.8773831299453121,1.0,,0.022908991
Arf2,-0.10529756,,,0.8773165838764817,1.0,,-0.10529756
Etv5,-0.7960533,,,0.877116950874114,1.0,,-0.7960533
Sugp1,-0.05826454,,,0.8770836794665947,1.0,,-0.05826454
Icosl,-0.6403287,,,0.8770504082762416,1.0,,-0.6403287
Cdc34b,-0.47547883,,,0.8770504082762416,1.0,,-0.47547883
Pla2g4a,-0.23196681,,,0.8770171373031126,1.0,,-0.23196681
Ppp1r12c,-0.019296378,,,0.8769505960087581,1.0,,-0.019296378
Fxyd4,-0.6073618,,,0.8769173256876484,1.0,,-0.6073618
Ccdc64,-0.17853856,,,0.8768507856978527,1.0,,-0.17853856
Ppp1r15a,0.004284043,,,0.8768175160292826,1.0,,0.004284043
Map3k4,-0.042760555,,,0.8768175160292826,1.0,,-0.042760555
Coro1a,-0.8432905,,,0.876717708329577,1.0,,-0.8432905
Gm14410,-0.63026875,,,0.876717708329577,1.0,,-0.63026875
Oscp1,-0.74073315,,,0.8765846344461389,1.0,,-0.74073315
Mdm1,-0.83996016,,,0.8763850301631477,1.0,,-0.83996016
Ptprcap,-0.8007415,,,0.8762519650079936,1.0,,-0.8007415
Sp140,-0.8223077,,,0.8762519650079936,1.0,,-0.8223077
Gm26894,-0.83125895,,,0.8760523738347722,1.0,,-0.83125895
B230217C12Rik,-0.94608766,,,0.875919317431026,1.0,,-0.94608766
Glt28d2,-0.047642965,,,0.8755201692768039,1.0,,-0.047642965
Ccdc122,-0.13353267,,,0.8753206070671485,1.0,,-0.13353267
Tmem17,-0.23023187,,,0.8751875699978736,1.0,,-0.23023187
1110004E09Rik,-0.031970765,,,0.8750877945105561,1.0,,-0.031970765
Eif3j2,-0.12521064,,,0.8750212786220866,1.0,,-0.12521064
Camsap3,-0.0769448,,,0.8749880210089477,1.0,,-0.0769448
Smpd4,-0.006023742,,,0.8749547636166164,1.0,,-0.006023742
Syt17,-1.3361664,,,0.8747219680577639,1.0,,-1.3361664
Sh2d7,-1.448327,,,0.8747219680577639,1.0,,-1.448327
4921506M07Rik,-1.2533911,,,0.8746554570315099,1.0,,-1.2533911
Tcf24,-1.3466504,,,0.8746554570315099,1.0,,-1.3466504
Ccsap,-0.8553502,,,0.8746554570315099,1.0,,-0.8553502
Col11a2,-1.4318156,,,0.8745889468907968,1.0,,-1.4318156
S1pr2,-1.7747906,,,0.8745889468907968,1.0,,-1.7747906
Cacna2d2,-1.607312,,,0.8745889468907968,1.0,,-1.607312
Gm13963,-1.5677978,,,0.8745889468907968,1.0,,-1.5677978
Hoxb8,-1.5764828,,,0.8745889468907968,1.0,,-1.5764828
Rnf31,-0.024979461,,,0.8745556921526626,1.0,,-0.024979461
Gm26767,-1.7837658,,,0.8745224376360866,1.0,,-1.7837658
Tmem177,0.005627196,,,0.8745224376360866,1.0,,0.005627196
Dnah17,-1.6531738,,,0.8745224376360866,1.0,,-1.6531738
Recql,0.008829542,,,0.8745224376360866,1.0,,0.008829542
Cyb5d1,-1.5416774,,,0.8745224376360866,1.0,,-1.5416774
B3gnt6,-1.592991,,,0.8745224376360866,1.0,,-1.592991
Ly6g6f,-1.5710744,,,0.8745224376360866,1.0,,-1.5710744
Nos3,-1.6805369,,,0.8744559292678413,1.0,,-1.6805369
Pik3cd,-1.945295,,,0.8744559292678413,1.0,,-1.945295
Tas1r3,-1.7725772,,,0.8744559292678413,1.0,,-1.7725772
Gm15492,-1.5996487,,,0.8744559292678413,1.0,,-1.5996487
Nfkbib,-0.06347508,,,0.8743894217865228,1.0,,-0.06347508
Fam83c,-1.9767634,,,0.8743894217865228,1.0,,-1.9767634
Adgrg6,-1.6925142,,,0.8743894217865228,1.0,,-1.6925142
Faap20,-0.013687807,,,0.8743561683786054,1.0,,-0.013687807
Epm2a,-1.7956455,,,0.8743229151925931,1.0,,-1.7956455
Fbxl4,-0.11247931,,,0.874256409486514,1.0,,-0.11247931
Lrp11,-1.909771,,,0.8741899046687476,1.0,,-1.909771
Sesn2,-0.093231596,,,0.8741899046687476,1.0,,-0.093231596
Gm14827,-2.0022218,,,0.8741899046687476,1.0,,-2.0022218
1700048O20Rik,-1.9713166,,,0.8741899046687476,1.0,,-1.9713166
Zbtb12,-0.10271071,,,0.8741234007397557,1.0,,-0.10271071
Rtn2,-2.2286785,,,0.8741234007397557,1.0,,-2.2286785
Mzt1,-0.008486788,,,0.8740568977000002,1.0,,-0.008486788
2210404O09Rik,-0.09490274,,,0.8736911468970833,1.0,,-0.09490274
Wbscr25,-0.19590192,,,0.8735581532928588,1.0,,-0.19590192
Ints5,0.0024261859,,,0.8735581532928588,1.0,,0.0024261859
Ergic2,-0.030968228,,,0.8735249054498843,1.0,,-0.030968228
Gm2415,-0.018836973,,,0.8732589307514678,1.0,,-0.018836973
Chdh,-0.036157537,,,0.8728932389352935,1.0,,-0.036157537
Rfxank,-0.024208121,,,0.8727935095137113,1.0,,-0.024208121
Pde3b,-0.41402522,,,0.8727602668223419,1.0,,-0.41402522
Gm37305,0.11296366,,,0.872594056736776,1.0,,0.11296366
Dhx33,-0.05294784,,,0.8725608153943228,1.0,,-0.05294784
Ikbkap,-0.10673518,,,0.8724610927173213,1.0,,-0.10673518
Rnf217,-0.06867522,,,0.8722948927603065,1.0,,-0.06867522
Ythdf3,-0.046455007,,,0.8721286984403571,1.0,,-0.046455007
Gnas,-0.012640395,,,0.8714972115616703,1.0,,-0.012640395
Rcl1,-0.05173925,,,0.8713975105835832,1.0,,-0.05173925
Platr27,-0.39335495,,,0.8713310443999585,1.0,,-0.39335495
Sik1,-0.2952861,,,0.8713310443999585,1.0,,-0.2952861
Zfp503,-0.07895282,,,0.871297811648849,1.0,,-0.07895282
Slc16a3,-0.052676737,,,0.8710319578244504,1.0,,-0.052676737
Plekhg5,-0.42438847,,,0.8709322663953228,1.0,,-0.42438847
Hddc3,-0.04757907,,,0.8708990363745621,1.0,,-0.04757907
Tram2,-0.6328138,,,0.8708325770168093,1.0,,-0.6328138
Rab2b,-0.3887968,,,0.8705999764502921,1.0,,-0.3887968
Cbll1,-0.045148995,,,0.8703673870764583,1.0,,-0.045148995
9930012K11Rik,-0.11217834,,,0.8702677093474719,1.0,,-0.11217834
Spg11,-0.10139707,,,0.8702677093474719,1.0,,-0.10139707
Ccnt2,-0.04782935,,,0.8699354651444625,1.0,,-0.04782935
Phykpl,-0.0519299,,,0.8698025738881061,1.0,,-0.0519299
Sik2,-0.12737904,,,0.8694371419030651,1.0,,-0.12737904
Cage1,-0.5349367,,,0.8692046087889536,1.0,,-0.5349367
Ccl20,-0.3570408,,,0.8690053036931753,1.0,,-0.3570408
Ddx17,-0.037803944,,,0.868938870510122,1.0,,-0.037803944
Vps4a,-0.023961108,,,0.868938870510122,1.0,,-0.023961108
Gnal,-0.5315289,,,0.8687063616584353,1.0,,-0.5315289
AU020206,-0.1657586,,,0.8684406511598806,1.0,,-0.1657586
Nudt12,-0.0036371292,,,0.868407438391695,1.0,,-0.0036371292
Cep152,-0.17130567,,,0.868407438391695,1.0,,-0.17130567
Ncoa2,0.023524432,,,0.868407438391695,1.0,,0.023524432
Hist1h3g,-0.6482321,,,0.868374225855731,1.0,,-0.6482321
Gm8898,-0.6682986,,,0.8683078014806974,1.0,,-0.6682986
Epc2,-0.028115414,,,0.8681417446110162,1.0,,-0.028115414
Ccdc191,-0.029613322,,,0.8680753234915127,1.0,,-0.029613322
Gm42903,-0.7361506,,,0.8679756935583764,1.0,,-0.7361506
Pstk,-0.05573914,,,0.8679092747677026,1.0,,-0.05573914
Lmo4,-0.011622471,,,0.8678096483299673,1.0,,-0.011622471
Plekhm3,-0.18235616,,,0.8677432318709984,1.0,,-0.18235616
Doc2g,-0.7867356,,,0.867710023991543,1.0,,-0.7867356
Upk1a,-0.7198984,,,0.8676436089329771,1.0,,-0.7198984
Bnip2,-0.14521861,,,0.8676104017539819,1.0,,-0.14521861
Clspn,-0.76497793,,,0.8675771948085884,1.0,,-0.76497793
Cops7b,-0.067468226,,,0.8673779580450841,1.0,,-0.067468226
Fam222b,0.004003729,,,0.8670459154990446,1.0,,0.004003729
Ddias,-0.884134,,,0.8669131050456226,1.0,,-0.884134
Etaa1os,-0.10135872,,,0.8665810953567364,1.0,,-0.10135872
Sipa1,-0.14993341,,,0.8665478956815093,1.0,,-0.14993341
B430218F22Rik,-1.0224257,,,0.8664814970374354,1.0,,-1.0224257
Ddx41,-0.023468466,,,0.8664150993355851,1.0,,-0.023468466
Trim47,-1.1844294,,,0.8662159118879728,1.0,,-1.1844294
Cnot8,-0.024398575,,,0.8662159118879728,1.0,,-0.024398575
D130017N08Rik,-1.2867503,,,0.8660831249757754,1.0,,-1.2867503
Hoxb2,-1.3377594,,,0.8660831249757754,1.0,,-1.3377594
Adora2b,-1.3832824,,,0.8660831249757754,1.0,,-1.3832824
Wnt4,-1.2760279,,,0.8660167329369187,1.0,,-1.2760279
Phf11c,-0.25878692,,,0.8659503418435025,1.0,,-0.25878692
Pla2g5,-1.4255035,,,0.8658839516959865,1.0,,-1.4255035
Sprr2a1,-1.5457356,,,0.8657511742404926,1.0,,-1.5457356
Triqk,-1.5078344,,,0.8657511742404926,1.0,,-1.5078344
Cdk2,-0.114065975,,,0.8657511742404926,1.0,,-0.114065975
Ell3,-1.5774717,,,0.8654856307005212,1.0,,-1.5774717
Kansl2,-0.017216204,,,0.8654192471871697,1.0,,-0.017216204
Arfip2,-0.04620548,,,0.8652532925591876,1.0,,-0.04620548
Rad54l,-0.37261093,,,0.8652201023464041,1.0,,-0.37261093
Gad2,-0.25906873,,,0.8650873438732269,1.0,,-0.25906873
Erich1,-0.05995344,,,0.865054154849709,1.0,,-0.05995344
Cxxc1,-0.025932385,,,0.8650209660642162,1.0,,-0.025932385
Hist2h2be,-0.04029437,,,0.8649214011364637,1.0,,-0.04029437
Plch1,-0.009434575,,,0.8648218383530051,1.0,,-0.009434575
Usp43,-0.035345815,,,0.8646559051498806,1.0,,-0.035345815
Psme4,-0.0021981988,,,0.8646559051498806,1.0,,-0.0021981988
Aarsd1,-0.40267053,,,0.8646227192251682,1.0,,-0.40267053
Gm10384,-0.270782,,,0.8646227192251682,1.0,,-0.270782
Nkap,-0.06711936,,,0.8645563480921148,1.0,,-0.06711936
Pvrl1,0.006813854,,,0.8643904244409933,1.0,,0.006813854
Oma1,-0.013564733,,,0.8643904244409933,1.0,,-0.013564733
Rps9,0.006851613,,,0.864290873119938,1.0,,0.006851613
Bmp2,-0.06916959,,,0.864224506769198,1.0,,-0.06916959
Polg2,-0.030362187,,,0.8641913239529891,1.0,,-0.030362187
Xkr8,-0.4502317,,,0.8641581413762975,1.0,,-0.4502317
Nap1l1,-0.0137930205,,,0.8640585950839001,1.0,,-0.0137930205
5430416N02Rik,-0.13178721,,,0.8639590509492232,1.0,,-0.13178721
Slc41a1,-0.37812898,,,0.8638926893922705,1.0,,-0.37812898
Slc38a9,-0.030779488,,,0.8638263287954518,1.0,,-0.030779488
Carnmt1,-0.051561687,,,0.8637599691592261,1.0,,-0.051561687
Gm4890,-0.19704744,,,0.8634613626958497,1.0,,-0.19704744
Tbc1d8b,-0.10271739,,,0.8632954786407867,1.0,,-0.10271739
Ror2,-0.23514698,,,0.8631627757355755,1.0,,-0.23514698
Rcbtb1,-0.043860782,,,0.8629637286177567,1.0,,-0.043860782
Dennd5b,-0.04629092,,,0.8625324897214149,1.0,,-0.04629092
Brd1,-0.033711646,,,0.8624661489084327,1.0,,-0.033711646
Gigyf2,-0.048824836,,,0.8621344594026089,1.0,,-0.048824836
Stambpl1,-0.12991226,,,0.8621012917879751,1.0,,-0.12991226
Napg,-0.033202697,,,0.8621012917879751,1.0,,-0.033202697
Spsb3,-0.014380294,,,0.8620681244164701,1.0,,-0.014380294
Man2b2,-0.052814905,,,0.8618359596283562,1.0,,-0.052814905
Fem1b,-0.023453342,,,0.8616701349433151,1.0,,-0.023453342
Dock8,-0.011357524,,,0.8616369707376984,1.0,,-0.011357524
Gm9803,-0.038109113,,,0.8615706430583144,1.0,,-0.038109113
Akap14,-0.47476265,,,0.8615043163551118,1.0,,-0.47476265
Arpin,-0.02344481,,,0.8615043163551118,1.0,,-0.02344481
Aifm1,-0.021977603,,,0.8610732166103503,1.0,,-0.021977603
Cbx6,-0.5374239,,,0.8610400568042487,1.0,,-0.5374239
Trmo,-0.052303642,,,0.8608411031138321,1.0,,-0.052303642
Mtmr9,-0.047536425,,,0.8606421582543907,1.0,,-0.047536425
Zfp689,-0.16152139,,,0.8606421582543907,1.0,,-0.16152139
C030010L15Rik,-0.48806584,,,0.8605758452658192,1.0,,-0.48806584
Abcd4,-0.057282448,,,0.860542689140149,1.0,,-0.057282448
Gm27042,-0.104440846,,,0.8605095332602987,1.0,,-0.104440846
Zfp459,-0.20392206,,,0.8603769122002416,1.0,,-0.20392206
Klhl11,-0.40915895,,,0.8603106031466206,1.0,,-0.40915895
Evi5l,-0.5592672,,,0.8602442950778816,1.0,,-0.5592672
Tnfrsf14,-0.5471459,,,0.8602442950778816,1.0,,-0.5471459
4930556M19Rik-1,-0.570657,,,0.8602442950778816,1.0,,-0.570657
Bbs5,-0.07385302,,,0.8601116818968806,1.0,,-0.07385302
Dbp,-0.030271145,,,0.8601116818968806,1.0,,-0.030271145
A430105I19Rik,-0.5506036,,,0.8601116818968806,1.0,,-0.5506036
Chrm3,-0.7108158,,,0.8598464673736016,1.0,,-0.7108158
Tmem164,-0.00036355766,,,0.859780166211852,1.0,,-0.00036355766
RP23-216D14.4,-0.20428132,,,0.8596475668544401,1.0,,-0.20428132
Cml2,-0.6329226,,,0.8595149714548618,1.0,,-0.6329226
RP23-458C8.2,-0.699696,,,0.8594486752404039,1.0,,-0.699696
Rgs19,-0.8060532,,,0.8593823800167768,1.0,,-0.8060532
Tbc1d25,-0.100948006,,,0.859249792543845,1.0,,-0.100948006
Aph1b,-0.16671155,,,0.8592166462955961,1.0,,-0.16671155
Map4k5,-0.027963994,,,0.8590509187771145,1.0,,-0.027963994
Ythdf2,-0.045166463,,,0.8588851974684782,1.0,,-0.045166463
Mcf2l,-0.85574484,,,0.8583880708730924,1.0,,-0.85574484
Zfp455,-0.9834409,,,0.8580566843230412,1.0,,-0.9834409
Emp2,-0.9531514,,,0.8580566843230412,1.0,,-0.9531514
Acta1,-0.48826173,,,0.8579241367028523,1.0,,-0.48826173
2510009E07Rik,-0.7358474,,,0.8579241367028523,1.0,,-0.7358474
Gm26641,-1.0178246,,,0.8579241367028523,1.0,,-1.0178246
Angel1,-1.1127812,,,0.8577915930880512,1.0,,-1.1127812
Gpsm1,-1.0233251,,,0.8576590534822939,1.0,,-1.0233251
Trim35,-1.0568321,,,0.8575927851839489,1.0,,-1.0568321
Dennd6a,-0.052958593,,,0.8575596514111096,1.0,,-0.052958593
Rassf5,-1.1741983,,,0.8574602515986105,1.0,,-1.1741983
Fzd2,-1.3554081,,,0.8572614587558351,1.0,,-1.3554081
Klkb1,-1.2526165,,,0.8571951964861324,1.0,,-1.2526165
Nupl1,-0.08549498,,,0.8570626749663013,1.0,,-0.08549498
Ccnf,-1.3652521,,,0.8570626749663013,1.0,,-1.3652521
Ypel1,-1.50739,,,0.856930157475614,1.0,,-1.50739
Ropn1l,-1.298834,,,0.8567976440177238,1.0,,-1.298834
9430015G10Rik,-0.31753063,,,0.8566982615730271,1.0,,-0.31753063
Zfp280d,-0.0077323625,,,0.8565988814003747,1.0,,-0.0077323625
Zfp36l2,-0.045441836,,,0.8565326292149477,1.0,,-0.045441836
Camsap1,-0.15728168,,,0.8564001278773667,1.0,,-0.15728168
Hist1h1b,-0.29868403,,,0.8562676305871935,1.0,,-0.29868403
Cluap1,-0.12795073,,,0.8561020146717072,1.0,,-0.12795073
Mphosph9,-0.17048377,,,0.8560026481636769,1.0,,-0.17048377
Gm17196,-21.574984,,,0.855605204975243,1.0,,-21.574984
Rassf10,-21.535007,,,0.855605204975243,1.0,,-21.535007
Ctsf,-21.515617,,,0.855605204975243,1.0,,-21.515617
Cgnl1,-21.403156,,,0.855605204975243,1.0,,-21.403156
Maml2,-21.47006,,,0.855605204975243,1.0,,-21.47006
4930509E16Rik,-21.496918,,,0.855605204975243,1.0,,-21.496918
Ppp4r4,-21.645393,,,0.855605204975243,1.0,,-21.645393
Slc17a9,-21.731436,,,0.855605204975243,1.0,,-21.731436
Ikzf2,-21.70848,,,0.855605204975243,1.0,,-21.70848
Nos2,-21.866272,,,0.855605204975243,1.0,,-21.866272
Mdfic,-21.37971,,,0.855605204975243,1.0,,-21.37971
Zkscan4,-21.333763,,,0.855605204975243,1.0,,-21.333763
Fut7,-21.616074,,,0.855605204975243,1.0,,-21.616074
Gm26797,-21.887087,,,0.855605204975243,1.0,,-21.887087
4930525G20Rik,-21.916637,,,0.855605204975243,1.0,,-21.916637
Gm26733,-21.430532,,,0.855605204975243,1.0,,-21.430532
Stk10,-21.71511,,,0.855605204975243,1.0,,-21.71511
Lrch4,-21.426088,,,0.855605204975243,1.0,,-21.426088
Pik3ip1,-21.49903,,,0.855605204975243,1.0,,-21.49903
Ms4a6c,-21.437029,,,0.855605204975243,1.0,,-21.437029
Ubxn11,-21.371685,,,0.855605204975243,1.0,,-21.371685
Popdc3,-21.857954,,,0.855605204975243,1.0,,-21.857954
Cby3,-21.432543,,,0.855605204975243,1.0,,-21.432543
AW011738,-21.35963,,,0.855605204975243,1.0,,-21.35963
Slc36a4,-21.625128,,,0.855605204975243,1.0,,-21.625128
Fnip2,-0.44850755,,,0.855472732046191,1.0,,-0.44850755
Hist1h4h,-0.17338261,,,0.855472732046191,1.0,,-0.17338261
Map4k2,-0.42627078,,,0.8553071466129079,1.0,,-0.42627078
Zfp280b,-0.15011011,,,0.8551415675507565,1.0,,-0.15011011
Tnfsfm13,-0.42747203,,,0.8545455357901272,1.0,,-0.42747203
Tmem198b,-0.43211427,,,0.8544130955469407,1.0,,-0.43211427
Cacul1,-0.048137702,,,0.8544130955469407,1.0,,-0.048137702
Kank1,-0.07048416,,,0.8543137680563861,1.0,,-0.07048416
Tsacc,-0.0149018625,,,0.8542806594059023,1.0,,-0.0149018625
Arap1,0.0032637026,,,0.8541151200038053,1.0,,0.0032637026
Vps37b,-0.019419523,,,0.8540157994448556,1.0,,-0.019419523
Mdm2,-0.037691567,,,0.8538171652693282,1.0,,-0.037691567
