,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
1700041G16Rik,0.91171575,,,0.9928802234987066,1.0,,0.91171575
Dyrk3,0.8074772,,,0.9928802234987066,1.0,,0.8074772
Mycbpap,0.770869,,,0.9928802234987066,1.0,,0.770869
Gm9242,1.1998742,,,0.9928802234987066,1.0,,1.1998742
Traf3ip3,1.0313237,,,0.9928802234987066,1.0,,1.0313237
Pkia,1.3451884,,,0.9928802234987066,1.0,,1.3451884
Gm42997,0.8449172,,,0.9928802234987066,1.0,,0.8449172
Nipa1,1.0212436,,,0.9928802234987066,1.0,,1.0212436
Tnfrsf13c,0.9422215,,,0.9928802234987066,1.0,,0.9422215
Stkld1,1.5653406,,,0.9928802234987066,1.0,,1.5653406
Trf,0.6574569,,,0.9928802234987066,1.0,,0.6574569
Orc1,0.520414,,,0.9928802234987066,1.0,,0.520414
1700008O03Rik,2.115324,,,0.9928802234987066,1.0,,2.115324
Lama4,0.638778,,,0.9928802234987066,1.0,,0.638778
B3gnt8,1.1716784,,,0.9928802234987066,1.0,,1.1716784
Col11a2,1.0331341,,,0.9928802234987066,1.0,,1.0331341
D330050G23Rik,1.412753,,,0.9928802234987066,1.0,,1.412753
Dock2,0.7057105,,,0.9928802234987066,1.0,,0.7057105
Tcte3,0.8790459,,,0.9928802234987066,1.0,,0.8790459
Oas2,1.3858353,,,0.9928802234987066,1.0,,1.3858353
Sorbs3,1.8234863,,,0.9928802234987066,1.0,,1.8234863
Wdr19,1.5575954,,,0.9928802234987066,1.0,,1.5575954
Gfi1b,1.2691389,,,0.9928802234987066,1.0,,1.2691389
1700086P04Rik,1.0908978,,,0.9928802234987066,1.0,,1.0908978
A230083N12Rik,1.3482085,,,0.9928802234987066,1.0,,1.3482085
BC021785,2.065085,,,0.9928802234987066,1.0,,2.065085
Fmo1,1.2943977,,,0.9928802234987066,1.0,,1.2943977
Gm19345,1.4184932,,,0.9928802234987066,1.0,,1.4184932
Rtn1,1.1896328,,,0.9928802234987066,1.0,,1.1896328
Adgrv1,1.0640748,,,0.9928802234987066,1.0,,1.0640748
Defb37,0.59848243,,,0.9928802234987066,1.0,,0.59848243
Nhlrc3,-0.17113027,,,0.9929576103530119,1.0,,-0.17113027
Mb21d2,1.0427922,,,0.9930349972735688,1.0,,1.0427922
Csnk1e,-0.12620032,,,0.9930349972735688,1.0,,-0.12620032
Gm21807,0.48759866,,,0.9930349972735688,1.0,,0.48759866
D130040H23Rik,0.88384026,,,0.9930349972735688,1.0,,0.88384026
Platr4,0.71885026,,,0.9930349972735688,1.0,,0.71885026
Adamtsl4,0.97192895,,,0.9930349972735688,1.0,,0.97192895
Themis3,1.759102,,,0.9930349972735688,1.0,,1.759102
Rab42,0.92074263,,,0.9930349972735688,1.0,,0.92074263
Cped1,0.3711129,,,0.9930349972735688,1.0,,0.3711129
Gck,1.0500884,,,0.9930349972735688,1.0,,1.0500884
Ppp1r3fos,1.0528085,,,0.9930349972735688,1.0,,1.0528085
Gcnt2,0.3291735,,,0.9930349972735688,1.0,,0.3291735
Rttn,1.2157627,,,0.9930349972735688,1.0,,1.2157627
Hist1h2ak,0.53333193,,,0.9930349972735688,1.0,,0.53333193
Gm15675,1.1001302,,,0.9930349972735688,1.0,,1.1001302
Prss16,0.70724577,,,0.9930349972735688,1.0,,0.70724577
Zfp607,0.70939153,,,0.9931123842596495,1.0,,0.70939153
Gpsm3,0.6350146,,,0.993189771310526,1.0,,0.6350146
Plaur,0.39298987,,,0.993189771310526,1.0,,0.39298987
Tmem140,0.13261122,,,0.993189771310526,1.0,,0.13261122
Hmha1,0.5993636,,,0.993189771310526,1.0,,0.5993636
RP23-306P12.2,0.20840901,,,0.993189771310526,1.0,,0.20840901
Zfp618,0.6872645,,,0.993189771310526,1.0,,0.6872645
Pkib,0.27184582,,,0.993189771310526,1.0,,0.27184582
Fabp12,0.74880844,,,0.993189771310526,1.0,,0.74880844
Gm26912,0.22106443,,,0.993189771310526,1.0,,0.22106443
B230312C02Rik,0.44643837,,,0.993189771310526,1.0,,0.44643837
Map3k8,-0.48300198,,,0.9932671584254703,1.0,,-0.48300198
2310008N11Rik,-0.100760706,,,0.9933445456037543,1.0,,-0.100760706
Ccsap,0.17350991,,,0.9933445456037543,1.0,,0.17350991
Ccno,0.46394253,,,0.9933445456037543,1.0,,0.46394253
Gm6525,0.28923878,,,0.9933445456037543,1.0,,0.28923878
Nt5dc1,-0.23158415,,,0.9933445456037543,1.0,,-0.23158415
Prdm10,-0.70967215,,,0.9934219328446501,1.0,,-0.70967215
Plekhg2,-1.0344856,,,0.9934219328446501,1.0,,-1.0344856
Clic5,-0.39160162,,,0.9934219328446501,1.0,,-0.39160162
Dcaf12l1,-1.8439578,,,0.9934993201474297,1.0,,-1.8439578
Zfp526,-1.9137009,,,0.9934993201474297,1.0,,-1.9137009
Zdhhc4,-0.10763976,,,0.9934993201474297,1.0,,-0.10763976
AI662270,-2.0694654,,,0.9934993201474297,1.0,,-2.0694654
Adgrg4,-1.3459635,,,0.9934993201474297,1.0,,-1.3459635
Ldhb,-0.076336026,,,0.9934993201474297,1.0,,-0.076336026
Tspo2,-1.2082212,,,0.9934993201474297,1.0,,-1.2082212
Pex5l,-0.7556396,,,0.9934993201474297,1.0,,-0.7556396
Gm340,-2.6860816,,,0.9934993201474297,1.0,,-2.6860816
Zfp455,-0.77557606,,,0.9934993201474297,1.0,,-0.77557606
Ascl4,-1.3891538,,,0.9934993201474297,1.0,,-1.3891538
Trim6,-1.5161468,,,0.9934993201474297,1.0,,-1.5161468
2810429I04Rik,-1.4854043,,,0.9934993201474297,1.0,,-1.4854043
A930016O22Rik,-1.1461178,,,0.9934993201474297,1.0,,-1.1461178
Rsad2,-2.3434541,,,0.9934993201474297,1.0,,-2.3434541
Osbp2,-0.3913966,,,0.9934993201474297,1.0,,-0.3913966
9230111E07Rik,-1.3691311,,,0.9934993201474297,1.0,,-1.3691311
Opn1sw,-0.9031656,,,0.9934993201474297,1.0,,-0.9031656
Efna2,-0.6801845,,,0.9934993201474297,1.0,,-0.6801845
Gm30074,-0.3654418,,,0.9934993201474297,1.0,,-0.3654418
1700016C15Rik,-1.1868173,,,0.9934993201474297,1.0,,-1.1868173
Zfp277,0.26957625,,,0.9936540949357283,1.0,,0.26957625
Rab27b,-0.08539903,,,0.9937314824197914,1.0,,-0.08539903
Rqcd1,-0.14591983,,,0.9938862575641048,1.0,,-0.14591983
Tnfsf13b,-0.4680676,,,0.9940410329384813,1.0,,-0.4680676
Mus81,-0.45740622,,,0.9942731964186746,1.0,,-0.45740622
Ggcx,-0.033778235,,,0.9942731964186746,1.0,,-0.033778235
Zfp281,0.10455844,,,0.9943505843541278,1.0,,0.10455844
Ttc7,-0.11416854,,,0.9944279723427288,1.0,,-0.11416854
Lemd2,-0.6937082,,,0.9944279723427288,1.0,,-0.6937082
Tex9,-0.71859944,,,0.9945053603837495,1.0,,-0.71859944
Sp4,-0.33258274,,,0.9945053603837495,1.0,,-0.33258274
1700008J07Rik,0.40952367,,,0.9945827484764619,1.0,,0.40952367
Mrpl37,-0.03930355,,,0.994660136620138,1.0,,-0.03930355
Nr1i3,-0.4187189,,,0.994660136620138,1.0,,-0.4187189
Aplp1,0.43175867,,,0.9947375248140496,1.0,,0.43175867
C920021L13Rik,-0.85896254,,,0.994814913057469,1.0,,-0.85896254
Eps15,-0.22957979,,,0.9948923013496681,1.0,,-0.22957979
Slc38a6,-0.6024225,,,0.9950470780774928,1.0,,-0.6024225
1810064F22Rik,-0.34776628,,,0.9951244665116625,1.0,,-0.34776628
Edem3,0.08064469,,,0.9952018549916998,1.0,,0.08064469
Gtf3c3,0.525198,,,0.9952018549916998,1.0,,0.525198
4930415O20Rik,0.018447116,,,0.9952792435168765,1.0,,0.018447116
AI413582,-0.0458714,,,0.9955114093559632,1.0,,-0.0458714
Ptrhd1,-0.07424355,,,0.9957435755750961,1.0,,-0.07424355
Immp1l,-0.20579754,,,0.9957435755750961,1.0,,-0.20579754
Ftsj2,-0.0019021011,,,0.9958209643958642,1.0,,-0.0019021011
Pdpk1,-0.19018996,,,0.9959757421546181,1.0,,-0.19018996
Gphn,-0.04469226,,,0.9962852981206112,1.0,,-0.04469226
Spred2,0.48360172,,,0.9965948546457555,1.0,,0.48360172
Ckap2l,-0.17977655,,,0.9970591903799536,1.0,,-0.17977655
Rap2c,0.2545253,,,0.9971365797700662,1.0,,0.2545253
Zfp532,-1.2327425,,,0.9971365797700662,1.0,,-1.2327425
Abi1,-0.03898043,,,0.9971365797700662,1.0,,-0.03898043
Inpp5a,-0.27601796,,,0.9975235271101438,1.0,,-0.27601796
Gm13524,1.2070796,,,0.997678306214358,1.0,,1.2070796
Kalrn,1.0624658,,,0.997678306214358,1.0,,1.0624658
Alg9,0.12132566,,,0.997678306214358,1.0,,0.12132566
Dopey1,-0.67015815,,,0.9978330854059402,1.0,,-0.67015815
Ptgr2,-0.062285554,,,0.9978330854059402,1.0,,-0.062285554
Znhit3,-0.2740313,,,0.9979104750326742,1.0,,-0.2740313
Fkbp8,-0.15146275,,,0.9980652543443873,1.0,,-0.15146275
Znhit6,-0.15775394,,,0.9981426440279105,1.0,,-0.15775394
Acot9,0.192748,,,0.9983748131804093,1.0,,0.192748
Il18bp,0.42348412,,,0.9984522029294586,1.0,,0.42348412
Tmem104,-0.03436665,,,0.9984522029294586,1.0,,-0.03436665
8030462N17Rik,0.8792761,,,0.998606982470513,1.0,,0.8792761
Mrpl2,-0.23597994,,,0.9987617620639885,1.0,,-0.23597994
Ubr7,0.045730162,,,0.9987617620639885,1.0,,0.045730162
1190002N15Rik,-0.33150285,,,0.9987617620639885,1.0,,-0.33150285
Barx2,0.41805217,,,0.9989165417040603,1.0,,0.41805217
Gsap,0.7811571,,,0.999071321384904,1.0,,0.7811571
Xkr6,0.6576656,,,0.999071321384904,1.0,,0.6576656
Pphln1,-0.19590695,,,0.999071321384904,1.0,,-0.19590695
Gdap2,-0.04888504,,,0.9992261011006949,1.0,,-0.04888504
Mb21d1,0.46700436,,,0.9992261011006949,1.0,,0.46700436
6230400D17Rik,0.092639945,,,0.9992261011006949,1.0,,0.092639945
Cblc,-0.3117089,,,0.9992261011006949,1.0,,-0.3117089
Mtmr6,0.11327935,,,0.9992261011006949,1.0,,0.11327935
E2f3,-0.4541961,,,0.9993808808456086,1.0,,-0.4541961
Hexim2,0.013183456,,,0.9993808808456086,1.0,,0.013183456
Gins2,-0.0026948669,,,0.9995356606138205,1.0,,-0.0026948669
Hpse,0.12640809,,,0.9995356606138205,1.0,,0.12640809
Numb,-0.037251122,,,0.9995356606138205,1.0,,-0.037251122
Dcp2,-0.23048775,,,0.999690440399506,1.0,,-0.23048775
Satb2,0.046444666,,,0.999690440399506,1.0,,0.046444666
Cdkl5,0.1162929,,,0.9998452201968407,1.0,,0.1162929
Styx,-0.5185869,,,0.9998452201968407,1.0,,-0.5185869
9130230L23Rik,-0.25510666,,,0.9998452201968407,1.0,,-0.25510666
Tep1,-0.22688793,,,0.9999226100980564,1.0,,-0.22688793
Evi5,-0.15577607,,,0.9999226100980564,1.0,,-0.15577607
Gm13166,0.0,,,1.0,1.0,,0.0
Inmt,0.0,,,1.0,1.0,,0.0
Pcdh15,0.0,,,1.0,1.0,,0.0
Mmrn1,0.0,,,1.0,1.0,,0.0
Uncx,0.0,,,1.0,1.0,,0.0
Prf1,0.0,,,1.0,1.0,,0.0
RP23-32A8.8,0.0,,,1.0,1.0,,0.0
Masp2,0.0,,,1.0,1.0,,0.0
Gm30414,0.0,,,1.0,1.0,,0.0
RP24-136L4.4,0.0,,,1.0,1.0,,0.0
Gm17029,0.0,,,1.0,1.0,,0.0
Ros1,0.0,,,1.0,1.0,,0.0
6430584L05Rik,0.0,,,1.0,1.0,,0.0
Gm13856,0.0,,,1.0,1.0,,0.0
Cep85l,0.0,,,1.0,1.0,,0.0
AC126035.1,0.0,,,1.0,1.0,,0.0
BB365896,0.0,,,1.0,1.0,,0.0
Elfn1,0.0,,,1.0,1.0,,0.0
Tmem213,0.0,,,1.0,1.0,,0.0
Kif7,0.0,,,1.0,1.0,,0.0
Crhr2,0.0,,,1.0,1.0,,0.0
Sval3,0.0,,,1.0,1.0,,0.0
Fscn3,0.0,,,1.0,1.0,,0.0
Kl,0.0,,,1.0,1.0,,0.0
Cdh23,0.0,,,1.0,1.0,,0.0
Gm572,0.0,,,1.0,1.0,,0.0
Clcn1,0.0,,,1.0,1.0,,0.0
RP23-32A8.5,0.0,,,1.0,1.0,,0.0
RP23-245P16.2,0.0,,,1.0,1.0,,0.0
Chst3,0.0,,,1.0,1.0,,0.0
Eno4,0.0,,,1.0,1.0,,0.0
Flt3,0.0,,,1.0,1.0,,0.0
Gm43332,0.0,,,1.0,1.0,,0.0
Ephb6,0.0,,,1.0,1.0,,0.0
Rsph14,0.0,,,1.0,1.0,,0.0
AC168977.1,0.0,,,1.0,1.0,,0.0
Vmn2r18,0.0,,,1.0,1.0,,0.0
Gm17135,0.0,,,1.0,1.0,,0.0
Fam180a,0.0,,,1.0,1.0,,0.0
Gm42788,0.0,,,1.0,1.0,,0.0
Gm42726,0.0,,,1.0,1.0,,0.0
D5Ertd605e,0.0,,,1.0,1.0,,0.0
Gm43986,0.0,,,1.0,1.0,,0.0
Adcyap1r1,0.0,,,1.0,1.0,,0.0
Vgll2,0.0,,,1.0,1.0,,0.0
Ndn,0.0,,,1.0,1.0,,0.0
Gm13051,0.0,,,1.0,1.0,,0.0
Hapln3,0.0,,,1.0,1.0,,0.0
Ms4a6c,0.0,,,1.0,1.0,,0.0
RP24-136L4.2,0.0,,,1.0,1.0,,0.0
Gm13247,0.0,,,1.0,1.0,,0.0
Cyp2c38,0.0,,,1.0,1.0,,0.0
Akr1d1,0.0,,,1.0,1.0,,0.0
Cort,0.0,,,1.0,1.0,,0.0
Rgs20,0.0,,,1.0,1.0,,0.0
Gm13225,0.0,,,1.0,1.0,,0.0
Gm9923,0.0,,,1.0,1.0,,0.0
Ms4a12,0.0020421455,,,1.0,1.0,,0.0020421455
Kcnab2,0.0,,,1.0,1.0,,0.0
Gabra2,0.0,,,1.0,1.0,,0.0
Nsun7,0.0,,,1.0,1.0,,0.0
Tmem156,0.0,,,1.0,1.0,,0.0
Flt1,0.0,,,1.0,1.0,,0.0
Csprs,0.0,,,1.0,1.0,,0.0
RP23-92E8.2,0.0,,,1.0,1.0,,0.0
Atp6v0a4,0.0,,,1.0,1.0,,0.0
Lilr4b,0.0,,,1.0,1.0,,0.0
Ccdc129,0.0,,,1.0,1.0,,0.0
Stra8,0.0,,,1.0,1.0,,0.0
Lilrb4a,0.0,,,1.0,1.0,,0.0
Col28a1,0.0,,,1.0,1.0,,0.0
Gm5108,0.0,,,1.0,1.0,,0.0
Lrguk,0.0,,,1.0,1.0,,0.0
Gm16120,0.0,,,1.0,1.0,,0.0
Lrrc75b,0.0,,,1.0,1.0,,0.0
Chd5,0.0,,,1.0,1.0,,0.0
Gm26625,0.0,,,1.0,1.0,,0.0
Cntnap2,0.0,,,1.0,1.0,,0.0
Gm15477,0.0,,,1.0,1.0,,0.0
Oit3,0.0,,,1.0,1.0,,0.0
Svopl,0.0,,,1.0,1.0,,0.0
4930573C15Rik,0.0,,,1.0,1.0,,0.0
Phyhipl,0.0,,,1.0,1.0,,0.0
Vwde,0.0,,,1.0,1.0,,0.0
Cox7b2,0.0,,,1.0,1.0,,0.0
Ms4a4c,0.0,,,1.0,1.0,,0.0
Slc6a5,0.0,,,1.0,1.0,,0.0
Car6,0.0,,,1.0,1.0,,0.0
Cnga1,0.0,,,1.0,1.0,,0.0
Zar1,0.0,,,1.0,1.0,,0.0
Gm6559,0.0,,,1.0,1.0,,0.0
Gm4981,0.0,,,1.0,1.0,,0.0
Gm44447,0.0,,,1.0,1.0,,0.0
Gm16503,0.0,,,1.0,1.0,,0.0
Rlbp1,0.0,,,1.0,1.0,,0.0
Hoxa10,0.0,,,1.0,1.0,,0.0
Gm3716,0.0,,,1.0,1.0,,0.0
Gm6976,0.0,,,1.0,1.0,,0.0
Gm29095,0.0,,,1.0,1.0,,0.0
Slc2a7,0.0,,,1.0,1.0,,0.0
Gm17196,0.0,,,1.0,1.0,,0.0
6330403N20Rik,0.0,,,1.0,1.0,,0.0
Iqub,0.0,,,1.0,1.0,,0.0
RP23-137A24.6,0.0,,,1.0,1.0,,0.0
4930599N23Rik,0.0,,,1.0,1.0,,0.0
Gm26576,0.0,,,1.0,1.0,,0.0
1110002J07Rik,0.0,,,1.0,1.0,,0.0
Gm29264,0.0,,,1.0,1.0,,0.0
Creb5,0.0,,,1.0,1.0,,0.0
RP24-173K12.5,0.0,,,1.0,1.0,,0.0
Ssmem1,0.0,,,1.0,1.0,,0.0
Rxfp2,0.0,,,1.0,1.0,,0.0
C030018K13Rik,0.0,,,1.0,1.0,,0.0
Sfxn4,0.0,,,1.0,1.0,,0.0
Medag,0.0,,,1.0,1.0,,0.0
Gm5868,0.0,,,1.0,1.0,,0.0
Gm42529,0.0,,,1.0,1.0,,0.0
Tnfrsf9,0.0,,,1.0,1.0,,0.0
Chrna9,0.0,,,1.0,1.0,,0.0
Oosp1,0.0,,,1.0,1.0,,0.0
Ms4a2,0.0,,,1.0,1.0,,0.0
Dennd2a,0.0,,,1.0,1.0,,0.0
Gm20457,0.0,,,1.0,1.0,,0.0
9030612E09Rik,0.0,,,1.0,1.0,,0.0
Gm3289,0.0,,,1.0,1.0,,0.0
Radil,0.0,,,1.0,1.0,,0.0
Mest,0.0,,,1.0,1.0,,0.0
Gm28935,0.0,,,1.0,1.0,,0.0
Gm42582,0.0,,,1.0,1.0,,0.0
Fabp7,0.0,,,1.0,1.0,,0.0
Gm42420,0.0,,,1.0,1.0,,0.0
Gm43153,0.0,,,1.0,1.0,,0.0
Gm13049,0.0,,,1.0,1.0,,0.0
Zscan25,0.0,,,1.0,1.0,,0.0
RP23-49I18.5,0.0,,,1.0,1.0,,0.0
Gm16035,0.0,,,1.0,1.0,,0.0
Gm15594,0.0,,,1.0,1.0,,0.0
Sdk1,0.0,,,1.0,1.0,,0.0
Cyp3a44,0.0,,,1.0,1.0,,0.0
5730596B20Rik,0.0,,,1.0,1.0,,0.0
Nell1,0.0,,,1.0,1.0,,0.0
Fam169b,0.0,,,1.0,1.0,,0.0
Gja1,0.0,,,1.0,1.0,,0.0
Zfp365,0.0,,,1.0,1.0,,0.0
Hoxa7,0.0,,,1.0,1.0,,0.0
Rtkn2,0.0,,,1.0,1.0,,0.0
Mmd2,0.0,,,1.0,1.0,,0.0
Tril,0.0,,,1.0,1.0,,0.0
Ak9,0.0,,,1.0,1.0,,0.0
Uchl1,0.0,,,1.0,1.0,,0.0
Gm44119,0.0,,,1.0,1.0,,0.0
Ankrd61,0.0,,,1.0,1.0,,0.0
Gm26624,0.0,,,1.0,1.0,,0.0
Klrg2,0.0,,,1.0,1.0,,0.0
Ms4a7,0.0,,,1.0,1.0,,0.0
Aox2,0.0,,,1.0,1.0,,0.0
RP23-235M8.7,0.0,,,1.0,1.0,,0.0
AC133103.1,0.0,,,1.0,1.0,,0.0
Bicc1,0.0,,,1.0,1.0,,0.0
Edar,0.0,,,1.0,1.0,,0.0
I830134H01Rik,0.0,,,1.0,1.0,,0.0
RP23-32A8.10,0.0,,,1.0,1.0,,0.0
RP23-378D16.5,0.0,,,1.0,1.0,,0.0
Pgpep1l,0.0,,,1.0,1.0,,0.0
1700026J14Rik,0.0,,,1.0,1.0,,0.0
Mkrn3,0.0,,,1.0,1.0,,0.0
Gm15406,0.0,,,1.0,1.0,,0.0
Gpr85,0.0,,,1.0,1.0,,0.0
Ms4a6d,0.0,,,1.0,1.0,,0.0
1700120B22Rik,0.0,,,1.0,1.0,,0.0
AI317395,0.0,,,1.0,1.0,,0.0
Gabrb3,0.0,,,1.0,1.0,,0.0
RP23-205F19.4,0.0,,,1.0,1.0,,0.0
Gm14540,0.0,,,1.0,1.0,,0.0
Gm15409,0.0,,,1.0,1.0,,0.0
Grifin,0.0,,,1.0,1.0,,0.0
Gm16630,0.0,,,1.0,1.0,,0.0
Popdc3,0.0,,,1.0,1.0,,0.0
6530409C15Rik,0.0,,,1.0,1.0,,0.0
Lin28b,0.0,,,1.0,1.0,,0.0
Gm15473,0.0,,,1.0,1.0,,0.0
Wee2,0.0,,,1.0,1.0,,0.0
Mkln1os,0.0,,,1.0,1.0,,0.0
Gm31363,0.0,,,1.0,1.0,,0.0
Asz1,0.0,,,1.0,1.0,,0.0
Wnt2,0.0,,,1.0,1.0,,0.0
Gm43598,0.0,,,1.0,1.0,,0.0
A930033H14Rik,0.0,,,1.0,1.0,,0.0
Gm13151,0.0,,,1.0,1.0,,0.0
Tmem178b,0.0,,,1.0,1.0,,0.0
1700017D01Rik,0.0,,,1.0,1.0,,0.0
Gpr6,0.0,,,1.0,1.0,,0.0
2310047D07Rik,0.0,,,1.0,1.0,,0.0
Ctnna3,0.0,,,1.0,1.0,,0.0
Mettl24,0.0,,,1.0,1.0,,0.0
Mpeg1,0.0,,,1.0,1.0,,0.0
Ms4a15,0.0,,,1.0,1.0,,0.0
Cav2,0.0,,,1.0,1.0,,0.0
Ntrk3,0.0,,,1.0,1.0,,0.0
St8sia2,0.0,,,1.0,1.0,,0.0
Gm44226,0.0,,,1.0,1.0,,0.0
Tbxas1,0.0,,,1.0,1.0,,0.0
1700012C14Rik,0.0,,,1.0,1.0,,0.0
Cdk19os,0.0,,,1.0,1.0,,0.0
9530036M11Rik,0.0,,,1.0,1.0,,0.0
Gm43703,0.0,,,1.0,1.0,,0.0
Fam150a,0.0,,,1.0,1.0,,0.0
Gm43154,0.0,,,1.0,1.0,,0.0
Gm28053,0.0,,,1.0,1.0,,0.0
Gpr45,0.0,,,1.0,1.0,,0.0
Clec2l,0.0,,,1.0,1.0,,0.0
Gm4876,0.0,,,1.0,1.0,,0.0
Gm44026,0.0,,,1.0,1.0,,0.0
Hoxa2,0.0,,,1.0,1.0,,0.0
Gm42912,0.0,,,1.0,1.0,,0.0
Tnip3,0.0,,,1.0,1.0,,0.0
Tmem265,0.0,,,1.0,1.0,,0.0
Il1rl1,0.0,,,1.0,1.0,,0.0
Asic3,0.0,,,1.0,1.0,,0.0
Oscar,0.0,,,1.0,1.0,,0.0
4932430I15Rik,0.0,,,1.0,1.0,,0.0
Crmp1,0.0,,,1.0,1.0,,0.0
Ccdc60,0.0,,,1.0,1.0,,0.0
Tmem233,0.0,,,1.0,1.0,,0.0
Gm13842,0.0,,,1.0,1.0,,0.0
Pirb,0.0,,,1.0,1.0,,0.0
Pira2,0.0,,,1.0,1.0,,0.0
Lilra6,0.0,,,1.0,1.0,,0.0
Lair1,0.0,,,1.0,1.0,,0.0
Ncr1,0.0,,,1.0,1.0,,0.0
Wdr86,0.0,,,1.0,1.0,,0.0
Gp6,0.0,,,1.0,1.0,,0.0
BC051077,0.0,,,1.0,1.0,,0.0
Evc,0.0,,,1.0,1.0,,0.0
Itgax,0.0,,,1.0,1.0,,0.0
Ksr2,0.0,,,1.0,1.0,,0.0
Tbx3os2,0.0,,,1.0,1.0,,0.0
Gm26690,0.0,,,1.0,1.0,,0.0
4930568A12Rik,0.0,,,1.0,1.0,,0.0
Mansc4,0.0,,,1.0,1.0,,0.0
Far2os2,0.0,,,1.0,1.0,,0.0
Tll2,0.0,,,1.0,1.0,,0.0
Stx1b,0.0,,,1.0,1.0,,0.0
Fam47e,0.0,,,1.0,1.0,,0.0
Lbx1,0.0,,,1.0,1.0,,0.0
Nsg1,0.0,,,1.0,1.0,,0.0
Stbd1,0.0,,,1.0,1.0,,0.0
Ctf2,0.0,,,1.0,1.0,,0.0
RP23-435E16.1,0.0,,,1.0,1.0,,0.0
Gm43913,0.0,,,1.0,1.0,,0.0
RP24-159C12.10,0.0,,,1.0,1.0,,0.0
Gm26762,0.0,,,1.0,1.0,,0.0
Acta2,0.0,,,1.0,1.0,,0.0
Brsk1,0.0,,,1.0,1.0,,0.0
C87414,0.0,,,1.0,1.0,,0.0
Zik1,0.0,,,1.0,1.0,,0.0
Gm10401,0.0,,,1.0,1.0,,0.0
Gulp1,0.0,,,1.0,1.0,,0.0
Doc2a,0.0,,,1.0,1.0,,0.0
Zscan18,0.0,,,1.0,1.0,,0.0
Hnf1aos2,0.0,,,1.0,1.0,,0.0
Scd4,0.0,,,1.0,1.0,,0.0
Gm9936,0.0,,,1.0,1.0,,0.0
Art2b,0.0,,,1.0,1.0,,0.0
Shh,0.0,,,1.0,1.0,,0.0
Prdm8,0.0,,,1.0,1.0,,0.0
9530036O11Rik,0.0,,,1.0,1.0,,0.0
Dnah7a,0.0,,,1.0,1.0,,0.0
Kcnv2,0.0,,,1.0,1.0,,0.0
Scd3,0.0,,,1.0,1.0,,0.0
Dpp6,0.0,,,1.0,1.0,,0.0
Aurkc,0.0,,,1.0,1.0,,0.0
Usp29,0.0,,,1.0,1.0,,0.0
Sbk2,0.0,,,1.0,1.0,,0.0
Qprt,0.0,,,1.0,1.0,,0.0
AA792892,0.0,,,1.0,1.0,,0.0
Il1r2,0.0,,,1.0,1.0,,0.0
Ppp2r2c,0.0,,,1.0,1.0,,0.0
Ccdc150,0.0,,,1.0,1.0,,0.0
RP23-142A14.9,0.0,,,1.0,1.0,,0.0
Ccdc106,0.0,,,1.0,1.0,,0.0
Actr3b,0.0,,,1.0,1.0,,0.0
Pagr1b,0.0,,,1.0,1.0,,0.0
Hecw2,0.0,,,1.0,1.0,,0.0
Gm20538,0.0,,,1.0,1.0,,0.0
Zfp583,0.0,,,1.0,1.0,,0.0
Gm10062,0.0,,,1.0,1.0,,0.0
Asphd1,0.0,,,1.0,1.0,,0.0
Itgam-1,0.0,,,1.0,1.0,,0.0
Itgad,0.0,,,1.0,1.0,,0.0
1700007G11Rik,0.0,,,1.0,1.0,,0.0
Gm42878,0.0,,,1.0,1.0,,0.0
Adam1a,0.0,,,1.0,1.0,,0.0
Gm42555,0.0,,,1.0,1.0,,0.0
Gnat3,0.0,,,1.0,1.0,,0.0
Gm17089,0.0,,,1.0,1.0,,0.0
Ereg,0.0,,,1.0,1.0,,0.0
RP23-145E21.1,0.0,,,1.0,1.0,,0.0
Il18rap,0.0,,,1.0,1.0,,0.0
RP23-16L19.4,0.0,,,1.0,1.0,,0.0
Rph3a,0.0,,,1.0,1.0,,0.0
Gm44238,0.0,,,1.0,1.0,,0.0
Ccdc146,0.0,,,1.0,1.0,,0.0
4930513D17Rik,0.0,,,1.0,1.0,,0.0
U90926,0.0,,,1.0,1.0,,0.0
Grin2b,0.0,,,1.0,1.0,,0.0
E330021D16Rik,0.0,,,1.0,1.0,,0.0
Elovl3,0.0,,,1.0,1.0,,0.0
Epgn,0.0,,,1.0,1.0,,0.0
Xrra1,0.0,,,1.0,1.0,,0.0
Klra7,0.0,,,1.0,1.0,,0.0
Bst1,0.0,,,1.0,1.0,,0.0
Gm16552,0.0,,,1.0,1.0,,0.0
Klre1,0.0,,,1.0,1.0,,0.0
Speer4e,0.0,,,1.0,1.0,,0.0
Klrk1,0.0,,,1.0,1.0,,0.0
Gm21190,0.0,,,1.0,1.0,,0.0
Gm21083,0.0,,,1.0,1.0,,0.0
Speer4c,0.0,,,1.0,1.0,,0.0
Klrc2,0.0,,,1.0,1.0,,0.0
Klrc1,0.0,,,1.0,1.0,,0.0
Klri2,0.0,,,1.0,1.0,,0.0
Hgf,0.0,,,1.0,1.0,,0.0
Gm156,0.0,,,1.0,1.0,,0.0
Klra17,0.0,,,1.0,1.0,,0.0
Klra5,0.0,,,1.0,1.0,,0.0
Oas1h,0.0,,,1.0,1.0,,0.0
Clnk,0.0,,,1.0,1.0,,0.0
Ppef2,0.0,,,1.0,1.0,,0.0
