,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Gm12840,-0.16546527,,,0.9357276524237614,1.0,,-0.16546527
Ranbp3l,-1.4109359,,,0.9356187682225032,1.0,,-1.4109359
Thap8,-0.7304575,,,0.9356187682225032,1.0,,-0.7304575
Adam32,-1.2443267,,,0.9356187682225032,1.0,,-1.2443267
Nova2,-1.027662,,,0.9356187682225032,1.0,,-1.027662
D830039M14Rik,-1.2085345,,,0.9356187682225032,1.0,,-1.2085345
Gm13481,-1.4962422,,,0.9356187682225032,1.0,,-1.4962422
Gm29459,-1.0713608,,,0.9356187682225032,1.0,,-1.0713608
Rdx,-1.2976438,,,0.9356187682225032,1.0,,-1.2976438
Xntrpc,-1.0345947,,,0.9356187682225032,1.0,,-1.0345947
Lmx1a,-1.1021364,,,0.9356187682225032,1.0,,-1.1021364
Gm20605,-0.7631978,,,0.9356187682225032,1.0,,-0.7631978
Mamld1,-1.4733775,,,0.9356187682225032,1.0,,-1.4733775
Matn4,-1.0953528,,,0.9356187682225032,1.0,,-1.0953528
Erich2os,-0.8325255,,,0.9356187682225032,1.0,,-0.8325255
P2rx1,-1.323906,,,0.9356187682225032,1.0,,-1.323906
Nebl,-0.8903177,,,0.9356187682225032,1.0,,-0.8903177
Defb40,-0.68644154,,,0.9356187682225032,1.0,,-0.68644154
Anxa1,-0.9876561,,,0.9356187682225032,1.0,,-0.9876561
Gm26566,-1.4194695,,,0.9356187682225032,1.0,,-1.4194695
Caskin1,-0.9814084,,,0.9356187682225032,1.0,,-0.9814084
Ptges,-0.7024459,,,0.9356187682225032,1.0,,-0.7024459
Syt2,-0.70416117,,,0.9356187682225032,1.0,,-0.70416117
Gm13977,-1.1015847,,,0.9356187682225032,1.0,,-1.1015847
Hmha1,-0.7696942,,,0.9356187682225032,1.0,,-0.7696942
Zfp317,-0.03460255,,,0.9356187682225032,1.0,,-0.03460255
Gm6288,-1.4778243,,,0.9354010034345684,1.0,,-1.4778243
4732463B04Rik,-1.1980414,,,0.9354010034345684,1.0,,-1.1980414
Lpar2,-1.147132,,,0.9354010034345684,1.0,,-1.147132
Pdlim4,-1.1791149,,,0.9354010034345684,1.0,,-1.1791149
Prok2,-0.98016596,,,0.9354010034345684,1.0,,-0.98016596
H3f3aos,-1.4513917,,,0.9354010034345684,1.0,,-1.4513917
Paqr3,-1.0566809,,,0.9354010034345684,1.0,,-1.0566809
Scg2,-1.2608037,,,0.9354010034345684,1.0,,-1.2608037
Gm16196,-1.2557073,,,0.9354010034345684,1.0,,-1.2557073
Gm13620,-1.1119316,,,0.9354010034345684,1.0,,-1.1119316
B4galnt3,-1.322951,,,0.9354010034345684,1.0,,-1.322951
Ptprn,-1.2772658,,,0.9354010034345684,1.0,,-1.2772658
Vsir,-1.1383407,,,0.9354010034345684,1.0,,-1.1383407
Klrb1f,-1.1443281,,,0.9354010034345684,1.0,,-1.1443281
Gm17324,-1.1916349,,,0.9354010034345684,1.0,,-1.1916349
Gm10827,-1.273667,,,0.9354010034345684,1.0,,-1.273667
Gem,-1.1619866,,,0.9354010034345684,1.0,,-1.1619866
Gemin4,-1.053099,,,0.9354010034345684,1.0,,-1.053099
Tdrd5,-1.2441401,,,0.9354010034345684,1.0,,-1.2441401
Sspo,-1.195872,,,0.9354010034345684,1.0,,-1.195872
Gm9945,-1.6024935,,,0.9354010034345684,1.0,,-1.6024935
Ccdc129,-1.5472662,,,0.9351832434795929,1.0,,-1.5472662
Hmx3,-1.5066617,,,0.9351832434795929,1.0,,-1.5066617
Cox6a2,-1.695923,,,0.9351832434795929,1.0,,-1.695923
Sstr3,-1.7618421,,,0.9351832434795929,1.0,,-1.7618421
Col27a1,-1.441668,,,0.9351832434795929,1.0,,-1.441668
Gm7173,-1.97435,,,0.9351832434795929,1.0,,-1.97435
A530084C06Rik,-2.1361527,,,0.9351832434795929,1.0,,-2.1361527
Smpd5,-1.3764554,,,0.9351832434795929,1.0,,-1.3764554
Clec2g,-1.2592608,,,0.9351832434795929,1.0,,-1.2592608
Amh,-1.8552704,,,0.9351832434795929,1.0,,-1.8552704
BC001981,-1.7184974,,,0.9351832434795929,1.0,,-1.7184974
Dnah2,-1.7060424,,,0.9351832434795929,1.0,,-1.7060424
1700112E06Rik,-1.8314732,,,0.9351832434795929,1.0,,-1.8314732
Cyp27b1,-1.5537717,,,0.9351832434795929,1.0,,-1.5537717
Gm17196,-1.7364426,,,0.9351832434795929,1.0,,-1.7364426
A930024N18Rik,-1.599747,,,0.9351832434795929,1.0,,-1.599747
Btnl9,-1.4084518,,,0.9351832434795929,1.0,,-1.4084518
Gm17115,-1.8110454,,,0.9351832434795929,1.0,,-1.8110454
Ros1,-1.2877469,,,0.9351832434795929,1.0,,-1.2877469
Cdkl4,-1.4414042,,,0.9351832434795929,1.0,,-1.4414042
Klhl32,-1.1593745,,,0.9351832434795929,1.0,,-1.1593745
Stk17b,0.030570308,,,0.9350743653195336,1.0,,0.030570308
Trim14,-0.0348958,,,0.9349654883737964,1.0,,-0.0348958
Fam120c,-0.3365541,,,0.9347477381333977,1.0,,-0.3365541
Taok3,-0.019081201,,,0.9346388648427906,1.0,,-0.019081201
Herc6,-0.4007426,,,0.9345299927746143,1.0,,-0.4007426
Magt1,-0.019961378,,,0.9345299927746143,1.0,,-0.019961378
Caprin1,-0.013878208,,,0.9342033839249413,1.0,,-0.013878208
Ybey,0.08124939,,,0.9340945167667584,1.0,,0.08124939
Gramd1c,-0.009203115,,,0.9338767861501155,1.0,,-0.009203115
Vwa2,-0.15425187,,,0.9338767861501155,1.0,,-0.15425187
Rab23,0.11847856,,,0.9336590604799472,1.0,,0.11847856
Pex1,0.049197234,,,0.9334413397724656,1.0,,0.049197234
Klf15,-0.028344858,,,0.9334413397724656,1.0,,-0.028344858
Cdc42ep2,-0.088316314,,,0.9334413397724656,1.0,,-0.088316314
Acox3,-0.03963071,,,0.9330059133104054,1.0,,-0.03963071
Nudt2,-0.027688432,,,0.9328970598218977,1.0,,-0.027688432
Rnf144a,-0.23690256,,,0.9327882075882452,1.0,,-0.23690256
Acp6,-0.023431277,,,0.9326793566114736,1.0,,-0.023431277
Egf,0.05014325,,,0.9325705068936088,1.0,,0.05014325
Cep63,-0.051202934,,,0.9325705068936088,1.0,,-0.051202934
Tom1,-0.027442738,,,0.9322439653137127,1.0,,-0.027442738
Raet1e,-0.09837132,,,0.9321351206517322,1.0,,-0.09837132
Trit1,-0.07668298,,,0.9321351206517322,1.0,,-0.07668298
Lipt2,-0.009330164,,,0.9320262772587866,1.0,,-0.009330164
Pex13,-0.026514364,,,0.9320262772587866,1.0,,-0.026514364
Ptpn13,-0.33905292,,,0.9319174351369015,1.0,,-0.33905292
Plxna3,-0.33100495,,,0.9319174351369015,1.0,,-0.33100495
Ccdc114,-0.21041001,,,0.9319174351369015,1.0,,-0.21041001
Camk2b,0.08403157,,,0.931808594288102,1.0,,0.08403157
Hist1h2bm,-0.29323736,,,0.9316997547144137,1.0,,-0.29323736
Mettl18,0.07068876,,,0.9315909164178614,1.0,,0.07068876
Gm10093,0.05734342,,,0.9314820794004706,1.0,,0.05734342
Med17,0.014118807,,,0.931264409211273,1.0,,0.014118807
Gm26847,-0.32767317,,,0.931264409211273,1.0,,-0.32767317
Pias1,0.020021437,,,0.9311555760435162,1.0,,0.020021437
Pigv,-0.048416838,,,0.9310467441630206,1.0,,-0.048416838
Mlxip,-0.012808984,,,0.9308290842719117,1.0,,-0.012808984
Gm27200,-0.34191296,,,0.9306114295541439,1.0,,-0.34191296
Rgs14,-0.31346175,,,0.9306114295541439,1.0,,-0.31346175
Zfp628,-0.16496329,,,0.930502604140324,1.0,,-0.16496329
Stau2,-0.08646019,,,0.930393780025913,1.0,,-0.08646019
Cpsf4,-0.03241452,,,0.9302849572129349,1.0,,-0.03241452
9430002A10Rik,-0.23900157,,,0.9301761357034142,1.0,,-0.23900157
Brip1os,-0.018076118,,,0.9300673154993748,1.0,,-0.018076118
Cyr61,-0.08308949,,,0.9298496790158371,1.0,,-0.08308949
Klf7,0.008638684,,,0.9296320477785138,1.0,,0.008638684
Il17d,-0.25545707,,,0.9295232341322421,1.0,,-0.25545707
Ermp1,-0.048324313,,,0.9295232341322421,1.0,,-0.048324313
Nbeal1,-0.057481978,,,0.9294144218035957,1.0,,-0.057481978
Zfp39,-0.2847625,,,0.9294144218035957,1.0,,-0.2847625
Map2k3os,-0.22139066,,,0.929305610794598,1.0,,-0.22139066
Rpa1,-0.014578758,,,0.9289791857057328,1.0,,-0.014578758
Parp16,-0.06377834,,,0.9288703799955653,1.0,,-0.06377834
Otud1,-0.18477118,,,0.9288703799955653,1.0,,-0.18477118
Mogs,-0.006899669,,,0.9286527725665517,1.0,,-0.006899669
Zfp438,-0.19888137,,,0.9284351704727876,1.0,,-0.19888137
Clrn3,-0.015179924,,,0.9283263714316817,1.0,,-0.015179924
Gm7467,-0.049147315,,,0.927999982355744,1.0,,-0.049147315
Gm26620,-0.23294061,,,0.9277823963648297,1.0,,-0.23294061
Mpz,-0.534239,,,0.9277823963648297,1.0,,-0.534239
4930524O07Rik,-0.082346626,,,0.9276736053933536,1.0,,-0.082346626
Gpx3,0.090474166,,,0.927564815773895,1.0,,0.090474166
Gm13152,-0.29880074,,,0.927564815773895,1.0,,-0.29880074
2810454H06Rik,0.036834333,,,0.927564815773895,1.0,,0.036834333
Edn3,-0.29820228,,,0.9274560275084762,1.0,,-0.29820228
Gpsm3,-0.14945114,,,0.9273472405991197,1.0,,-0.14945114
9330121J05Rik,-0.27655026,,,0.9273472405991197,1.0,,-0.27655026
Phf20,-0.05707411,,,0.9272384550478473,1.0,,-0.05707411
AY358078,-0.27133098,,,0.9271296708566816,1.0,,-0.27133098
Fzd3,-0.22172183,,,0.9271296708566816,1.0,,-0.22172183
Tac1,-0.0087807225,,,0.9271296708566816,1.0,,-0.0087807225
4930534D22Rik,-0.3898064,,,0.9269121065627582,1.0,,-0.3898064
Ifitm5,-0.14805669,,,0.9269121065627582,1.0,,-0.14805669
Icosl,-0.3447651,,,0.9269121065627582,1.0,,-0.3447651
Nyap1,-0.23497842,,,0.9269121065627582,1.0,,-0.23497842
Gm29107,0.07897564,,,0.9268033264640445,1.0,,0.07897564
Gm15635,-0.43441007,,,0.9266945477335252,1.0,,-0.43441007
Cyp2d22,-0.2692501,,,0.9266945477335252,1.0,,-0.2692501
Tmem147os,-0.5001774,,,0.9266945477335252,1.0,,-0.5001774
9430037G07Rik,-0.60139686,,,0.9264769943851573,1.0,,-0.60139686
Mknk1,-0.071540356,,,0.9264769943851573,1.0,,-0.071540356
1700048O20Rik,-0.39725757,,,0.9264769943851573,1.0,,-0.39725757
Cfap43,-0.65056443,,,0.9262594465338279,1.0,,-0.65056443
Hist1h2ae,-0.12257867,,,0.9262594465338279,1.0,,-0.12257867
1700008O03Rik,-0.22099954,,,0.9262594465338279,1.0,,-0.22099954
Nefm,-0.8570517,,,0.9260419041957091,1.0,,-0.8570517
Chil1,-0.38289487,,,0.9260419041957091,1.0,,-0.38289487
St18,-0.4913596,,,0.9260419041957091,1.0,,-0.4913596
Wnt5b,-0.528631,,,0.9260419041957091,1.0,,-0.528631
Gm3604,-0.2440096,,,0.9260419041957091,1.0,,-0.2440096
Med9os,-0.5094191,,,0.9260419041957091,1.0,,-0.5094191
Ltb4r1,-0.4684043,,,0.9258243673869717,1.0,,-0.4684043
Vsig1,-0.6721143,,,0.9258243673869717,1.0,,-0.6721143
Ago4,-0.33601794,,,0.9258243673869717,1.0,,-0.33601794
Zfp454,-0.65657085,,,0.9258243673869717,1.0,,-0.65657085
Lmo1,0.14784756,,,0.9258243673869717,1.0,,0.14784756
Gtf2f1,-0.008817628,,,0.9258243673869717,1.0,,-0.008817628
Mroh1,-0.09042204,,,0.9257156010611743,1.0,,-0.09042204
Tgfbr3l,-0.8411409,,,0.9253893104223195,1.0,,-0.8411409
1700056N10Rik,-0.54187423,,,0.9253893104223195,1.0,,-0.54187423
Tnfsf12,-1.2888969,,,0.9251717902987402,1.0,,-1.2888969
Ccdc173,-1.167785,,,0.9251717902987402,1.0,,-1.167785
Cdc42ep4,-0.11120146,,,0.9249542757692136,1.0,,-0.11120146
Dmkn,-0.95921975,,,0.9249542757692136,1.0,,-0.95921975
Adora2a,-0.9263565,,,0.9249542757692136,1.0,,-0.9263565
Alg14,-0.0015634106,,,0.9248455206072718,1.0,,-0.0015634106
Gm13199,-0.8821478,,,0.9247367668499047,1.0,,-0.8821478
Gm14154,-1.0261717,,,0.9245192635569768,1.0,,-1.0261717
Gm38150,-1.0316442,,,0.9245192635569768,1.0,,-1.0316442
Zfp174,-0.88924026,,,0.9245192635569768,1.0,,-0.88924026
Vamp2,-0.05143296,,,0.9245192635569768,1.0,,-0.05143296
Fkbp7,-0.20816676,,,0.9245192635569768,1.0,,-0.20816676
Ept1,-0.027796622,,,0.9244105140254565,1.0,,-0.027796622
1110046J04Rik,-0.99727076,,,0.9240842739149114,1.0,,-0.99727076
Idua,-0.010126706,,,0.9240842739149114,1.0,,-0.010126706
Zcchc7,-0.0070854346,,,0.9240842739149114,1.0,,-0.0070854346
Hsd17b14,-0.17353535,,,0.9239755300461351,1.0,,-0.17353535
Dync2li1,-0.30599138,,,0.9239755300461351,1.0,,-0.30599138
Smyd3,-0.07578872,,,0.9238667875980946,1.0,,-0.07578872
Lpcat4,-0.12189419,,,0.9235405687985848,1.0,,-0.12189419
2610301B20Rik,0.09984979,,,0.9232143628584036,1.0,,0.09984979
Gm5141,-0.034175813,,,0.9229968994026126,1.0,,-0.034175813
Rab3gap2,0.04608569,,,0.9227794417024645,1.0,,0.04608569
Cul9,-0.33772063,,,0.9227794417024645,1.0,,-0.33772063
Btk,-0.29187667,,,0.922670715015804,1.0,,-0.29187667
Cxxc4,-0.04980209,,,0.9224532659794045,1.0,,-0.04980209
Iah1,-0.060453493,,,0.922344543633703,1.0,,-0.060453493
Dusp8,-0.08198107,,,0.9222358227390252,1.0,,-0.08198107
Phc1,0.03868461,,,0.9220183853108149,1.0,,0.03868461
Mms19,0.0069535444,,,0.921800953710921,1.0,,0.0069535444
Fkbpl,-0.07879977,,,0.9216922401016384,1.0,,-0.07879977
Mboat2,-0.04178425,,,0.9214748172744925,1.0,,-0.04178425
Cbx5,-0.02150276,,,0.9212574003160259,1.0,,-0.02150276
Sertad1,0.006623372,,,0.9212574003160259,1.0,,0.006623372
Dirc2,-0.065664686,,,0.9210399892423813,1.0,,-0.065664686
Maff,0.11661695,,,0.9209312859174115,1.0,,0.11661695
Naa25,-0.03355497,,,0.9209312859174115,1.0,,-0.03355497
Gnl3l,0.008856003,,,0.9208225840697001,1.0,,0.008856003
Gm15226,-20.796701,,,0.9203877914917875,1.0,,-20.796701
Mctp1,-20.97384,,,0.9203877914917875,1.0,,-20.97384
St8sia4,-20.608465,,,0.9203877914917875,1.0,,-20.608465
Myo1h,-20.64874,,,0.9203877914917875,1.0,,-20.64874
D730048I06Rik,-20.356886,,,0.9203877914917875,1.0,,-20.356886
Slc9a9,-21.200157,,,0.9203877914917875,1.0,,-21.200157
Vmn2r29,-20.690872,,,0.9203877914917875,1.0,,-20.690872
1700011I03Rik,-21.2393,,,0.9203877914917875,1.0,,-21.2393
Gm17116,-21.171736,,,0.9203877914917875,1.0,,-21.171736
Pla2g1b,-21.227026,,,0.9203877914917875,1.0,,-21.227026
Dsg1c,-20.404228,,,0.9203877914917875,1.0,,-20.404228
Fam184b,-20.995724,,,0.9203877914917875,1.0,,-20.995724
Xcl1,-20.49988,,,0.9203877914917875,1.0,,-20.49988
Amdhd1,-20.68092,,,0.9203877914917875,1.0,,-20.68092
RP24-172H24.1,-20.82302,,,0.9203877914917875,1.0,,-20.82302
Trib2,-21.350716,,,0.9203877914917875,1.0,,-21.350716
Impg2,-20.57496,,,0.9203877914917875,1.0,,-20.57496
Gm17134,-20.705534,,,0.9203877914917875,1.0,,-20.705534
Bdh2,-20.985544,,,0.9203877914917875,1.0,,-20.985544
Gm26660,-20.65208,,,0.9203877914917875,1.0,,-20.65208
Pnmal1,-20.854172,,,0.9203877914917875,1.0,,-20.854172
Fmr1nb,-22.06826,,,0.9203877914917875,1.0,,-22.06826
Zik1,-20.80223,,,0.9203877914917875,1.0,,-20.80223
Prss23os,-20.96974,,,0.9203877914917875,1.0,,-20.96974
Gm17552,-20.700766,,,0.9203877914917875,1.0,,-20.700766
Msn,-20.745312,,,0.9203877914917875,1.0,,-20.745312
Sfta2,-20.379929,,,0.9203877914917875,1.0,,-20.379929
Fmr1os,-20.68712,,,0.9203877914917875,1.0,,-20.68712
Impg1,-20.476389,,,0.9203877914917875,1.0,,-20.476389
Rasgrf2,0.0043080105,,,0.9203877914917875,1.0,,0.0043080105
Gm28196,-20.766415,,,0.9203877914917875,1.0,,-20.766415
Mroh7,-20.866066,,,0.9203877914917875,1.0,,-20.866066
Trim66,-20.77106,,,0.9203877914917875,1.0,,-20.77106
Map1b,-20.616488,,,0.9203877914917875,1.0,,-20.616488
Gm20379,-20.575851,,,0.9203877914917875,1.0,,-20.575851
Pcdh17,-20.843506,,,0.9203877914917875,1.0,,-20.843506
Adgrg4,-21.097582,,,0.9203877914917875,1.0,,-21.097582
Rltpr,-20.900217,,,0.9203877914917875,1.0,,-20.900217
Siglec1,-21.072924,,,0.9203877914917875,1.0,,-21.072924
1700086L19Rik,-20.91003,,,0.9203877914917875,1.0,,-20.91003
Hist1h2ad,-20.783253,,,0.9203877914917875,1.0,,-20.783253
Scn3a,-21.699707,,,0.9203877914917875,1.0,,-21.699707
9330182L06Rik,-20.10127,,,0.9203877914917875,1.0,,-20.10127
Ly6g6e,-20.591845,,,0.9203877914917875,1.0,,-20.591845
Gm44037,-20.769354,,,0.9203877914917875,1.0,,-20.769354
Tcf15,-21.004286,,,0.9203877914917875,1.0,,-21.004286
Aicda,-20.763258,,,0.9203877914917875,1.0,,-20.763258
Cacnb4,-21.410843,,,0.9203877914917875,1.0,,-21.410843
Rassf2,-20.484983,,,0.9203877914917875,1.0,,-20.484983
Gm15987,-20.741465,,,0.9203877914917875,1.0,,-20.741465
Gm42754,-20.638575,,,0.9203877914917875,1.0,,-20.638575
Gm15829,-21.235239,,,0.9203877914917875,1.0,,-21.235239
Numbl,-20.5359,,,0.9203877914917875,1.0,,-20.5359
Dnah7b,-20.42427,,,0.9203877914917875,1.0,,-20.42427
Mecomos,-20.807142,,,0.9203877914917875,1.0,,-20.807142
Gm28050,-20.387362,,,0.9203877914917875,1.0,,-20.387362
Slc28a1,-20.623383,,,0.9203877914917875,1.0,,-20.623383
Gnai1,-21.611631,,,0.9203877914917875,1.0,,-21.611631
A4galt,-20.822886,,,0.9203877914917875,1.0,,-20.822886
Rhoh,-21.976505,,,0.9203877914917875,1.0,,-21.976505
9530052C20Rik,-20.622402,,,0.9203877914917875,1.0,,-20.622402
Spp1,-23.48684,,,0.9203877914917875,1.0,,-23.48684
Gpc1,-21.69406,,,0.9203877914917875,1.0,,-21.69406
Edar,-21.098562,,,0.9203877914917875,1.0,,-21.098562
Pdcd1lg2,-20.679462,,,0.9203877914917875,1.0,,-20.679462
Gpr183,-21.227945,,,0.9203877914917875,1.0,,-21.227945
Cxcl10,-20.850267,,,0.9203877914917875,1.0,,-20.850267
Noxred1,-20.737568,,,0.9203877914917875,1.0,,-20.737568
Was,-20.630726,,,0.9203877914917875,1.0,,-20.630726
Ap3m2,-20.821512,,,0.9203877914917875,1.0,,-20.821512
Pf4,-20.727623,,,0.9203877914917875,1.0,,-20.727623
Pi16,-20.697224,,,0.9203877914917875,1.0,,-20.697224
Spo11,-20.912216,,,0.9203877914917875,1.0,,-20.912216
Gpr27,-20.687468,,,0.9203877914917875,1.0,,-20.687468
Lhx2,-20.632261,,,0.9203877914917875,1.0,,-20.632261
Gxylt2,-20.912746,,,0.9203877914917875,1.0,,-20.912746
Gm19541,-20.764713,,,0.9203877914917875,1.0,,-20.764713
Dmxl2,-21.086294,,,0.9203877914917875,1.0,,-21.086294
Gm5431,-20.599659,,,0.9203877914917875,1.0,,-20.599659
Ms4a1,-21.148327,,,0.9203877914917875,1.0,,-21.148327
Folr1,-20.58201,,,0.9203877914917875,1.0,,-20.58201
Clhc1,-20.343767,,,0.9203877914917875,1.0,,-20.343767
Lhx1,-21.046595,,,0.9203877914917875,1.0,,-21.046595
A230083N12Rik,-20.183065,,,0.9203877914917875,1.0,,-20.183065
1700023F06Rik,-20.488153,,,0.9203877914917875,1.0,,-20.488153
Hrh1,-20.65629,,,0.9203877914917875,1.0,,-20.65629
Il1rn,-21.345043,,,0.9203877914917875,1.0,,-21.345043
Apom,-21.190367,,,0.9203877914917875,1.0,,-21.190367
Pknox2,-21.095594,,,0.9203877914917875,1.0,,-21.095594
Nkd2,-20.846357,,,0.9203877914917875,1.0,,-20.846357
Mogat1,-21.17643,,,0.9203877914917875,1.0,,-21.17643
Gm43042,-20.912184,,,0.9203877914917875,1.0,,-20.912184
Spx,-21.027325,,,0.9203877914917875,1.0,,-21.027325
Gm13572,-21.382244,,,0.9203877914917875,1.0,,-21.382244
Scimp,-20.636196,,,0.9203877914917875,1.0,,-20.636196
Chn1os3,-20.900612,,,0.9203877914917875,1.0,,-20.900612
Ddo,-20.984234,,,0.9203877914917875,1.0,,-20.984234
Gm16712,-20.924166,,,0.9203877914917875,1.0,,-20.924166
Gm26740,-20.695234,,,0.9203877914917875,1.0,,-20.695234
Slc2a4,-20.448004,,,0.9203877914917875,1.0,,-20.448004
Klhl10,-20.745167,,,0.9203877914917875,1.0,,-20.745167
Gm6768,-20.614056,,,0.9203877914917875,1.0,,-20.614056
Kif3c,-20.472273,,,0.9203877914917875,1.0,,-20.472273
Tmem154,-20.617434,,,0.9203877914917875,1.0,,-20.617434
Abcc8,-21.020332,,,0.9203877914917875,1.0,,-21.020332
Scn8a,-20.927868,,,0.9203877914917875,1.0,,-20.927868
Asap3,-20.763983,,,0.9203877914917875,1.0,,-20.763983
Mapk8ip1,-20.758398,,,0.9203877914917875,1.0,,-20.758398
Fer1l4,-21.136929,,,0.9203877914917875,1.0,,-21.136929
Gm37401,-20.911922,,,0.9203877914917875,1.0,,-20.911922
Cpne1,-20.879583,,,0.9203877914917875,1.0,,-20.879583
Stk32c,-20.815516,,,0.9203877914917875,1.0,,-20.815516
Cnr2,-20.494158,,,0.9203877914917875,1.0,,-20.494158
Ptpn7,-21.156008,,,0.9203877914917875,1.0,,-21.156008
1810013D15Rik,-21.093098,,,0.9203877914917875,1.0,,-21.093098
4933423P22Rik,-21.781605,,,0.9203877914917875,1.0,,-21.781605
Sh2d5,-21.311312,,,0.9203877914917875,1.0,,-21.311312
Fxyd5,-21.034075,,,0.9203877914917875,1.0,,-21.034075
Wdr66,-20.866108,,,0.9203877914917875,1.0,,-20.866108
Gm4755,-20.68183,,,0.9203877914917875,1.0,,-20.68183
Gm28513,-20.342928,,,0.9203877914917875,1.0,,-20.342928
Gm26564,-20.42947,,,0.9203877914917875,1.0,,-20.42947
2810029C07Rik,-20.704252,,,0.9203877914917875,1.0,,-20.704252
Klkb1,-20.766197,,,0.9203877914917875,1.0,,-20.766197
Capns2,-20.580957,,,0.9203877914917875,1.0,,-20.580957
Fcrl1,-21.15252,,,0.9203877914917875,1.0,,-21.15252
9530077C05Rik,-20.350965,,,0.9203877914917875,1.0,,-20.350965
1700093J21Rik,-20.826002,,,0.9203877914917875,1.0,,-20.826002
Fam101a,-20.226034,,,0.9203877914917875,1.0,,-20.226034
Fam228b,-20.495047,,,0.9203877914917875,1.0,,-20.495047
0610033M10Rik,-20.252241,,,0.9203877914917875,1.0,,-20.252241
4631405K08Rik,-20.549877,,,0.9203877914917875,1.0,,-20.549877
Krt86,-20.757421,,,0.9203877914917875,1.0,,-20.757421
Adcy7,-20.970854,,,0.9203877914917875,1.0,,-20.970854
Txlnb,-20.663918,,,0.9203877914917875,1.0,,-20.663918
Spon2,-20.743671,,,0.9203877914917875,1.0,,-20.743671
Fam71f2,-20.706974,,,0.9203877914917875,1.0,,-20.706974
Sp6,-20.471245,,,0.9203877914917875,1.0,,-20.471245
Tgm4,-20.831646,,,0.9203877914917875,1.0,,-20.831646
Gm9930,-21.124352,,,0.9203877914917875,1.0,,-21.124352
Gm15409,-20.738388,,,0.9203877914917875,1.0,,-20.738388
Gng7,-20.859104,,,0.9203877914917875,1.0,,-20.859104
Faxc,-20.707043,,,0.9203877914917875,1.0,,-20.707043
Lsp1,-21.023071,,,0.9203877914917875,1.0,,-21.023071
Napsa,-20.695234,,,0.9203877914917875,1.0,,-20.695234
Bin2,-20.91656,,,0.9203877914917875,1.0,,-20.91656
Gm10644,-20.554163,,,0.9203877914917875,1.0,,-20.554163
Gm6377,-20.456282,,,0.9203877914917875,1.0,,-20.456282
Gpx8,-21.132614,,,0.9203877914917875,1.0,,-21.132614
Lrrc46,-20.889559,,,0.9203877914917875,1.0,,-20.889559
Gja5,-20.696306,,,0.9203877914917875,1.0,,-20.696306
Gm2449,-21.057549,,,0.9203877914917875,1.0,,-21.057549
Pou6f1,-20.859941,,,0.9203877914917875,1.0,,-20.859941
Pacrg,-21.151224,,,0.9203877914917875,1.0,,-21.151224
Hrg,-21.120012,,,0.9203877914917875,1.0,,-21.120012
Sox8,-20.834522,,,0.9203877914917875,1.0,,-20.834522
Gm26521,-20.412315,,,0.9203877914917875,1.0,,-20.412315
Krtap17-1,-21.117039,,,0.9203877914917875,1.0,,-21.117039
Gm37240,-20.683678,,,0.9203877914917875,1.0,,-20.683678
Pcdhgc3,-20.575249,,,0.9203877914917875,1.0,,-20.575249
Rnase6,-20.463945,,,0.9203877914917875,1.0,,-20.463945
Gm14206,-20.349356,,,0.9203877914917875,1.0,,-20.349356
Pcdhgb6,-20.819862,,,0.9203877914917875,1.0,,-20.819862
Palm3,-20.87312,,,0.9203877914917875,1.0,,-20.87312
Gm13874,-21.299128,,,0.9203877914917875,1.0,,-21.299128
Tekt4,-20.228638,,,0.9203877914917875,1.0,,-20.228638
Gm43598,-20.545755,,,0.9203877914917875,1.0,,-20.545755
Atcayos,-21.19885,,,0.9203877914917875,1.0,,-21.19885
Gm12474,-21.181326,,,0.9203877914917875,1.0,,-21.181326
Gm11525,-20.787537,,,0.9203877914917875,1.0,,-20.787537
Prss33,-20.624773,,,0.9203877914917875,1.0,,-20.624773
Ifitm1,-22.498743,,,0.9203877914917875,1.0,,-22.498743
Nxnl1,-20.824633,,,0.9203877914917875,1.0,,-20.824633
Map2,-20.559084,,,0.9203877914917875,1.0,,-20.559084
Rab34,-20.720512,,,0.9203877914917875,1.0,,-20.720512
Rab36,-21.6174,,,0.9203877914917875,1.0,,-21.6174
Sash3,-20.695234,,,0.9203877914917875,1.0,,-20.695234
Tbx3os1,-20.371887,,,0.9203877914917875,1.0,,-20.371887
Pramef12,-20.561996,,,0.9203877914917875,1.0,,-20.561996
Adgrg3,-21.292227,,,0.9203877914917875,1.0,,-21.292227
Ttc30a2,-21.271809,,,0.9203877914917875,1.0,,-21.271809
Myom1,-20.49626,,,0.9203877914917875,1.0,,-20.49626
Gm12996,-20.397242,,,0.9203877914917875,1.0,,-20.397242
Ikzf1,-20.695234,,,0.9203877914917875,1.0,,-20.695234
Tyrobp,-21.861172,,,0.9203877914917875,1.0,,-21.861172
Gja4,-20.39507,,,0.9203877914917875,1.0,,-20.39507
Rragb,-20.997324,,,0.9203877914917875,1.0,,-20.997324
Gm42918,-20.951603,,,0.9203877914917875,1.0,,-20.951603
Mkrn3,-20.891506,,,0.9203877914917875,1.0,,-20.891506
Gm31728,-20.682337,,,0.9203877914917875,1.0,,-20.682337
Hsf2bp,-20.389698,,,0.9203877914917875,1.0,,-20.389698
