,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Ski,-0.034011357,,,0.8916289728436377,0.9411949255095418,,-0.034011357
Dmxl1,-0.049614504,,,0.8914125807673489,0.9410843311356772,,-0.049614504
Slc9a2,-0.07546448,,,0.8912232443335021,0.9410022758892619,,-0.07546448
Socs6,-0.016818382,,,0.8906823173039194,0.9405489249986654,,-0.016818382
Smco4,-0.00020486407,,,0.8900422860606381,0.9402263518076983,,-0.00020486407
Alg6,-0.029522542,,,0.8894924572728089,0.9397632715873498,,-0.029522542
Eif2s3y,-0.01288148,,,0.8889607062213662,0.9393191771089533,,-0.01288148
Pex2,-0.01276237,,,0.8872125901425915,0.9379422379300549,,-0.01276237
N4bp1,-0.038638406,,,0.8858253005058618,0.9368280366990619,,-0.038638406
BC023829,-0.052121043,,,0.8852938988879061,0.9366185043950228,,-0.052121043
Usp20,-0.02269812,,,0.8852218483975952,0.9366185043950228,,-0.02269812
Zfp655,-0.032156542,,,0.8842492599038742,0.9357481498995309,,-0.032156542
Uba3,-0.019527871,,,0.8838890861254186,0.9356018688164978,,-0.019527871
Nelfb,-0.024868708,,,0.8832588398005805,0.9350521444448386,,-0.024868708
Fzd2,-0.017471613,,,0.8830967883863466,0.93501705726651,,-0.017471613
Hook3,-0.026201267,,,0.8827456937804351,0.9348705993331593,,-0.026201267
Zkscan14,-0.074539416,,,0.8810445628281,0.9337603306257174,,-0.074539416
Med6,-0.037431598,,,0.8783185010490163,0.9317988743237536,,-0.037431598
Abcb1a,-0.027469492,,,0.8781206249395073,0.9317988743237536,,-0.027469492
Myo1d,-0.036759958,,,0.8777968440990613,0.9317988743237536,,-0.036759958
Sox13,-0.05211992,,,0.877769863284344,0.9317988743237536,,-0.05211992
Daam1,0.0016347823,,,0.8774461045916222,0.9317988743237536,,0.0016347823
Hsf1,-0.029079253,,,0.8768615922427165,0.9317897761782635,,-0.029079253
Gabpa,-0.051150978,,,0.8757467090140129,0.9308397004156761,,-0.051150978
Tmem41a,-0.007550613,,,0.8755938812869054,0.9308397004156761,,-0.007550613
Osbpl3,-0.09897388,,,0.8755489328380515,0.9308397004156761,,-0.09897388
Ipo7,-0.0020075417,,,0.875450047663914,0.9308397004156761,,-0.0020075417
Apeh,-0.021877903,,,0.8748118356616502,0.930432520053409,,-0.021877903
Dpm1,-0.0009953558,,,0.8745062418187886,0.930224845416882,,-0.0009953558
1810014B01Rik,-0.09951787,,,0.8741737050813144,0.9301058187204142,,-0.09951787
Tax1bp1,0.007890908,,,0.8737962578803962,0.9298215638255232,,0.007890908
4930453N24Rik,-0.048355065,,,0.8731402870857439,0.9293581316020586,,-0.048355065
Anapc10,-0.039543193,,,0.8730144944195801,0.9293581316020586,,-0.039543193
Psenen,0.014292539,,,0.8721969204840347,0.928918738060218,,0.014292539
Morc3,-0.050518736,,,0.872152002787432,0.928918738060218,,-0.050518736
Snx16,-0.059046928,,,0.8718465733901662,0.928918738060218,,-0.059046928
Fubp3,-0.032755714,,,0.8718016589127305,0.928918738060218,,-0.032755714
Agps,-0.06875489,,,0.8710651205622938,0.9286734991730777,,-0.06875489
Rcor1,-0.031148534,,,0.8710471576063941,0.9286734991730777,,-0.031148534
Kdf1,-0.017076356,,,0.8700682773534871,0.9283150653463996,,-0.017076356
Fuca1,0.009086265,,,0.870050318103026,0.9283150653463996,,0.009086265
Gm10320,-0.030367216,,,0.8695385076741592,0.9279847035697261,,-0.030367216
Acox1,-0.0115144495,,,0.8693948514027933,0.9279488532949677,,-0.0115144495
Fastkd3,-0.0028100647,,,0.869340981412115,0.9279488532949677,,-0.0028100647
Egfr,-0.08780061,,,0.8686945888955269,0.927553708077278,,-0.08780061
Shoc2,-0.04787052,,,0.8683983549592263,0.9273548487221327,,-0.04787052
Atl3,-0.054657664,,,0.8682188282288326,0.9273548487221327,,-0.054657664
Ccdc97,-0.019957278,,,0.868030332475077,0.9273548487221327,,-0.019957278
Usp25,-0.053978413,,,0.8678418442231985,0.9273548487221327,,-0.053978413
Smim3,-0.012415591,,,0.8676623385865165,0.9273548487221327,,-0.012415591
Slc27a4,-0.015985226,,,0.8667918332073132,0.9266956563239739,,-0.015985226
Sh3rf1,-0.053090163,,,0.8667649129303542,0.9266956563239739,,-0.053090163
Fam133b,-0.027843965,,,0.8665764753204711,0.9266956563239739,,-0.027843965
Uap1l1,-0.049544726,,,0.8660291519721703,0.9262326246704767,,-0.049544726
Rab10,-0.0005732865,,,0.8645400406842016,0.9253443040508448,,-0.0005732865
Skil,-0.13683762,,,0.8643337558509383,0.9252409720136188,,-0.13683762
Pdxdc1,-0.023870772,,,0.8639839896635446,0.9251975004070426,,-0.023870772
Tmem45b,0.004507953,,,0.8628900216783457,0.9245171905922142,,0.004507953
Rab10os,-0.029815312,,,0.862540365948203,0.924260018468391,,-0.029815312
Ttc17,-0.08927721,,,0.8623700306000435,0.9241949571614295,,-0.08927721
Cog6,-0.069275126,,,0.8621459148925968,0.9240722360106133,,-0.069275126
Gmppa,-0.024919031,,,0.8614825975008973,0.9237114196404181,,-0.024919031
Zbtb17,-0.06998725,,,0.8604250774320886,0.9226970017590866,,-0.06998725
2310022A10Rik,-0.044200882,,,0.8603175470049569,0.9226970017590866,,-0.044200882
Capn10,-0.10011823,,,0.86029962551884,0.9226970017590866,,-0.10011823
Zmpste24,-0.035552558,,,0.8599322509222244,0.922520525197261,,-0.035552558
Synrg,-0.03951369,,,0.8598695314576213,0.922520525197261,,-0.03951369
Zfp768,-0.051641874,,,0.8596724188973534,0.9224765385927944,,-0.051641874
Nr1h3,-0.012363288,,,0.8584272285494837,0.9213749158371353,,-0.012363288
Cfl2,-0.04028794,,,0.857854021692365,0.9209941750781013,,-0.04028794
Setx,-0.040973574,,,0.8567078330883435,0.919997929024051,,-0.040973574
Fgfr1op,-0.029498594,,,0.8566272530426713,0.919997929024051,,-0.029498594
Ogfod1,-0.063619964,,,0.855946858998097,0.9194149532695828,,-0.063619964
Fgfrl1,-0.08544464,,,0.8556514580489758,0.9193319029961661,,-0.08544464
Snx18,-0.04898344,,,0.8548996197204468,0.9189925658374458,,-0.04898344
Ermp1,-0.08155867,,,0.8537452675502594,0.9181028508566629,,-0.08155867
Spast,-0.052474048,,,0.8536110608248938,0.9180756287555403,,-0.052474048
Ambra1,-0.044813544,,,0.853217412218233,0.9178751832617392,,-0.044813544
P2rx4,-0.075980596,,,0.8529669275831006,0.9177340692257684,,-0.075980596
Daxx,-0.046117645,,,0.8529311452734691,0.9177340692257684,,-0.046117645
Ate1,-0.062333085,,,0.85190253357938,0.9171147436354887,,-0.062333085
Lyrm5,-0.0329857,,,0.8513838509433295,0.9169669452354638,,-0.0329857
Pdik1l,-0.048659887,,,0.8508562914589751,0.9165158289626446,,-0.048659887
Tmem237,-0.07724393,,,0.8505791259222539,0.9163343484092158,,-0.07724393
Tmem18,-0.06949518,,,0.8505701854056681,0.9163343484092158,,-0.06949518
Rab7,-0.022830745,,,0.8504807812966024,0.9163343484092158,,-0.022830745
St7l,-0.045182727,,,0.8503913791097635,0.9163343484092158,,-0.045182727
Ss18,-0.024480868,,,0.8502662192796656,0.9163343484092158,,-0.024480868
Zscan29,-0.04323423,,,0.8497388014850336,0.9163343484092158,,-0.04323423
Fam134c,-0.048751496,,,0.8495153396364359,0.9162420146443382,,-0.048751496
Abhd5,-0.08704489,,,0.8494974632105871,0.9162420146443382,,-0.08704489
Mea1,-0.0004799889,,,0.8493812683291684,0.9162420146443382,,-0.0004799889
Sbf2,-0.047900427,,,0.8491578258323506,0.9162420146443382,,-0.047900427
1700040L02Rik,-0.07208476,,,0.8483714047587019,0.9158283371985423,,-0.07208476
Cyb561,-0.01957972,,,0.8480944059664373,0.9156465535539804,,-0.01957972
Lrrc41,-0.04560731,,,0.8476208708592717,0.9154758716731209,,-0.04560731
Setd3,-0.016038083,,,0.8468883400767261,0.9149302402853507,,-0.016038083
Nmnat3,-0.062479317,,,0.8454147467184568,0.9136894923193578,,-0.062479317
Agr3,0.004066834,,,0.845289739365171,0.9136715118702252,,0.004066834
Nr6a1,-0.0378916,,,0.8448611723148152,0.9133253678402624,,-0.0378916
Wdr20,-0.05932035,,,0.8439595458974214,0.9127017613469933,,-0.05932035
Zfp330,-0.020372184,,,0.843629298209982,0.9125787289207542,,-0.020372184
Cul5,-0.027965743,,,0.8435846722513081,0.9125787289207542,,-0.027965743
Inpp5b,-0.06891105,,,0.8435043467912081,0.9125787289207542,,-0.06891105
Ubr1,-0.024418006,,,0.8431205920744882,0.9123796318547054,,-0.024418006
Metrnl,-0.03929385,,,0.8430135043786664,0.9123796318547054,,-0.03929385
Lmo4,-0.018444931,,,0.8427725676788863,0.9122371958018604,,-0.018444931
Thap1,-0.108000115,,,0.8415591848061539,0.9112747864244392,,-0.108000115
Rpgr,-0.043030113,,,0.84089020059362,0.9106673450487874,,-0.043030113
Rhot1,-0.017068688,,,0.840328342613056,0.9101757780794804,,-0.017068688
Zcchc2,-0.068645395,,,0.8402480838204385,0.9101757780794804,,-0.068645395
Rnf219,-0.042765886,,,0.839606073333878,0.909627191503203,,-0.042765886
Thg1l,-0.08132467,,,0.8387947961189417,0.9089818671052439,,-0.08132467
Pik3ca,-0.04230228,,,0.8387413113234772,0.9089818671052439,,-0.04230228
Acbd5,-0.027158882,,,0.8378767439927995,0.9084540674644153,,-0.027158882
Sel1l3,-0.039393608,,,0.8352664083421647,0.905856841874555,,-0.039393608
Atad1,-0.023763657,,,0.8352396906873167,0.905856841874555,,-0.023763657
Apoa1,-0.012505655,,,0.8350170509609004,0.9058194488743375,,-0.012505655
Runx1,-0.09172007,,,0.8342423678905833,0.9051245142469906,,-0.09172007
Pygb,-0.084675536,,,0.8337349040827673,0.9048943069415308,,-0.084675536
Naa30,-0.030212287,,,0.8329782885019565,0.904305942616533,,-0.030212287
Med23,-0.0684905,,,0.8325332927228539,0.9040556660157627,,-0.0684905
Sept2,-0.030835025,,,0.8321239439945848,0.9039604396106615,,-0.030835025
Ppil4,-0.032866802,,,0.8321239439945848,0.9039604396106615,,-0.032866802
Aldoa,0.0058590462,,,0.8319904705512968,0.9039604396106615,,0.0058590462
Cul3,-0.039868817,,,0.8317324356344139,0.9038845275629986,,-0.039868817
Bcat2,-0.026869413,,,0.8317235382019521,0.9038845275629986,,-0.026869413
Slc16a10,-0.039758857,,,0.8302290765479114,0.9024834121164829,,-0.039758857
Klhdc2,-0.019036258,,,0.8301490333792901,0.9024834121164829,,-0.019036258
Tab1,-0.06754276,,,0.8296154573367077,0.9021653451316629,,-0.06754276
Gpbp1,-0.024644263,,,0.8288063503724836,0.9016343664503754,,-0.024644263
Klc1,-0.041013256,,,0.8283440850046205,0.9013640914654047,,-0.041013256
Zscan21,-0.017152444,,,0.8278196636003784,0.9012587272488107,,-0.017152444
Tbc1d9,-0.08493364,,,0.8277218986001821,0.9012587272488107,,-0.08493364
Ica1,-0.045568228,,,0.8277218986001821,0.9012587272488107,,-0.045568228
Atxn2l,-0.021792302,,,0.8275441508942382,0.9012587272488107,,-0.021792302
3110002H16Rik,-0.078852996,,,0.8274197327552623,0.9012587272488107,,-0.078852996
Polr2a,-0.015498388,,,0.8266200054120906,0.9007862327189158,,-0.015498388
Mocs2,-0.0018290024,,,0.8266111205612137,0.9007862327189158,,-0.0018290024
Arfrp1,-0.027654864,,,0.8256516875572477,0.9002935046294821,,-0.027654864
B4galt1,-0.096208796,,,0.8253496976420008,0.9000806235700051,,-0.096208796
2410022M11Rik,-0.08089207,,,0.8239200382138412,0.8989866496933991,,-0.08089207
Fra10ac1,-0.046317108,,,0.823289752583394,0.8984152089089561,,-0.046317108
Baiap2,-0.041943897,,,0.8231566082172043,0.8983861959714239,,-0.041943897
Fbxo9,-0.034884777,,,0.8214084527359781,0.8971751088245927,,-0.034884777
Kansl1l,-0.0821342,,,0.8209560286797495,0.8970295849920902,,-0.0821342
Rbfox2,-0.06895011,,,0.8206367063714957,0.8969131541895359,,-0.06895011
Otub1,-0.039776735,,,0.8201311735316396,0.8967093663656144,,-0.039776735
Prpf39,-0.051918555,,,0.819714386865299,0.8963699086460876,,-0.051918555
Tmem30a,-0.013406139,,,0.8188011815450793,0.8954874512396632,,-0.013406139
Creb3,-0.040836863,,,0.8181541070884668,0.8949055529948228,,-0.040836863
Por,-0.020734018,,,0.8180122990843821,0.8949055529948228,,-0.020734018
Tmem14a,-0.017340222,,,0.8173742368202357,0.8947009858295577,,-0.017340222
Sp3,-0.036736097,,,0.8168426106728154,0.8945057865414348,,-0.036736097
Rsu1,-0.062183082,,,0.8167628740120997,0.8945057865414348,,-0.062183082
Tmem258,-0.008663861,,,0.816629983792577,0.8945057865414348,,-0.008663861
Dpy19l4,-0.13835491,,,0.8162667774353634,0.8945057865414348,,-0.13835491
Crebzf,-0.059752304,,,0.8155936212996876,0.8943481813225197,,-0.059752304
Myo1c,-0.034438945,,,0.8153367949316901,0.8942506202769714,,-0.034438945
Senp2,-0.04195878,,,0.8152039614898827,0.8942212593444185,,-0.04195878
Kptn,-0.07071777,,,0.8150711333594989,0.8941918965977794,,-0.07071777
Fbrsl1,-0.07322616,,,0.8148763283837273,0.894094524284644,,-0.07322616
Arnt,-0.12613326,,,0.8142654234336335,0.8935405160704106,,-0.12613326
Appbp2,-0.023780547,,,0.8139467352276193,0.8933070716875889,,-0.023780547
Ilvbl,-0.02756099,,,0.8136900365650188,0.8931416089415015,,-0.02756099
Slf1,-0.069299,,,0.8136015244229928,0.8931416089415015,,-0.069299
Cadps2,-0.06685352,,,0.8133979555314759,0.8931416089415015,,-0.06685352
Rragd,-0.07122197,,,0.8126722908520454,0.8926055346760806,,-0.07122197
Cdc42bpa,-0.08186005,,,0.8126368966839399,0.8926055346760806,,-0.08186005
Ythdc1,-0.01348227,,,0.8115310221532535,0.8918167424105944,,-0.01348227
Mapk8,-0.052486848,,,0.8114337231587223,0.8918167424105944,,-0.052486848
Emc3,-0.015062587,,,0.8112037552971233,0.8916895516179982,,-0.015062587
A130010J15Rik,-0.05956183,,,0.8107969289981698,0.8913585745708136,,-0.05956183
Rprd1a,-0.0799327,,,0.8107792420565352,0.8913585745708136,,-0.0799327
Anapc4,-0.057774857,,,0.8102309948219748,0.8909687644899008,,-0.057774857
Tmem123,-0.06014722,,,0.8102221528867831,0.8909687644899008,,-0.06014722
Mllt6,-0.054787587,,,0.8096209581660774,0.8909687644899008,,-0.054787587
Epha1,-0.08248447,,,0.8093027240605478,0.8909687644899008,,-0.08248447
Rnf169,-0.046603855,,,0.8091878139357989,0.8909687644899008,,-0.046603855
Hltf,-0.077199645,,,0.8090110371631126,0.8909687644899008,,-0.077199645
Rock2,-0.040789064,,,0.8090110371631126,0.8909687644899008,,-0.040789064
Casp7,-0.03968351,,,0.8071996387336831,0.8898405013289332,,-0.03968351
Gtf3c4,-0.0615012,,,0.8071731381127921,0.8898405013289332,,-0.0615012
Nrg4,-0.08392213,,,0.805963179386965,0.8889423816603221,,-0.08392213
9130409J20Rik,-0.095915094,,,0.805733604521712,0.8888054454693909,,-0.095915094
Zbtb24,-0.10752509,,,0.8056982867972476,0.8888054454693909,,-0.10752509
Ubr2,-0.051954683,,,0.8051332571562246,0.8884243723801422,,-0.051954683
Phip,-0.008284721,,,0.8051067738861031,0.8884243723801422,,-0.008284721
Sept9,-0.032980308,,,0.8042241263419854,0.8878373195219692,,-0.032980308
Tmod3,-0.027795091,,,0.8037917200653548,0.8875924023406688,,-0.027795091
Mbip,-0.054344833,,,0.8037211288199422,0.8875924023406688,,-0.054344833
Vps9d1,-0.11245077,,,0.8032623247701427,0.8873564806259268,,-0.11245077
Ifih1,-0.08232938,,,0.8026889150515939,0.8871016773499277,,-0.08232938
Spty2d1,-0.108858675,,,0.8022743618661332,0.8868460921585641,,-0.108858675
Tagap1,-0.06586172,,,0.8004227842751276,0.8852839600219145,,-0.06586172
Agap3,-0.09779539,,,0.8002112465871453,0.8852619105073116,,-0.09779539
Ephb3,-0.040518094,,,0.8001054832375237,0.8852619105073116,,-0.040518094
Pctp,-0.048175823,,,0.7977796201703392,0.8834027418844479,,-0.048175823
Mad2l2,-0.053396236,,,0.7973833446313934,0.8831764291365315,,-0.053396236
Il17rc,-0.037221733,,,0.7971456043649776,0.8830291144923303,,-0.037221733
Lrwd1,-0.021893919,,,0.7969166870792596,0.882891535974407,,-0.021893919
Brf1,-0.06979072,,,0.7965909502959377,0.8828514875339764,,-0.06979072
Rab40c,-0.044067275,,,0.7962124358512932,0.8826912618885276,,-0.044067275
Map2k7,-0.072832614,,,0.7954643507499712,0.8820364409121293,,-0.072832614
Gm26724,-0.10138305,,,0.7945844913485647,0.8815820300776088,,-0.10138305
Zfp2,-0.08851786,,,0.7935817703637444,0.8807013170905265,,-0.08851786
Pqbp1,-0.03379301,,,0.7933179530483639,0.8806794228404712,,-0.03379301
Pyroxd1,-0.02209622,,,0.7931069162231343,0.8806380100984125,,-0.02209622
Srp54b,-0.01632734,,,0.7928255573604679,0.8804415534913205,,-0.01632734
Csrp2bp,-0.060585715,,,0.7926497217649143,0.8803622453168216,,-0.060585715
Nbea,-0.077622354,,,0.7923508254549878,0.8801462199487486,,-0.077622354
Ccdc107,-0.018165536,,,0.7923068726878626,0.8801462199487486,,-0.018165536
Tmem60,-0.02859418,,,0.7911994811974526,0.8792148182385295,,-0.02859418
Stk24,-0.04671559,,,0.7901627822342172,0.8784101288260397,,-0.04671559
Atmin,-0.052018434,,,0.789460146522707,0.8780921497800717,,-0.052018434
Fam102a,-0.014481671,,,0.7890649891211581,0.8778842601320248,,-0.014481671
Ppip5k2,-0.053888075,,,0.7881080551451664,0.8771668663932538,,-0.053888075
Zmym3,-0.08247098,,,0.7879500600706631,0.8771068070313918,,-0.08247098
Srf,-0.08741564,,,0.7873181670798035,0.8767032970557759,,-0.08741564
Sars,-0.014308094,,,0.7858530659631668,0.8754660675390407,,-0.014308094
Nampt,-0.02460695,,,0.7857653593631203,0.8754660675390407,,-0.02460695
Hace1,-0.14821085,,,0.7857215070826945,0.8754660675390407,,-0.14821085
Tmem30b,-0.021347724,,,0.7854759468807471,0.8754660675390407,,-0.021347724
Cnot2,-0.029223215,,,0.7853970213478322,0.8754660675390407,,-0.029223215
Ppp1r16a,-0.07296126,,,0.7849147466094873,0.8753460619926703,,-0.07296126
Zbtb48,-0.08769724,,,0.7840643906600984,0.8745134115167733,,-0.08769724
Fmr1,-0.037306696,,,0.7835297626926445,0.8740327373990059,,-0.037306696
Pcsk5,-0.07844551,,,0.7823556931445694,0.8729540562337036,,-0.07844551
Obfc1,-0.021636322,,,0.7817425701442067,0.8723853883369698,,-0.021636322
Ap5m1,-0.066842616,,,0.7808931810736043,0.871552873925279,,-0.066842616
Atp5s,-0.06421475,,,0.7808231400199669,0.871552873925279,,-0.06421475
Tbpl1,-0.030134076,,,0.7804379460258184,0.871552873925279,,-0.030134076
Gm26699,-0.04678971,,,0.7797727379080401,0.8711095737780159,,-0.04678971
Plcxd2,-0.12703148,,,0.7794751969694836,0.8708925769480144,,-0.12703148
Tm9sf1,-0.0584088,,,0.7785827681593864,0.870241458087205,,-0.0584088
Riok3,-0.066220716,,,0.7783465858141706,0.870241458087205,,-0.066220716
Ank,-0.07512774,,,0.7773233658148658,0.8695254474174252,,-0.07512774
Gm4944,-0.123494275,,,0.7772446725549108,0.8695254474174252,,-0.123494275
Muc3,-0.057481207,,,0.7764054201346942,0.8690751589425925,,-0.057481207
Taf13,-0.03133859,,,0.7759509339694568,0.868681758637165,,-0.03133859
Rasa3,-0.070326164,,,0.7756712882940198,0.8684840148216308,,-0.070326164
Slc16a11,-0.12512346,,,0.7756188579667188,0.8684840148216308,,-0.12512346
Ddhd1,-0.07588016,,,0.7754615731219943,0.8684798781869731,,-0.07588016
Pkd2,-0.05911846,,,0.7745966712770213,0.8680878021449642,,-0.05911846
Pigc,-0.057134043,,,0.7742472952447231,0.8678116120989445,,-0.057134043
Slc39a14,-0.018736577,,,0.7735574119498051,0.8672689548070223,,-0.018736577
Uty,-0.114972286,,,0.7731732506598151,0.8670688582485903,,-0.114972286
Cnnm3,-0.07550808,,,0.772981190845986,0.8669687934046173,,-0.07550808
Ugdh,-0.03746095,,,0.7724923740780126,0.8665358177024647,,-0.03746095
Mcur1,-0.06542417,,,0.7719338368763291,0.8661397629364294,,-0.06542417
Zfp579,-0.03905146,,,0.771698239418961,0.8659906637217171,,-0.03905146
Uvrag,-0.0974869,,,0.7711747649113249,0.8655478025560678,,-0.0974869
5730559C18Rik,-0.06470796,,,0.771009019691894,0.8655478025560678,,-0.06470796
Cap1,-0.04792471,,,0.7704507969609063,0.8651665782068995,,-0.04792471
Dffb,-0.097624145,,,0.7695788120515741,0.8645328400275577,,-0.097624145
Gga2,-0.05482395,,,0.7692998383510368,0.8643346131579945,,-0.05482395
Nckap1,-0.023261666,,,0.7682103838007344,0.8632256091995191,,-0.023261666
Cebpzos,-0.015083893,,,0.7679402698206308,0.8630371120844759,,-0.015083893
Dync1li1,-0.06945338,,,0.7677224564907625,0.8630371120844759,,-0.06945338
Abhd12,-0.06509494,,,0.7674959500866084,0.8629979134676175,,-0.06509494
Ep300,-0.068172716,,,0.7667468781719751,0.8626158166356982,,-0.068172716
Ube2cbp,-0.09118175,,,0.7666946254655213,0.8626158166356982,,-0.09118175
Med15,-0.03765878,,,0.7665901232357522,0.8626158166356982,,-0.03765878
Smg7,-0.075844795,,,0.7663898391641305,0.8625594358553977,,-0.075844795
Slc25a46,-0.058812685,,,0.7649186661842009,0.861593757461456,,-0.058812685
Pcgf5,-0.06605975,,,0.764187747367172,0.8608854754212489,,-0.06605975
Sec24b,-0.09071369,,,0.7641094470841319,0.8608854754212489,,-0.09071369
Adam17,-0.0536011,,,0.7637092833224784,0.8606156534100811,,-0.0536011
Tap1,-0.08439852,,,0.7626569802436234,0.8598503611171422,,-0.08439852
Pde6d,-0.06315913,,,0.7622309656177491,0.8594849901194653,,-0.06315913
Pde7a,-0.08545668,,,0.7618919442263803,0.8594475490731351,,-0.08545668
Spg20,-0.08524776,,,0.7615877331598744,0.8592193467510907,,-0.08524776
AW549877,-0.06972393,,,0.7604320674907459,0.8582600751023398,,-0.06972393
Brd7,-0.018355446,,,0.7604060059983461,0.8582600751023398,,-0.018355446
Zfp944,-0.032504473,,,0.7601280336723176,0.8581466861129231,,-0.032504473
Brd8,-0.02674247,,,0.7598935186136483,0.8580262400885298,,-0.02674247
Polr3b,-0.08440758,,,0.7597979817681337,0.8580262400885298,,-0.08440758
D8Ertd82e,-0.06513877,,,0.7595982347532431,0.8580081346737127,,-0.06513877
