,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Syn1,0.0,,,1.0,1.0,,0.0
Gm9968,0.0,,,1.0,1.0,,0.0
Mmd2,0.0,,,1.0,1.0,,0.0
Radil,0.0,,,1.0,1.0,,0.0
Igf2bp1,0.0,,,1.0,1.0,,0.0
Gm11534,0.0,,,1.0,1.0,,0.0
Pcsk2,0.0,,,1.0,1.0,,0.0
Sez6,0.0,,,1.0,1.0,,0.0
Cnrip1,0.0,,,1.0,1.0,,0.0
Pcsk2os2,0.0,,,1.0,1.0,,0.0
Pla1a,0.0,,,1.0,1.0,,0.0
Popdc2,0.0,,,1.0,1.0,,0.0
Igdcc3,0.0,,,1.0,1.0,,0.0
Cfap61,0.0,,,1.0,1.0,,0.0
A930019D19Rik,0.0,,,1.0,1.0,,0.0
Egfros,0.0,,,1.0,1.0,,0.0
Rasl12,0.0,,,1.0,1.0,,0.0
Asb9,0.0,,,1.0,1.0,,0.0
Gm11527,0.0,,,1.0,1.0,,0.0
6430503K07Rik,0.0,,,1.0,1.0,,0.0
Gm2447,0.0,,,1.0,1.0,,0.0
Zdhhc23,0.0,,,1.0,1.0,,0.0
Cyp3a44,0.0,,,1.0,1.0,,0.0
Macrod2os1,0.0,,,1.0,1.0,,0.0
Gm12052,0.0,,,1.0,1.0,,0.0
Dnah5,0.0,,,1.0,1.0,,0.0
Tbx21,0.0,,,1.0,1.0,,0.0
Stra6,0.0,,,1.0,1.0,,0.0
Hao1,0.0,,,1.0,1.0,,0.0
6030419C18Rik,0.0,,,1.0,1.0,,0.0
Cd200r3,0.0,,,1.0,1.0,,0.0
Gm12050,0.0,,,1.0,1.0,,0.0
Hcn4,0.0,,,1.0,1.0,,0.0
Slc6a14,0.0,,,1.0,1.0,,0.0
C87414,0.0,,,1.0,1.0,,0.0
AA792892,0.0,,,1.0,1.0,,0.0
Zfp300,0.0,,,1.0,1.0,,0.0
Platr3,0.0,,,1.0,1.0,,0.0
Tymp,0.0,,,1.0,1.0,,0.0
1700021N21Rik,0.0,,,1.0,1.0,,0.0
Gm17135,0.0,,,1.0,1.0,,0.0
Gm14210,0.0,,,1.0,1.0,,0.0
Prdm8,0.0,,,1.0,1.0,,0.0
Ankef1,0.0,,,1.0,1.0,,0.0
Meis1,0.0,,,1.0,1.0,,0.0
Postn,0.0,,,1.0,1.0,,0.0
Cfap44,0.0,,,1.0,1.0,,0.0
Robo2,0.0,,,1.0,1.0,,0.0
Ptafr,0.0,,,1.0,1.0,,0.0
Epha5,0.0,,,1.0,1.0,,0.0
Stra8,0.0,,,1.0,1.0,,0.0
Krtap3-1,0.0,,,1.0,1.0,,0.0
Gm14091,0.0,,,1.0,1.0,,0.0
Gpr173,0.0,,,1.0,1.0,,0.0
Grm6,0.0,,,1.0,1.0,,0.0
Uchl1,0.0,,,1.0,1.0,,0.0
Dscam,0.0,,,1.0,1.0,,0.0
Zfp449,0.0,,,1.0,1.0,,0.0
Cby3,0.0,,,1.0,1.0,,0.0
Gm17597,0.0,,,1.0,1.0,,0.0
Krt27,0.0,,,1.0,1.0,,0.0
Rragb,0.0,,,1.0,1.0,,0.0
Lrguk,0.0,,,1.0,1.0,,0.0
Cox7b2,0.0,,,1.0,1.0,,0.0
Gabra4,0.0,,,1.0,1.0,,0.0
Gm14540,0.0,,,1.0,1.0,,0.0
Gm15340,0.0,,,1.0,1.0,,0.0
Mmel1,0.0,,,1.0,1.0,,0.0
Gm43154,0.0,,,1.0,1.0,,0.0
Rasgef1c,0.0,,,1.0,1.0,,0.0
Mest,0.0,,,1.0,1.0,,0.0
Ttc34,0.0,,,1.0,1.0,,0.0
Scgb3a1,0.0,,,1.0,1.0,,0.0
Gm5868,0.0,,,1.0,1.0,,0.0
Gm648,0.0,,,1.0,1.0,,0.0
Ankrd63,0.0,,,1.0,1.0,,0.0
Pla2g4b,0.0,,,1.0,1.0,,0.0
Krtap16-1,0.0,,,1.0,1.0,,0.0
Dennd2a,0.0,,,1.0,1.0,,0.0
Alas2,0.0,,,1.0,1.0,,0.0
Glb1l2,0.0,,,1.0,1.0,,0.0
Xlr5c,0.0,,,1.0,1.0,,0.0
Gm1141,0.0,,,1.0,1.0,,0.0
Tro,0.0,,,1.0,1.0,,0.0
Ntm,0.0,,,1.0,1.0,,0.0
9430098F02Rik,0.0,,,1.0,1.0,,0.0
Fgf13,0.0,,,1.0,1.0,,0.0
G630016G05Rik,0.0,,,1.0,1.0,,0.0
Svopl,0.0,,,1.0,1.0,,0.0
Wnk3,0.0,,,1.0,1.0,,0.0
Cd40lg,0.0,,,1.0,1.0,,0.0
Kcnj5,0.0,,,1.0,1.0,,0.0
Gm14718,0.0,,,1.0,1.0,,0.0
Chrna9,0.0,,,1.0,1.0,,0.0
Vgll1,0.0,,,1.0,1.0,,0.0
Mtap7d3,0.0,,,1.0,1.0,,0.0
Col23a1,0.0,,,1.0,1.0,,0.0
Gm3331,0.0,,,1.0,1.0,,0.0
Fam180a,0.0,,,1.0,1.0,,0.0
Slc13a4,0.0,,,1.0,1.0,,0.0
Serpinf1,0.0,,,1.0,1.0,,0.0
Cnga1,0.0,,,1.0,1.0,,0.0
Gm13134,0.0,,,1.0,1.0,,0.0
Slit3,0.0,,,1.0,1.0,,0.0
Gm15984,0.0,,,1.0,1.0,,0.0
Gm42800,0.0,,,1.0,1.0,,0.0
Vwde,0.0,,,1.0,1.0,,0.0
Dscaml1,0.0,,,1.0,1.0,,0.0
Gm12153,0.0,,,1.0,1.0,,0.0
Tagln,0.0,,,1.0,1.0,,0.0
1700112J05Rik,0.0,,,1.0,1.0,,0.0
Gm12146,0.0,,,1.0,1.0,,0.0
Kcnip3,0.0,,,1.0,1.0,,0.0
Gabra1,0.0,,,1.0,1.0,,0.0
Jam2,0.0,,,1.0,1.0,,0.0
Prom2,0.0,,,1.0,1.0,,0.0
2900052N01Rik,0.0,,,1.0,1.0,,0.0
Mir155hg,0.0,,,1.0,1.0,,0.0
3110004A20Rik,0.0,,,1.0,1.0,,0.0
Adgrl3,0.0,,,1.0,1.0,,0.0
Nxpe2,0.0,,,1.0,1.0,,0.0
Nxpe4,0.0,,,1.0,1.0,,0.0
Gm21833,0.0,,,1.0,1.0,,0.0
Sgce,0.0,,,1.0,1.0,,0.0
Mal,0.0,,,1.0,1.0,,0.0
Gm16054,0.0,,,1.0,1.0,,0.0
Erich6,0.0,,,1.0,1.0,,0.0
Acoxl,0.0,,,1.0,1.0,,0.0
BC049352,0.0,,,1.0,1.0,,0.0
Sept3,0.0,,,1.0,1.0,,0.0
Csdc2,0.0,,,1.0,1.0,,0.0
Gm4876,0.0,,,1.0,1.0,,0.0
Cnksr2,0.0,,,1.0,1.0,,0.0
Rps6kl1,0.0,,,1.0,1.0,,0.0
Tgtp1,0.0,,,1.0,1.0,,0.0
9930111J21Rik1,0.0,,,1.0,1.0,,0.0
Fscn3,0.0,,,1.0,1.0,,0.0
Frmd5,0.0,,,1.0,1.0,,0.0
9430069I07Rik,0.0,,,1.0,1.0,,0.0
Gm14085,0.0,,,1.0,1.0,,0.0
Ctxn2,0.0,,,1.0,1.0,,0.0
Mei1,0.0,,,1.0,1.0,,0.0
Iqub,0.0,,,1.0,1.0,,0.0
Havcr1,0.0,,,1.0,1.0,,0.0
Upk2,0.0,,,1.0,1.0,,0.0
Gm3289,0.0,,,1.0,1.0,,0.0
P2ry12,0.0,,,1.0,1.0,,0.0
Timd2,0.0,,,1.0,1.0,,0.0
Gm42582,0.0,,,1.0,1.0,,0.0
P2ry13,0.0,,,1.0,1.0,,0.0
P2ry14,0.0,,,1.0,1.0,,0.0
Asz1,0.0,,,1.0,1.0,,0.0
Havcr2,0.0,,,1.0,1.0,,0.0
Wnt2,0.0,,,1.0,1.0,,0.0
Trp73,0.0,,,1.0,1.0,,0.0
Vstm2a,0.0,,,1.0,1.0,,0.0
Grhl3,0.0,,,1.0,1.0,,0.0
Ttll2,0.0,,,1.0,1.0,,0.0
Gm42637,0.0,,,1.0,1.0,,0.0
Gm13247,0.0,,,1.0,1.0,,0.0
5930412G12Rik,0.0,,,1.0,1.0,,0.0
Slc22a13,0.0,,,1.0,1.0,,0.0
Stmn3,0.0,,,1.0,1.0,,0.0
Gm16185,0.0,,,1.0,1.0,,0.0
Tmem132c,0.0,,,1.0,1.0,,0.0
Tmem132b,0.0,,,1.0,1.0,,0.0
Bzrap1,0.0,,,1.0,1.0,,0.0
Mir142hg,0.0,,,1.0,1.0,,0.0
Tldc2,0.0,,,1.0,1.0,,0.0
Gm13225,0.0,,,1.0,1.0,,0.0
Cldn18,0.0,,,1.0,1.0,,0.0
Chst7,0.0,,,1.0,1.0,,0.0
Gm37459,0.0,,,1.0,1.0,,0.0
Wscd2,0.0,,,1.0,1.0,,0.0
Krt80,0.0,,,1.0,1.0,,0.0
Ppm1e,0.0,,,1.0,1.0,,0.0
Hcar2,0.0,,,1.0,1.0,,0.0
Sgk2,0.0,,,1.0,1.0,,0.0
Tox2,0.0,,,1.0,1.0,,0.0
Bhlhe23,0.0,,,1.0,1.0,,0.0
Tnfrsf8,0.0,,,1.0,1.0,,0.0
B3gnt4,0.0,,,1.0,1.0,,0.0
Krt84,0.0,,,1.0,1.0,,0.0
Cyp7b1,0.0,,,1.0,1.0,,0.0
Galnt6os,0.0,,,1.0,1.0,,0.0
Gm5150,0.0,,,1.0,1.0,,0.0
Meg3,0.0,,,1.0,1.0,,0.0
Galnt9,0.0,,,1.0,1.0,,0.0
Bcl2a1a,0.0,,,1.0,1.0,,0.0
4930579C12Rik,0.0,,,1.0,1.0,,0.0
Fam131a,0.0,,,1.0,1.0,,0.0
Rasgrf1,0.0,,,1.0,1.0,,0.0
Mmp24,0.0,,,1.0,1.0,,0.0
Sirpb1c,0.0,,,1.0,1.0,,0.0
Gm15627,0.0,,,1.0,1.0,,0.0
Gm42624,0.0,,,1.0,1.0,,0.0
Asic2,0.0,,,1.0,1.0,,0.0
Wbscr17,0.0,,,1.0,1.0,,0.0
Tmem132e,0.0,,,1.0,1.0,,0.0
Kif17,0.0,,,1.0,1.0,,0.0
Mobp,0.0,,,1.0,1.0,,0.0
Plod2,0.0,,,1.0,1.0,,0.0
Gm16503,0.0,,,1.0,1.0,,0.0
Paqr9,0.0,,,1.0,1.0,,0.0
Dlk1,0.0,,,1.0,1.0,,0.0
Cx3cr1,0.0,,,1.0,1.0,,0.0
Olfr165,0.0,,,1.0,1.0,,0.0
Scn11a,0.0,,,1.0,1.0,,0.0
Gm43388,0.0,,,1.0,1.0,,0.0
2010309G21Rik,0.0,,,1.0,1.0,,0.0
2310001K24Rik,0.0,,,1.0,1.0,,0.0
Svop,0.0,,,1.0,1.0,,0.0
Igll1,0.0,,,1.0,1.0,,0.0
Nfe2,0.0,,,1.0,1.0,,0.0
Adam1a,0.0,,,1.0,1.0,,0.0
Gtsf1,0.0,,,1.0,1.0,,0.0
1700125G22Rik,0.0,,,1.0,1.0,,0.0
Gm13842,0.0,,,1.0,1.0,,0.0
Rph3a,0.0,,,1.0,1.0,,0.0
Tmem212,0.0,,,1.0,1.0,,0.0
Rpl39l,0.0,,,1.0,1.0,,0.0
4921514A10Rik,0.0,,,1.0,1.0,,0.0
Tmem233,0.0,,,1.0,1.0,,0.0
Ccdc60,0.0,,,1.0,1.0,,0.0
Gm13074,0.0,,,1.0,1.0,,0.0
Slc38a3,0.0,,,1.0,1.0,,0.0
Oas1h,0.0,,,1.0,1.0,,0.0
Lrrc34,0.0,,,1.0,1.0,,0.0
Gm26995,0.0,,,1.0,1.0,,0.0
Sept12,0.0,,,1.0,1.0,,0.0
Cfap73,0.0,,,1.0,1.0,,0.0
Gm14319,0.0,,,1.0,1.0,,0.0
Cass4,0.0,,,1.0,1.0,,0.0
Fam65c,0.0,,,1.0,1.0,,0.0
Gm9754,0.0,,,1.0,1.0,,0.0
Lhx5,0.0,,,1.0,1.0,,0.0
Actrt3,0.0,,,1.0,1.0,,0.0
Gpr84,0.0,,,1.0,1.0,,0.0
Fbxw13,0.0,,,1.0,1.0,,0.0
Ccr4,0.0,,,1.0,1.0,,0.0
Zfp831,0.0,,,1.0,1.0,,0.0
Gnb4,0.0,,,1.0,1.0,,0.0
Cpne4,0.0,,,1.0,1.0,,0.0
C87977,0.0,,,1.0,1.0,,0.0
Gm2479,0.0,,,1.0,1.0,,0.0
Snai2,0.0,,,1.0,1.0,,0.0
Col6a5,0.0,,,1.0,1.0,,0.0
Itgb8,0.0,,,1.0,1.0,,0.0
Myh11,0.0,,,1.0,1.0,,0.0
Phactr3,0.0,,,1.0,1.0,,0.0
Gm9936,0.0,,,1.0,1.0,,0.0
Slpi,0.0,,,1.0,1.0,,0.0
Lrrc2,0.0,,,1.0,1.0,,0.0
Wfdc8,0.0,,,1.0,1.0,,0.0
Gm14412,0.0,,,1.0,1.0,,0.0
Wfdc6b,0.0,,,1.0,1.0,,0.0
Wfdc16,0.0,,,1.0,1.0,,0.0
Shisa9,0.0,,,1.0,1.0,,0.0
Ccl3,0.0,,,1.0,1.0,,0.0
Gm11008,0.0,,,1.0,1.0,,0.0
Wfdc13,0.0,,,1.0,1.0,,0.0
Hoxc6,0.0,,,1.0,1.0,,0.0
D930007P13Rik,0.0,,,1.0,1.0,,0.0
Fhad1os1,0.0,,,1.0,1.0,,0.0
A630023P12Rik,0.0,,,1.0,1.0,,0.0
Gm26711,0.0,,,1.0,1.0,,0.0
P2rx2,0.0,,,1.0,1.0,,0.0
Gpr82,0.0,,,1.0,1.0,,0.0
Cntn1,0.0,,,1.0,1.0,,0.0
Gm11541,0.0,,,1.0,1.0,,0.0
Pdzrn4,0.0,,,1.0,1.0,,0.0
Aqp9,0.0,,,1.0,1.0,,0.0
Actl6b,0.0,,,1.0,1.0,,0.0
Nell2,0.0,,,1.0,1.0,,0.0
Adamts12,0.0,,,1.0,1.0,,0.0
Pgam2,0.0,,,1.0,1.0,,0.0
Bex6,0.0,,,1.0,1.0,,0.0
Serpina16,0.0,,,1.0,1.0,,0.0
Serpina1f,0.0,,,1.0,1.0,,0.0
D030018L15Rik,0.0,,,1.0,1.0,,0.0
Gm27241,0.0,,,1.0,1.0,,0.0
Endou,0.0,,,1.0,1.0,,0.0
Abcg3,0.0,,,1.0,1.0,,0.0
Prtg,0.0,,,1.0,1.0,,0.0
Gm27022,0.0,,,1.0,1.0,,0.0
Rasl10a,0.0,,,1.0,1.0,,0.0
Serpine1,0.0,,,1.0,1.0,,0.0
Defb36,0.0,,,1.0,1.0,,0.0
Gm15232,0.0,,,1.0,1.0,,0.0
1700030C14Rik,0.0,,,1.0,1.0,,0.0
Sarm1,0.0,,,1.0,1.0,,0.0
Zdhhc19,0.0,,,1.0,1.0,,0.0
Sgca,0.0,,,1.0,1.0,,0.0
Tlr7,0.0,,,1.0,1.0,,0.0
Hils1,0.0,,,1.0,1.0,,0.0
C130050O18Rik,0.0,,,1.0,1.0,,0.0
Casr,0.0,,,1.0,1.0,,0.0
Cdh9,0.0,,,1.0,1.0,,0.0
Gm11998,0.0,,,1.0,1.0,,0.0
Ngfr,0.0,,,1.0,1.0,,0.0
Gm5294,0.0,,,1.0,1.0,,0.0
Nxph3,0.0,,,1.0,1.0,,0.0
Zpbp,0.0,,,1.0,1.0,,0.0
C230037L18Rik,0.0,,,1.0,1.0,,0.0
Gm28051,0.0,,,1.0,1.0,,0.0
Slc2a7,0.0,,,1.0,1.0,,0.0
Igfbp1,0.0,,,1.0,1.0,,0.0
Gm15777,0.0,,,1.0,1.0,,0.0
Zfp345,0.0,,,1.0,1.0,,0.0
Prima1,0.0,,,1.0,1.0,,0.0
Pcdh18,0.0,,,1.0,1.0,,0.0
Efhc2,0.0,,,1.0,1.0,,0.0
Abcd2,0.0,,,1.0,1.0,,0.0
Pilrb2,0.0,,,1.0,1.0,,0.0
Pilrb1,0.0,,,1.0,1.0,,0.0
Gm14149,0.0,,,1.0,1.0,,0.0
Pilra,0.0,,,1.0,1.0,,0.0
Rab34,0.0,,,1.0,1.0,,0.0
Onecut1,0.0,,,1.0,1.0,,0.0
Gm14862,0.0,,,1.0,1.0,,0.0
Gm20537,0.0,,,1.0,1.0,,0.0
Prph,0.0,,,1.0,1.0,,0.0
Filip1,0.0,,,1.0,1.0,,0.0
Aqp5,0.0,,,1.0,1.0,,0.0
Slc26a1,0.0,,,1.0,1.0,,0.0
Fabp4,0.0,,,1.0,1.0,,0.0
Asic1,0.0,,,1.0,1.0,,0.0
BC106179,0.0,,,1.0,1.0,,0.0
Trpc3,0.0,,,1.0,1.0,,0.0
Gm9733,0.0,,,1.0,1.0,,0.0
Hlf,0.0,,,1.0,1.0,,0.0
a,0.0,,,1.0,1.0,,0.0
Tmem100,0.0,,,1.0,1.0,,0.0
Sirpb1b,0.0,,,1.0,1.0,,0.0
Cldn13,0.0,,,1.0,1.0,,0.0
9530059O14Rik,0.0,,,1.0,1.0,,0.0
Gm26779,0.0,,,1.0,1.0,,0.0
Plcxd1,0.0,,,1.0,1.0,,0.0
Snap91,0.0,,,1.0,1.0,,0.0
Ripply2,0.0,,,1.0,1.0,,0.0
Gssos2,0.0,,,1.0,1.0,,0.0
Ackr2,0.0,,,1.0,1.0,,0.0
Gm17057,0.0,,,1.0,1.0,,0.0
Gm21917,0.0,,,1.0,1.0,,0.0
Gm28231,0.0,,,1.0,1.0,,0.0
Draxin,0.0,,,1.0,1.0,,0.0
Col12a1,0.0,,,1.0,1.0,,0.0
Fat4,0.0,,,1.0,1.0,,0.0
Gm2245,0.0,,,1.0,1.0,,0.0
Htr1d,0.0,,,1.0,1.0,,0.0
Gm16685,0.0,,,1.0,1.0,,0.0
Tmod2,0.0,,,1.0,1.0,,0.0
Gm43419,0.0,,,1.0,1.0,,0.0
Tgfbr3,0.0,,,1.0,1.0,,0.0
RP23-244C22.6,0.0,,,1.0,1.0,,0.0
Gm572,0.0,,,1.0,1.0,,0.0
Gm19541,0.0,,,1.0,1.0,,0.0
Upk3b,0.0,,,1.0,1.0,,0.0
Osbp2,0.0,,,1.0,1.0,,0.0
Serpina3f,0.0,,,1.0,1.0,,0.0
Gm11205,0.0,,,1.0,1.0,,0.0
Cldn1,0.0,,,1.0,1.0,,0.0
B130046B21Rik,0.0,,,1.0,1.0,,0.0
Srrm3,0.0,,,1.0,1.0,,0.0
Gsc,0.0,,,1.0,1.0,,0.0
Gata1,0.0,,,1.0,1.0,,0.0
Eras,0.0,,,1.0,1.0,,0.0
Ccr5,0.0,,,1.0,1.0,,0.0
Adad1,0.0,,,1.0,1.0,,0.0
C030034L19Rik,0.0,,,1.0,1.0,,0.0
4930578M01Rik,0.0,,,1.0,1.0,,0.0
Cd109,0.0,,,1.0,1.0,,0.0
Tmem178b,0.0,,,1.0,1.0,,0.0
Adamts5,0.0,,,1.0,1.0,,0.0
9530026P05Rik,0.0,,,1.0,1.0,,0.0
Scn9a,0.0,,,1.0,1.0,,0.0
Il5ra,0.0,,,1.0,1.0,,0.0
Pnoc,0.0,,,1.0,1.0,,0.0
Lrrn1,0.0,,,1.0,1.0,,0.0
Myh3,0.0,,,1.0,1.0,,0.0
Kcnk3,0.0,,,1.0,1.0,,0.0
Gm42765,0.0,,,1.0,1.0,,0.0
Gm9821,0.0,,,1.0,1.0,,0.0
Mb,0.0,,,1.0,1.0,,0.0
Gm44427,0.0,,,1.0,1.0,,0.0
Scn7a,0.0,,,1.0,1.0,,0.0
1700001C02Rik,0.0,,,1.0,1.0,,0.0
Evc,0.0,,,1.0,1.0,,0.0
Fbxl13,0.0,,,1.0,1.0,,0.0
Tacstd2,0.0,,,1.0,1.0,,0.0
Il12rb2,0.0,,,1.0,1.0,,0.0
Syt16,0.0,,,1.0,1.0,,0.0
Ndnf,0.0,,,1.0,1.0,,0.0
Nalcn,0.0,,,1.0,1.0,,0.0
Adgrb1,0.0,,,1.0,1.0,,0.0
Zfp647,0.0,,,1.0,1.0,,0.0
Gm12249,0.0,,,1.0,1.0,,0.0
Grm4,0.0,,,1.0,1.0,,0.0
Gprasp2,0.0,,,1.0,1.0,,0.0
St3gal5,0.0,,,1.0,1.0,,0.0
Htra3,0.0,,,1.0,1.0,,0.0
Gpc5,0.0,,,1.0,1.0,,0.0
Gm10505,0.0,,,1.0,1.0,,0.0
Gjb5,0.0,,,1.0,1.0,,0.0
Gm11627,0.0,,,1.0,1.0,,0.0
Gm26617,0.0,,,1.0,1.0,,0.0
Cldn10,0.0,,,1.0,1.0,,0.0
Slc8a3,0.0,,,1.0,1.0,,0.0
Tekt1,0.0,,,1.0,1.0,,0.0
Gm26911,0.0,,,1.0,1.0,,0.0
Wdr49,0.0,,,1.0,1.0,,0.0
Col14a1,0.0,,,1.0,1.0,,0.0
Gm14827,0.0,,,1.0,1.0,,0.0
4932414N04Rik,0.0,,,1.0,1.0,,0.0
Gm13596,0.0,,,1.0,1.0,,0.0
Gm44172,0.0,,,1.0,1.0,,0.0
Apol7b,0.0,,,1.0,1.0,,0.0
Fcrl5,0.0,,,1.0,1.0,,0.0
Frmpd3,0.0,,,1.0,1.0,,0.0
Srpx2,0.0,,,1.0,1.0,,0.0
1110032F04Rik,0.0,,,1.0,1.0,,0.0
Gm5435,0.0,,,1.0,1.0,,0.0
Gm14762,0.0,,,1.0,1.0,,0.0
Crhr2,0.0,,,1.0,1.0,,0.0
Pgr,0.0,,,1.0,1.0,,0.0
Gm16833,0.0,,,1.0,1.0,,0.0
Pik3r6,0.0,,,1.0,1.0,,0.0
Irs4,0.0,,,1.0,1.0,,0.0
Csf2rb2,0.0,,,1.0,1.0,,0.0
Apol10b,0.0,,,1.0,1.0,,0.0
Scrn1,0.0,,,1.0,1.0,,0.0
Perm1,0.0,,,1.0,1.0,,0.0
Adgrf3,0.0,,,1.0,1.0,,0.0
Gm44026,0.0,,,1.0,1.0,,0.0
Gm16499,0.0,,,1.0,1.0,,0.0
Creb5,0.0,,,1.0,1.0,,0.0
Rgs6,0.0,,,1.0,1.0,,0.0
Fgf16,0.0,,,1.0,1.0,,0.0
Gzmc,0.0,,,1.0,1.0,,0.0
Gm10804,0.0,,,1.0,1.0,,0.0
Angpt1,0.0,,,1.0,1.0,,0.0
6430584L05Rik,0.0,,,1.0,1.0,,0.0
Gm26668,0.0,,,1.0,1.0,,0.0
Vmn1r53,0.0,,,1.0,1.0,,0.0
Gm10719,0.0,,,1.0,1.0,,0.0
Gm10718,0.0,,,1.0,1.0,,0.0
Mmrn1,0.0,,,1.0,1.0,,0.0
Apol11b,0.0,,,1.0,1.0,,0.0
Gm17590,0.0,,,1.0,1.0,,0.0
Scn2a1,0.0,,,1.0,1.0,,0.0
Nap1l5,0.0,,,1.0,1.0,,0.0
Gm28370,0.0,,,1.0,1.0,,0.0
Adam21,0.0,,,1.0,1.0,,0.0
Ttc9,0.0,,,1.0,1.0,,0.0
Chst1,0.0,,,1.0,1.0,,0.0
Tnmd,0.0,,,1.0,1.0,,0.0
C78197,0.0,,,1.0,1.0,,0.0
Ntn1,0.0,,,1.0,1.0,,0.0
Fam187a,0.0,,,1.0,1.0,,0.0
Abcb11,0.0,,,1.0,1.0,,0.0
Agbl2,0.0,,,1.0,1.0,,0.0
Arhgap44,0.0,,,1.0,1.0,,0.0
Gm44036,0.0,,,1.0,1.0,,0.0
Gm15611,0.0,,,1.0,1.0,,0.0
4930553P18Rik,0.0,,,1.0,1.0,,0.0
Gm26771,0.0,,,1.0,1.0,,0.0
Gm26851,0.0,,,1.0,1.0,,0.0
Nov,0.0,,,1.0,1.0,,0.0
Gm8879,0.0,,,1.0,1.0,,0.0
E130111B04Rik,0.0,,,1.0,1.0,,0.0
2600014E21Rik,0.0,,,1.0,1.0,,0.0
Myo3b,0.0,,,1.0,1.0,,0.0
Syngr3,0.0,,,1.0,1.0,,0.0
Dfnb59,0.0,,,1.0,1.0,,0.0
Ttn,0.0,,,1.0,1.0,,0.0
Pebp4,0.0,,,1.0,1.0,,0.0
Tnfsf11,0.0,,,1.0,1.0,,0.0
Sfrp2,0.0,,,1.0,1.0,,0.0
Rnf112,0.0,,,1.0,1.0,,0.0
Gm44210,0.0,,,1.0,1.0,,0.0
Kirrel,0.0,,,1.0,1.0,,0.0
Maneal,0.0,,,1.0,1.0,,0.0
Gm12279,0.0,,,1.0,1.0,,0.0
Sox8,0.0,,,1.0,1.0,,0.0
Enpp2,0.0,,,1.0,1.0,,0.0
Sftpc,0.0,,,1.0,1.0,,0.0
Lgi3,0.0,,,1.0,1.0,,0.0
Ly6c1,0.0,,,1.0,1.0,,0.0
Gm11128,0.0,,,1.0,1.0,,0.0
Dmtn,0.0,,,1.0,1.0,,0.0
Gm37876,0.0,,,1.0,1.0,,0.0
Phyhip,0.0,,,1.0,1.0,,0.0
Ly6c2,0.0,,,1.0,1.0,,0.0
Tceal7,0.0,,,1.0,1.0,,0.0
Gm26694,0.0,,,1.0,1.0,,0.0
Ly6i,0.0,,,1.0,1.0,,0.0
Cysltr2,0.0,,,1.0,1.0,,0.0
Rhpn1,0.0,,,1.0,1.0,,0.0
Gm37933,0.0,,,1.0,1.0,,0.0
Pou3f4,0.0,,,1.0,1.0,,0.0
Emx1,0.0,,,1.0,1.0,,0.0
Col9a2,0.0,,,1.0,1.0,,0.0
Zfp804a,0.0,,,1.0,1.0,,0.0
Fgg,0.0,,,1.0,1.0,,0.0
Prss22,0.0,,,1.0,1.0,,0.0
Aard,0.0,,,1.0,1.0,,0.0
Reg2,0.0,,,1.0,1.0,,0.0
Speer1,0.0,,,1.0,1.0,,0.0
Ar,0.0,,,1.0,1.0,,0.0
Steap4,0.0,,,1.0,1.0,,0.0
Ctnna2,0.0,,,1.0,1.0,,0.0
Sema3d,0.0,,,1.0,1.0,,0.0
Nhsl2,0.0,,,1.0,1.0,,0.0
Hs3st3a1,0.0,,,1.0,1.0,,0.0
A830029E22Rik,0.0,,,1.0,1.0,,0.0
Npw,0.0,,,1.0,1.0,,0.0
Prg2,0.0,,,1.0,1.0,,0.0
Dnah6,0.0,,,1.0,1.0,,0.0
Tbc1d22bos,0.0,,,1.0,1.0,,0.0
6330403K07Rik,0.0,,,1.0,1.0,,0.0
Adra2c,0.0,,,1.0,1.0,,0.0
Scel,0.0,,,1.0,1.0,,0.0
Gria2,0.0,,,1.0,1.0,,0.0
Gja4,0.0,,,1.0,1.0,,0.0
Smtnl1,0.0,,,1.0,1.0,,0.0
Scimp,0.0,,,1.0,1.0,,0.0
Tdo2,0.0,,,1.0,1.0,,0.0
Pcdh9,0.0,,,1.0,1.0,,0.0
Loxl3,0.0,,,1.0,1.0,,0.0
Npy2r,0.0,,,1.0,1.0,,0.0
Ly6k,0.0,,,1.0,1.0,,0.0
Gm9748,0.0,,,1.0,1.0,,0.0
Gckr,0.0,,,1.0,1.0,,0.0
Eda,0.0,,,1.0,1.0,,0.0
Pcdh17,0.0,,,1.0,1.0,,0.0
Fndc4,0.0,,,1.0,1.0,,0.0
Zfp286os,0.0,,,1.0,1.0,,0.0
Dhrs9,0.0,,,1.0,1.0,,0.0
Serping1,0.0,,,1.0,1.0,,0.0
Gm42851,0.0,,,1.0,1.0,,0.0
Gm44107,0.0,,,1.0,1.0,,0.0
Gm6878,0.0,,,1.0,1.0,,0.0
Gm43948,0.0,,,1.0,1.0,,0.0
Pcdh20,0.0,,,1.0,1.0,,0.0
Ip6k3,0.0,,,1.0,1.0,,0.0
Tmprss6,0.0,,,1.0,1.0,,0.0
Gm28068,0.0,,,1.0,1.0,,0.0
Unc93a,0.0,,,1.0,1.0,,0.0
Wdr86,0.0,,,1.0,1.0,,0.0
Gm26634,0.0,,,1.0,1.0,,0.0
Grip2,0.0,,,1.0,1.0,,0.0
Sod3,0.0,,,1.0,1.0,,0.0
Fat2,0.0,,,1.0,1.0,,0.0
