,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
D11Wsu47e,0.03705736,,,0.8911582302421801,1.0,,0.03705736
Nova2,-0.52740645,,,0.8910589068395359,1.0,,-0.52740645
Atp7b,-0.3785458,,,0.8910589068395359,1.0,,-0.3785458
1810064F22Rik,-0.25340444,,,0.8909595851462652,1.0,,-0.25340444
Mthfd1l,-0.117391646,,,0.8909595851462652,1.0,,-0.117391646
3110045C21Rik,-0.13047734,,,0.8908106058148005,1.0,,-0.13047734
Arhgap21,0.024481876,,,0.8903140359122492,1.0,,0.024481876
Tada2b,0.0020670148,,,0.8900161146093598,1.0,,0.0020670148
Onecut3,-0.39409772,,,0.8898671597789719,1.0,,-0.39409772
Clspn,-0.08878539,,,0.8898671597789719,1.0,,-0.08878539
Oas1c,-0.42886665,,,0.889668559386769,1.0,,-0.42886665
Pde5a,-0.0010695226,,,0.8895692617862623,1.0,,-0.0010695226
Mtfr1,-0.022291327,,,0.8895692617862623,1.0,,-0.022291327
Neurl1a,-0.1452063,,,0.889469965918202,1.0,,-0.1452063
Spaca6,-0.42040625,,,0.8893706717841261,1.0,,-0.42040625
Efnb3,-0.32437295,,,0.8888742271773181,1.0,,-0.32437295
Rdh5,-0.22328866,,,0.8888742271773181,1.0,,-0.22328866
Gm5141,-0.24707328,,,0.8886260212044784,1.0,,-0.24707328
Acox1,0.07642955,,,0.8883281884523472,1.0,,0.07642955
Hoxb5,-0.1394874,,,0.8877822027150922,1.0,,-0.1394874
Fam189b,-0.002114822,,,0.8876829382939148,1.0,,-0.002114822
Igtp,-0.27843648,,,0.8876829382939148,1.0,,-0.27843648
Gm26801,-0.24186084,,,0.8873851556064034,1.0,,-0.24186084
Olfml2b,-0.16603753,,,0.8873851556064034,1.0,,-0.16603753
Acvrl1,-0.19111921,,,0.8870873888151772,1.0,,-0.19111921
1700028J19Rik,-0.032434117,,,0.8870377625650231,1.0,,-0.032434117
Slc39a7,-0.010009691,,,0.8870377625650231,1.0,,-0.010009691
Fbxo44,0.09050586,,,0.8869881367577762,1.0,,0.09050586
Mro,-0.4983732,,,0.8867896379616991,1.0,,-0.4983732
Sco2,0.014121625,,,0.8866407685245707,1.0,,0.014121625
Fzd9,-0.7310991,,,0.886293422069047,1.0,,-0.7310991
Adgrv1,-0.016784376,,,0.8861941842338045,1.0,,-0.016784376
Tmprss7,-0.5873657,,,0.8860949481832394,1.0,,-0.5873657
Ska3,-0.018356372,,,0.8859957139188863,1.0,,-0.018356372
Apoa1,0.082506225,,,0.8858964814422802,1.0,,0.082506225
St7l,-0.009622576,,,0.8857972507549554,1.0,,-0.009622576
Herc2,-0.005880397,,,0.8857476360827531,1.0,,-0.005880397
Gm26601,0.008399076,,,0.8857476360827531,1.0,,0.008399076
Pot1a,0.016470166,,,0.8857476360827531,1.0,,0.016470166
Ric8b,-0.03173856,,,0.8857476360827531,1.0,,-0.03173856
Gm16183,-0.4982008,,,0.8856980218584465,1.0,,-0.4982008
Rhbdl2,-0.112594515,,,0.8853507348454924,1.0,,-0.112594515
A430046D13Rik,-0.21882287,,,0.8853011242112564,1.0,,-0.21882287
Arid4b,-0.019355418,,,0.8850530777882373,1.0,,-0.019355418
Cnpy4,0.07429696,,,0.88485464875912,1.0,,0.07429696
1700029J07Rik,-0.29712516,,,0.884705831725758,1.0,,-0.29712516
Pbx3,0.042343214,,,0.88465622695156,1.0,,0.042343214
Gm26881,-0.16643074,,,0.8845074153424171,1.0,,-0.16643074
Fbxo7,0.07549429,,,0.8845074153424171,1.0,,0.07549429
Chsy1,-0.098706245,,,0.8844082098661148,1.0,,-0.098706245
Kcmf1,-0.024684673,,,0.8843586078074765,1.0,,-0.024684673
Fbxo21,0.065224916,,,0.8843586078074765,1.0,,0.065224916
Gm13373,-0.56005216,,,0.8842098043519131,1.0,,-0.56005216
RP23-428N8.3,-0.25612518,,,0.8840114060991361,1.0,,-0.25612518
Tigd4,-0.3492272,,,0.8838130151200481,1.0,,-0.3492272
Lbx2,-0.4749752,,,0.8838130151200481,1.0,,-0.4749752
Anp32e,-0.0014190498,,,0.8837138223619695,1.0,,-0.0014190498
Slc28a3,-0.1325915,,,0.8836642266664672,1.0,,-0.1325915
Doc2g,-0.37315238,,,0.8834162550319878,1.0,,-0.37315238
Gm5533,-0.43489152,,,0.883217885947537,1.0,,-0.43489152
Rpusd1,0.16052978,,,0.8828211697590865,1.0,,0.16052978
Gm26935,-0.18632163,,,0.8825732370591713,1.0,,-0.18632163
Nckipsd,-0.08968315,,,0.8825236518989029,1.0,,-0.08968315
Kcnt1,-0.46392104,,,0.8824244829596122,1.0,,-0.46392104
Cep95,0.11635758,,,0.8823253158632595,1.0,,0.11635758
Gm13154,-0.1427093,,,0.8822757330066635,1.0,,-0.1427093
Ccdc64,0.011264136,,,0.8822261506113762,1.0,,0.011264136
Wdr62,-0.6555914,,,0.8817303520725986,1.0,,-0.6555914
Zfp93,-0.194667,,,0.8817303520725986,1.0,,-0.194667
Efcab6,-0.05798404,,,0.8814328951809629,1.0,,-0.05798404
Bbs10,-0.79008186,,,0.8812345998752331,1.0,,-0.79008186
Ddias,-0.059559084,,,0.8812345998752331,1.0,,-0.059559084
Brcc3,-0.018069426,,,0.8809371708802912,1.0,,-0.018069426
Dlgap1,-0.42135152,,,0.8809371708802912,1.0,,-0.42135152
Tapbpl,0.0070005767,,,0.880887601012682,1.0,,0.0070005767
Zfp963,0.27638453,,,0.8808380316117395,1.0,,0.27638453
Dusp9,-0.46291173,,,0.8807388942106193,1.0,,-0.46291173
Timeless,-0.0072244345,,,0.8807388942106193,1.0,,-0.0072244345
Ociad1,-0.02301584,,,0.8806893262108242,1.0,,-0.02301584
Gm16638,-0.7590925,,,0.8806397586784608,1.0,,-0.7590925
Dcaf10,0.08808519,,,0.8805406250167939,1.0,,0.08808519
4930579G24Rik,0.1214608,,,0.8804414932271486,1.0,,0.1214608
Pphln1,0.042932916,,,0.8804414932271486,1.0,,0.042932916
Commd4,-0.010865945,,,0.8801936719531691,1.0,,-0.010865945
Frmd6,-0.3655383,,,0.8799458624127872,1.0,,-0.3655383
Sp100,-0.5837291,,,0.8798467418873949,1.0,,-0.5837291
Nmrk1,0.11142875,,,0.8796980646299006,1.0,,0.11142875
Gm15834,-0.5234775,,,0.8796485064863255,1.0,,-0.5234775
Eva1b,0.016683005,,,0.8795989488141971,1.0,,0.016683005
Recql4,-0.6163119,,,0.8794502786284039,1.0,,-0.6163119
Dnajb9,0.03080752,,,0.8794502786284039,1.0,,0.03080752
Tc2n,-0.1607873,,,0.879351167531946,1.0,,-0.1607873
Nudt12,-0.3033405,,,0.8793016126925117,1.0,,-0.3033405
Rusc2,-0.6640133,,,0.8791529510116806,1.0,,-0.6640133
Gm43568,-0.22662841,,,0.8789051910133328,1.0,,-0.22662841
Gm15747,-0.23935866,,,0.8788556404358385,1.0,,-0.23935866
Fn3krp,-0.9685527,,,0.8788556404358385,1.0,,-0.9685527
2810414N06Rik,-0.08334644,,,0.8787565407045536,1.0,,-0.08334644
Arnt2,-0.74220735,,,0.8785583469421475,1.0,,-0.74220735
Sumf1,0.16315793,,,0.8784592529140827,1.0,,0.16315793
Edc4,0.029032964,,,0.8784592529140827,1.0,,0.029032964
AI597479,0.018278573,,,0.8783601607901476,1.0,,0.018278573
Mettl25,-0.004865169,,,0.8783601607901476,1.0,,-0.004865169
Arhgef4,-0.30126217,,,0.8779638113662616,1.0,,-0.30126217
Hoxd4,-0.44194046,,,0.8778647287858925,1.0,,-0.44194046
K230010J24Rik,-0.25056332,,,0.8778647287858925,1.0,,-0.25056332
C330013J21Rik,-0.57663316,,,0.8777656481188195,1.0,,-0.57663316
Foxm1,-0.3391624,,,0.8776665693665702,1.0,,-0.3391624
Nckap5l,-0.64207256,,,0.8774684176126514,1.0,,-0.64207256
2900089D17Rik,-0.61914414,,,0.8773693446140365,1.0,,-0.61914414
Impdh1,0.18703784,,,0.8773198088349833,1.0,,0.18703784
Zfp951,-0.6086585,,,0.8771712043811309,1.0,,-0.6086585
Gm13830,-0.04619886,,,0.8768740084654868,1.0,,-0.04619886
Cnbd2,-0.7993686,,,0.8767749470153695,1.0,,-0.7993686
Slc16a2,0.056622386,,,0.8766758874953452,1.0,,0.056622386
Marveld3,0.046088494,,,0.8765768299069403,1.0,,0.046088494
Gm26870,-0.7372453,,,0.8765273018375721,1.0,,-0.7372453
Sap30l,0.04861697,,,0.8763787205310941,1.0,,0.04861697
Wdr63,0.010792576,,,0.8762301435810621,1.0,,0.010792576
Zfp92,-0.22435115,,,0.8762301435810621,1.0,,-0.22435115
Ccnh,0.026631119,,,0.8761806189000407,1.0,,0.026631119
1810008I18Rik,-0.04820812,,,0.8759330027709373,1.0,,-0.04820812
C4bp,-0.34031385,,,0.8758834810016525,1.0,,-0.34031385
Ginm1,0.017976308,,,0.8758339597183245,1.0,,0.017976308
Rpl26,-0.0018116403,,,0.8757844389211441,1.0,,-0.0018116403
Col18a1,-0.92697763,,,0.8756853987859892,1.0,,-0.92697763
Rap1gap,-0.0023875635,,,0.8756358794483959,1.0,,-0.0023875635
Hsd17b7,0.090524346,,,0.875586360597713,1.0,,0.090524346
Ovgp1,-0.31896535,,,0.8754873243578413,1.0,,-0.31896535
Zfp524,0.022338582,,,0.8752397422924405,1.0,,0.022338582
Rpusd2,-0.067400515,,,0.8751407128839953,1.0,,-0.067400515
Fam3a,0.040320937,,,0.8750911989129028,1.0,,0.040320937
Ap2a2,0.014651924,,,0.8748436363963654,1.0,,0.014651924
Il20rb,-0.7833441,,,0.8747941253621772,1.0,,-0.7833441
Zfp407,0.07228805,,,0.8747941253621772,1.0,,0.07228805
Cfap61,-0.7826474,,,0.8747941253621772,1.0,,-0.7826474
Taf1c,0.0752961,,,0.8746951047644447,1.0,,0.0752961
Oplah,-0.809444,,,0.8743980547501204,1.0,,-0.809444
Wipi1,0.04076893,,,0.8743485481341529,1.0,,0.04076893
2610020C07Rik,0.03457767,,,0.8742495363780066,1.0,,0.03457767
Gm12802,-0.9088562,,,0.874200031238209,1.0,,-0.9088562
Zbed4,-0.0009923846,,,0.874200031238209,1.0,,-0.0009923846
Mycbpap,-0.3032356,,,0.8741010224361175,1.0,,-0.3032356
Edn3,-0.903282,,,0.8738040078635883,1.0,,-0.903282
BC051077,-1.0182652,,,0.8738040078635883,1.0,,-1.0182652
Platr27,0.14791259,,,0.8738040078635883,1.0,,0.14791259
Zfp618,-0.01897551,,,0.873754507162588,1.0,,-0.01897551
Mpg,-0.006916656,,,0.8736060080252617,1.0,,-0.006916656
Samm50,-0.032224238,,,0.8735565093020125,1.0,,-0.032224238
Cpq,0.05307314,,,0.8735565093020125,1.0,,0.05307314
Snx8,-0.13581158,,,0.8735070110736772,1.0,,-0.13581158
Fam114a1,-0.08154766,,,0.8735070110736772,1.0,,-0.08154766
Gm12576,-0.27977756,,,0.8734575133404463,1.0,,-0.27977756
Phf19,-1.3282933,,,0.8731110430867466,1.0,,-1.3282933
Ssh3,0.06427755,,,0.8731110430867466,1.0,,0.06427755
Lrrc56,-0.2083048,,,0.8730615493212053,1.0,,-0.2083048
Rxfp2,-0.2947214,,,0.873012056052482,1.0,,-0.2947214
Ptpn9,0.014045705,,,0.8728635792291238,1.0,,0.014045705
Cd79a,-0.28265098,,,0.8728140879495762,1.0,,-0.28265098
Gm13594,-0.42926836,,,0.8727151068839807,1.0,,-0.42926836
4933430I17Rik,-0.63232297,,,0.8727151068839807,1.0,,-0.63232297
Rab22a,0.008844578,,,0.8726161278109872,1.0,,0.008844578
Sulf1,-0.16865087,,,0.8726161278109872,1.0,,-0.16865087
Pou3f1,-0.40749794,,,0.8726161278109872,1.0,,-0.40749794
Murc,-0.7837768,,,0.8725171507321183,1.0,,-0.7837768
Prox2,-0.72991556,,,0.8724181756488968,1.0,,-0.72991556
Mybl2,-0.12106013,,,0.8724181756488968,1.0,,-0.12106013
Gm17334,-0.46212962,,,0.8724181756488968,1.0,,-0.46212962
Pygl,-0.7436656,,,0.8723192025628449,1.0,,-0.7436656
Mtcl1,0.07213187,,,0.8722697167692334,1.0,,0.07213187
Tspan2,-0.8894557,,,0.8721212623883399,1.0,,-0.8894557
Coro1a,-0.9638095,,,0.8720222953029311,1.0,,-0.9638095
Gm3248,-0.85809803,,,0.8720222953029311,1.0,,-0.85809803
Kcns3,-0.89426464,,,0.871923330220781,1.0,,-0.89426464
D630045J12Rik,-0.28817463,,,0.8718738484314035,1.0,,-0.28817463
Padi1,-0.46464056,,,0.8718738484314035,1.0,,-0.46464056
Phxr4,-0.93701905,,,0.8717254060723447,1.0,,-0.93701905
Kifc3,-1.0526824,,,0.8717254060723447,1.0,,-1.0526824
Dennd4b,-1.165677,,,0.8716264470091024,1.0,,-1.165677
Tmem200a,-1.0159702,,,0.8716264470091024,1.0,,-1.0159702
Gm20517,-1.0140868,,,0.8716264470091024,1.0,,-1.0140868
Gm42637,-1.0851122,,,0.8715274899552061,1.0,,-1.0851122
Ldlrad4,-0.09732999,,,0.8714285349121778,1.0,,-0.09732999
Reg3b,-0.12375517,,,0.8713790581452144,1.0,,-0.12375517
Uevld,-0.021689165,,,0.8711811561121381,1.0,,-0.021689165
Mcat,0.049575962,,,0.8710822081191283,1.0,,0.049575962
Arfrp1,0.038548112,,,0.8710327348791711,1.0,,0.038548112
Edrf1,0.057173602,,,0.8710327348791711,1.0,,0.057173602
Slc35e3,0.023960581,,,0.8707853762524672,1.0,,0.023960581
Ftx,0.058185536,,,0.8707853762524672,1.0,,0.058185536
Pcbp2,0.023049284,,,0.8706864363394397,1.0,,0.023049284
Rbms1,-0.384207,,,0.8705380302649943,1.0,,-0.384207
Fan1,-0.06173709,,,0.8704390954143126,1.0,,-0.06173709
Gm4724,-1.4209703,,,0.8704390954143126,1.0,,-1.4209703
Poll,0.0897546,,,0.8703401625912304,1.0,,0.0897546
Nusap1,0.008507866,,,0.8702906969405142,1.0,,0.008507866
Ddit4l,-0.57513165,,,0.8701423030339461,1.0,,-0.57513165
Zfp46,0.057063375,,,0.8699444516053044,1.0,,0.057063375
Arpc5l,-0.04376084,,,0.8699444516053044,1.0,,-0.04376084
Tmem229b,-0.13206089,,,0.8697960683755607,1.0,,-0.13206089
Pcdhb19,-0.5441089,,,0.8697466083174666,1.0,,-0.5441089
Rab26,-0.58899033,,,0.8697466083174666,1.0,,-0.58899033
Tbc1d5,-0.102938965,,,0.8696971487689328,1.0,,-0.102938965
Ogfod3,-0.005398815,,,0.869647689730149,1.0,,-0.005398815
Nhsl2,-0.8582293,,,0.8695487731825924,1.0,,-0.8582293
Mill2,-0.71038413,,,0.8695487731825924,1.0,,-0.71038413
Cct6b,-0.8493064,,,0.8695487731825924,1.0,,-0.8493064
Smarca1,-0.21001078,,,0.8695487731825924,1.0,,-0.21001078
Sssca1,0.017820321,,,0.8694498586763161,1.0,,0.017820321
0610040F04Rik,-1.0219598,,,0.8694498586763161,1.0,,-1.0219598
Camkk1,-1.1085453,,,0.8694498586763161,1.0,,-1.1085453
Vwf,-0.79579616,,,0.8694498586763161,1.0,,-0.79579616
Gm26619,-0.7820633,,,0.8693509462128399,1.0,,-0.7820633
Nts,-0.36880967,,,0.8693509462128399,1.0,,-0.36880967
C1rl,-0.75850725,,,0.8693509462128399,1.0,,-0.75850725
Ttc28,-1.1547928,,,0.8692520357936833,1.0,,-1.1547928
Pcbp3,-1.4343444,,,0.8692520357936833,1.0,,-1.4343444
Qpct,-0.96805656,,,0.8692520357936833,1.0,,-0.96805656
Hsf4,-1.0454082,,,0.8691531274203659,1.0,,-1.0454082
Zfp457,-1.1104475,,,0.8691531274203659,1.0,,-1.1104475
2210019I11Rik,-0.057382368,,,0.8691036740013716,1.0,,-0.057382368
Syn3,-1.170338,,,0.8690542210944069,1.0,,-1.170338
Tmem29,0.0023214894,,,0.8690047686996616,1.0,,0.0023214894
Gm27017,-1.4818233,,,0.8689553168173255,1.0,,-1.4818233
Lpl,-1.4256705,,,0.868856414590641,1.0,,-1.4256705
Ttpa,-0.32524857,,,0.8688069642466723,1.0,,-0.32524857
Prc1,0.0046570594,,,0.8687080650984311,1.0,,0.0046570594
Gm14508,-1.4687777,,,0.8686586162945386,1.0,,-1.4687777
Zer1,-0.030986315,,,0.8686586162945386,1.0,,-0.030986315
6430573P05Rik,-1.4398202,,,0.8686586162945386,1.0,,-1.4398202
Boc,-0.3052567,,,0.8685597202281585,1.0,,-0.3052567
Myl6b,-0.02317475,,,0.8685102729660508,1.0,,-0.02317475
Smim12,0.048257194,,,0.8685102729660508,1.0,,0.048257194
Rcc2,-0.02361937,,,0.8685102729660508,1.0,,-0.02361937
Ubiad1,-0.043273285,,,0.8682630443739278,1.0,,-0.043273285
Clp1,0.03266086,,,0.8681147134002201,1.0,,0.03266086
Aacs,0.046485737,,,0.8680158286632308,1.0,,0.046485737
Foxj2,0.017359583,,,0.8679663870689502,1.0,,0.017359583
Thap1,0.01981138,,,0.8679169459910654,1.0,,0.01981138
Gm26890,0.08670879,,,0.8677686258576833,1.0,,0.08670879
Dcakd,0.0104721645,,,0.8677191868472792,1.0,,0.0104721645
Sema3g,-0.19984664,,,0.8675214359810053,1.0,,-0.19984664
AV099323,-0.18267366,,,0.86742256365573,1.0,,-0.18267366
Etv5,-0.12849957,,,0.8673731282707218,1.0,,-0.12849957
Epc1,0.016643936,,,0.8673731282707218,1.0,,0.016643936
Fam185a,-0.0041637924,,,0.867175391919311,1.0,,-0.0041637924
2310040G24Rik,-0.00437687,,,0.8670765268594345,1.0,,-0.00437687
Kif1a,-1.0142617,,,0.8669776638788004,1.0,,-1.0142617
Dppa5a,-0.93989134,,,0.8669776638788004,1.0,,-0.93989134
Ptgs1,-0.24357569,,,0.8669776638788004,1.0,,-0.24357569
Ceacam2,-1.0582457,,,0.8668788029789258,1.0,,-1.0582457
Hsh2d,-0.76491046,,,0.866779944161328,1.0,,-0.76491046
Sema6a,-0.11499292,,,0.866779944161328,1.0,,-0.11499292
Wdr93,-1.1819882,,,0.8666810874275239,1.0,,-1.1819882
RP23-458C8.2,-1.3293344,,,0.8666810874275239,1.0,,-1.3293344
Gm27153,-1.3379475,,,0.8665822327790305,1.0,,-1.3379475
Smarcc1,-0.028486397,,,0.8665328062372492,1.0,,-0.028486397
6430571L13Rik,-1.3214031,,,0.8664833802173644,1.0,,-1.3214031
Gm42562,-1.4031771,,,0.8664833802173644,1.0,,-1.4031771
Pcdhb21,-1.5492277,,,0.8664833802173644,1.0,,-1.5492277
Calr3,-1.2263666,,,0.8664833802173644,1.0,,-1.2263666
Zfp691,0.0019077961,,,0.8664833802173644,1.0,,0.0019077961
Wnt5b,-1.531785,,,0.8663845297440426,1.0,,-1.531785
Cstf3,-0.018451244,,,0.8663845297440426,1.0,,-0.018451244
Prkch,-1.3487594,,,0.8663845297440426,1.0,,-1.3487594
Zfp354c,-1.5458319,,,0.8663845297440426,1.0,,-1.5458319
Gm26876,-1.5887482,,,0.8663845297440426,1.0,,-1.5887482
Scn8a,-1.5751331,,,0.8663845297440426,1.0,,-1.5751331
Gm7173,-1.6913419,,,0.8662856813605816,1.0,,-1.6913419
Inpp5d,-1.5718135,,,0.8662856813605816,1.0,,-1.5718135
Spaca1,-1.729115,,,0.8662856813605816,1.0,,-1.729115
Brsk1,-1.651974,,,0.8662856813605816,1.0,,-1.651974
Stmn3,-1.8571494,,,0.866186835068498,1.0,,-1.8571494
Sept4,-1.8314115,,,0.8660879908693081,1.0,,-1.8314115
Mustn1,-1.8866259,,,0.8660879908693081,1.0,,-1.8866259
Zfp940,-0.30778933,,,0.8660385695550221,1.0,,-0.30778933
Ccdc17,-0.28623435,,,0.8659397284980161,1.0,,-0.28623435
Cyp2c65,-0.0079431,,,0.865890308755675,1.0,,-0.0079431
Slc39a6,0.052477386,,,0.865791470844264,1.0,,0.052477386
Gfm1,0.06102289,,,0.8653961402033645,1.0,,0.06102289
Secisbp2,0.059900638,,,0.8653467262394121,1.0,,0.059900638
Gmeb2,0.062370215,,,0.8648526155856118,1.0,,0.062370215
Mir17hg,-0.054590654,,,0.8648032074229712,1.0,,-0.054590654
Cfap20,-0.006703421,,,0.8646549861069771,1.0,,-0.006703421
Abhd5,0.052786313,,,0.8646055800595862,1.0,,0.052786313
Bop1,0.043888483,,,0.8645067695528511,1.0,,0.043888483
Mrpl23,-0.007785455,,,0.8643091548968699,1.0,,-0.007785455
Trim39,0.03672551,,,0.8641609494736503,1.0,,0.03672551
Rbms3,-1.755105,,,0.8639139510572692,1.0,,-1.755105
Tnfrsf25,-1.7982086,,,0.8639139510572692,1.0,,-1.7982086
Tsix,-1.3594676,,,0.8639139510572692,1.0,,-1.3594676
Grb10,-1.7929058,,,0.8639139510572692,1.0,,-1.7929058
Lhfpl5,-1.5438983,,,0.8639139510572692,1.0,,-1.5438983
Gm28548,-1.8547139,,,0.8639139510572692,1.0,,-1.8547139
Shox2,-1.5695211,,,0.8639139510572692,1.0,,-1.5695211
Lmtk3,-1.5655452,,,0.8639139510572692,1.0,,-1.5655452
Ccdc89,-1.8617903,,,0.8639139510572692,1.0,,-1.8617903
Avp,-1.2721021,,,0.8639139510572692,1.0,,-1.2721021
Stk26,-1.4952577,,,0.8639139510572692,1.0,,-1.4952577
Zbtb45,0.06507171,,,0.8638645529690443,1.0,,0.06507171
Gm10083,-1.7890241,,,0.8638151554129447,1.0,,-1.7890241
Edaradd,-1.8836141,,,0.8638151554129447,1.0,,-1.8836141
Pamr1,-1.579126,,,0.8638151554129447,1.0,,-1.579126
Nsun7,-1.8591334,,,0.8638151554129447,1.0,,-1.8591334
Ces3a,-2.461452,,,0.8638151554129447,1.0,,-2.461452
Cux2,-1.7977605,,,0.8638151554129447,1.0,,-1.7977605
A930015D03Rik,-2.262654,,,0.8637163618978787,1.0,,-2.262654
Rnf225,-2.204562,,,0.8637163618978787,1.0,,-2.204562
Cacnb1,-2.1697457,,,0.8637163618978787,1.0,,-2.1697457
Aqp12,-2.3545637,,,0.8637163618978787,1.0,,-2.3545637
Gltscr2,-0.009269585,,,0.8637163618978787,1.0,,-0.009269585
Gm15816,-1.8123357,,,0.8637163618978787,1.0,,-1.8123357
Sbno2,-2.1271262,,,0.8637163618978787,1.0,,-2.1271262
Zfp811,-2.5763676,,,0.8636175705135851,1.0,,-2.5763676
Zfp9,-2.0182393,,,0.8636175705135851,1.0,,-2.0182393
Foxd2,-2.325871,,,0.8636175705135851,1.0,,-2.325871
Gm15657,-2.3173764,,,0.8636175705135851,1.0,,-2.3173764
Cyyr1,-2.740129,,,0.8636175705135851,1.0,,-2.740129
Atp8b2,-2.4359603,,,0.8636175705135851,1.0,,-2.4359603
Exd1,-2.4175122,,,0.863518781261578,1.0,,-2.4175122
E130208F15Rik,-2.7480927,,,0.863518781261578,1.0,,-2.7480927
Rbakdn,-2.7334769,,,0.863518781261578,1.0,,-2.7334769
Gm13166,-2.2795823,,,0.863518781261578,1.0,,-2.2795823
Gm5145,-3.2751937,,,0.863518781261578,1.0,,-3.2751937
Itga2b,-2.9438183,,,0.8634199941433709,1.0,,-2.9438183
Fn1,-3.5912719,,,0.8634199941433709,1.0,,-3.5912719
Frzb,-3.0791779,,,0.8634199941433709,1.0,,-3.0791779
Mpp4,-2.7543771,,,0.8634199941433709,1.0,,-2.7543771
Neurl2,-3.7157373,,,0.8634199941433709,1.0,,-3.7157373
Myl9,-3.2632046,,,0.8634199941433709,1.0,,-3.2632046
Ncapd2,-0.014564684,,,0.8634199941433709,1.0,,-0.014564684
Ccdc79,-2.8074481,,,0.8634199941433709,1.0,,-2.8074481
Ttbk2,-0.15971534,,,0.8633212091604776,1.0,,-0.15971534
Aifm1,-0.0021996412,,,0.8630742560551743,1.0,,-0.0021996412
Mdk,0.3024789,,,0.863024867038815,1.0,,0.3024789
Ankle1,-0.13815042,,,0.8629260906123112,1.0,,-0.13815042
Pagr1a,-0.18000367,,,0.8628767032025448,1.0,,-0.18000367
Cemip,-0.31188887,,,0.8628273163286879,1.0,,-0.31188887
Tmem175,0.026885152,,,0.8628273163286879,1.0,,0.026885152
Hyal3,-0.32233194,,,0.8628273163286879,1.0,,-0.32233194
Farp2,-0.23664048,,,0.8625310063502312,1.0,,-0.23664048
Ikzf2,-0.192133,,,0.8624816232330342,1.0,,-0.192133
Zfp612,0.07848578,,,0.8622347157121629,1.0,,0.07848578
Fads2,-0.03000653,,,0.8618396916837054,1.0,,-0.03000653
Hinfp,-0.1610809,,,0.8617409410716073,1.0,,-0.1610809
Chrnb2,-0.2657293,,,0.8617409410716073,1.0,,-0.2657293
Appbp2,-0.010022095,,,0.8616915665758501,1.0,,-0.010022095
B3gnt8,-0.13538696,,,0.8616915665758501,1.0,,-0.13538696
Rbm34,-0.03643551,,,0.8615434463320142,1.0,,-0.03643551
Fam175b,0.04228665,,,0.8615434463320142,1.0,,0.04228665
Sfswap,-0.0034970155,,,0.8611978513740215,1.0,,-0.0034970155
Acot11,-0.14527352,,,0.8611484828335697,1.0,,-0.14527352
Hapln4,-21.789167,,,0.8609510140989021,1.0,,-21.789167
Gm16090,-21.951849,,,0.8609510140989021,1.0,,-21.951849
Kif27,-21.96753,,,0.8609510140989021,1.0,,-21.96753
Gm17546,-21.644669,,,0.8609510140989021,1.0,,-21.644669
D630023F18Rik,-21.543337,,,0.8609510140989021,1.0,,-21.543337
Spta1,-21.794867,,,0.8609510140989021,1.0,,-21.794867
Lca5l,-22.354507,,,0.8609510140989021,1.0,,-22.354507
Gdf9,-21.615326,,,0.8609510140989021,1.0,,-21.615326
Akap14,-22.059547,,,0.8609510140989021,1.0,,-22.059547
Gm6712,-21.255089,,,0.8609510140989021,1.0,,-21.255089
Eno4,-22.522469,,,0.8609510140989021,1.0,,-22.522469
Clstn2,-21.653732,,,0.8609510140989021,1.0,,-21.653732
9530027J09Rik,-22.075434,,,0.8609510140989021,1.0,,-22.075434
Gm17477,-21.75895,,,0.8609510140989021,1.0,,-21.75895
3830403N18Rik,-22.630001,,,0.8609510140989021,1.0,,-22.630001
BC049352,-21.842129,,,0.8609510140989021,1.0,,-21.842129
Paqr6,-21.810324,,,0.8609510140989021,1.0,,-21.810324
Mbl2,-21.941818,,,0.8609510140989021,1.0,,-21.941818
Gm5784,-22.128687,,,0.8609510140989021,1.0,,-22.128687
Gm26793,-22.295666,,,0.8609510140989021,1.0,,-22.295666
Gm11767,-21.816034,,,0.8609510140989021,1.0,,-21.816034
Cdkl1,-21.679466,,,0.8609510140989021,1.0,,-21.679466
A930012L18Rik,-21.399172,,,0.8609510140989021,1.0,,-21.399172
Prox2os,-21.920004,,,0.8609510140989021,1.0,,-21.920004
RP23-310J6.2,-21.676752,,,0.8609510140989021,1.0,,-21.676752
A230065N10Rik,-21.760687,,,0.8609510140989021,1.0,,-21.760687
Gnrh1,-21.702816,,,0.8609510140989021,1.0,,-21.702816
Rftn1,-21.881004,,,0.8609510140989021,1.0,,-21.881004
Adora2b,-21.90257,,,0.8609510140989021,1.0,,-21.90257
Gm43740,-21.819088,,,0.8609510140989021,1.0,,-21.819088
Plpp7,-22.068163,,,0.8609510140989021,1.0,,-22.068163
Gm43042,-21.671535,,,0.8609510140989021,1.0,,-21.671535
Sirt5,0.07476425,,,0.8604573803183164,1.0,,0.07476425
6720427I07Rik,-0.015217846,,,0.8604573803183164,1.0,,-0.015217846
Zfp850,-0.0909207,,,0.8604573803183164,1.0,,-0.0909207
Aste1,-0.0060034157,,,0.8602599420602428,1.0,,-0.0060034157
Bax,-0.029645834,,,0.8602105838600633,1.0,,-0.029645834
Sft2d1,-0.017638355,,,0.8601118690982327,1.0,,-0.017638355
Slc51a,-0.03775583,,,0.860062512536959,1.0,,-0.03775583
Zfp455,-0.275686,,,0.8600131565223649,1.0,,-0.275686
